,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,239,213,10053,340,26,2,-9999,-9999
1,2017,1,1,6,233,219,10047,360,21,3,-9999,-9999
2,2017,1,1,9,233,226,10048,20,21,7,-9999,-9999
3,2017,1,1,12,282,-9999,10068,190,51,8,-9999,-9999
4,2017,1,1,15,228,214,10077,300,67,8,-9999,-9999
5,2017,1,1,18,311,183,10077,270,67,8,-9999,10
6,2017,1,1,21,263,230,10078,190,46,6,-9999,-9999
7,2017,1,2,0,234,217,10099,220,36,5,-9999,-9999
8,2017,1,2,3,216,198,10119,160,62,6,-9999,-9999
9,2017,1,2,6,205,195,10123,170,67,3,-9999,-9999
10,2017,1,2,9,188,160,10134,150,41,4,-9999,-9999
11,2017,1,2,12,218,169,10145,120,62,1,-9999,0
12,2017,1,2,15,240,174,10142,150,72,2,-9999,-9999
13,2017,1,2,18,261,150,10132,80,51,3,-9999,-9999
14,2017,1,2,21,252,157,10120,90,67,2,-9999,-9999
15,2017,1,3,0,206,164,10121,70,72,3,-9999,-9999
16,2017,1,3,3,190,165,10118,70,51,1,-9999,-9999
17,2017,1,3,6,200,179,10095,40,67,4,-9999,-9999
18,2017,1,3,9,212,188,10093,40,51,8,-9999,-9999
19,2017,1,3,12,226,207,10060,40,51,8,-9999,3
20,2017,1,3,15,264,210,10036,360,57,8,-9999,-9999
21,2017,1,3,21,206,200,10030,0,0,8,-9999,-9999
22,2017,1,4,0,214,199,10020,0,0,8,-9999,6
23,2017,1,4,3,198,183,10033,0,0,2,-9999,-9999
24,2017,1,4,6,194,185,10023,0,0,8,-9999,4
25,2017,1,4,9,208,184,10044,0,0,8,-9999,-9999
26,2017,1,4,12,216,200,10050,0,0,8,-9999,2
27,2017,1,4,15,246,209,10057,300,15,8,-9999,-9999
28,2017,1,4,18,263,198,10055,290,67,8,-9999,-9999
29,2017,1,4,21,266,205,10043,270,62,6,-9999,-9999
30,2017,1,5,0,226,212,10041,230,41,3,-9999,-9999
31,2017,1,5,6,202,192,10067,310,21,0,-9999,-9999
32,2017,1,5,9,198,186,10076,310,26,1,-9999,-9999
33,2017,1,5,12,245,186,10095,290,36,6,-9999,-9999
34,2017,1,5,18,238,154,10129,190,93,4,-9999,-9999
35,2017,1,5,21,212,135,10143,170,77,1,-9999,-9999
36,2017,1,6,0,184,121,10160,140,62,4,-9999,-9999
37,2017,1,6,3,171,109,10173,100,36,2,-9999,-9999
38,2017,1,6,6,145,103,10177,100,26,3,-9999,-9999
39,2017,1,6,9,140,97,10190,90,15,1,-9999,-9999
40,2017,1,6,12,194,125,10191,40,26,1,-9999,-9999
41,2017,1,6,15,228,107,10184,50,36,0,-9999,-9999
42,2017,1,6,18,257,115,10162,60,31,2,-9999,-9999
43,2017,1,6,21,240,146,10144,90,67,6,-9999,-9999
44,2017,1,7,0,204,164,10142,90,36,5,-9999,-9999
45,2017,1,7,3,198,161,10144,30,36,3,-9999,-9999
46,2017,1,7,6,184,149,10134,20,36,3,-9999,-9999
47,2017,1,7,9,187,151,10127,30,36,3,-9999,-9999
48,2017,1,7,12,252,181,10130,20,36,3,-9999,-9999
49,2017,1,7,15,304,146,10112,10,62,3,-9999,-9999
50,2017,1,7,18,300,183,10102,320,31,1,-9999,-9999
51,2017,1,7,21,308,195,10080,170,36,1,-9999,-9999
52,2017,1,8,0,248,199,10082,40,21,3,-9999,-9999
53,2017,1,8,3,232,191,10102,360,21,7,-9999,-9999
54,2017,1,8,6,234,190,10093,340,21,6,-9999,-9999
55,2017,1,8,9,225,209,10087,180,36,8,-9999,-9999
56,2017,1,8,12,264,213,10098,40,31,7,-9999,-9999
57,2017,1,8,15,302,231,10088,90,31,8,-9999,-9999
58,2017,1,8,18,230,176,10082,150,41,8,-9999,110
59,2017,1,8,21,247,220,10059,90,67,6,-9999,-9999
60,2017,1,9,0,230,211,10056,70,67,8,-9999,-1
61,2017,1,9,3,222,211,10061,90,62,8,-9999,-9999
62,2017,1,9,6,215,205,10052,100,51,8,-9999,1
63,2017,1,9,9,224,217,10041,80,26,7,-9999,-9999
64,2017,1,9,12,254,222,10045,90,31,4,-9999,4
65,2017,1,9,15,282,213,10039,60,21,6,-9999,-9999
66,2017,1,9,18,285,210,10024,140,46,7,-9999,-9999
67,2017,1,9,21,280,212,10011,140,31,6,-9999,-9999
68,2017,1,10,0,241,210,10018,130,26,8,-9999,-9999
69,2017,1,10,3,218,215,10038,210,46,8,-9999,-9999
70,2017,1,10,6,218,208,10046,180,62,8,-9999,50
71,2017,1,10,9,207,161,10074,160,72,6,-9999,-9999
72,2017,1,10,12,210,167,10093,160,93,7,-9999,0
73,2017,1,10,15,227,143,10115,160,77,7,-9999,-9999
74,2017,1,10,18,228,167,10114,170,72,3,-9999,-9999
75,2017,1,10,21,214,139,10120,150,57,2,-9999,-9999
76,2017,1,11,0,183,134,10136,80,41,5,-9999,-9999
77,2017,1,11,3,186,141,10139,50,46,3,-9999,-9999
78,2017,1,11,6,163,121,10137,10,31,1,-9999,-9999
79,2017,1,11,9,149,124,10143,10,21,3,-9999,-9999
80,2017,1,11,12,220,148,10149,10,41,5,-9999,-9999
81,2017,1,11,15,276,102,10148,260,15,7,-9999,-9999
82,2017,1,11,18,276,134,10143,180,41,7,-9999,-9999
83,2017,1,11,21,262,120,10128,160,41,5,-9999,-9999
84,2017,1,12,0,217,126,10130,100,31,2,-9999,-9999
85,2017,1,12,3,189,153,10136,40,15,1,-9999,-9999
86,2017,1,12,6,181,162,10135,20,31,1,-9999,-9999
87,2017,1,12,9,184,159,10140,30,31,5,-9999,-9999
88,2017,1,12,12,246,140,10148,40,26,2,-9999,-9999
89,2017,1,12,15,295,138,10142,340,31,2,-9999,-9999
90,2017,1,12,18,311,146,10119,40,36,0,-9999,-9999
91,2017,1,12,21,312,135,10097,360,51,1,-9999,-9999
92,2017,1,13,0,248,163,10093,20,46,1,-9999,-9999
93,2017,1,13,3,220,175,10082,20,36,2,-9999,-9999
94,2017,1,13,6,214,175,10069,20,36,4,-9999,-9999
95,2017,1,13,9,230,186,10067,350,77,5,-9999,-9999
96,2017,1,13,12,269,181,10066,310,77,8,-9999,-9999
97,2017,1,13,18,213,178,10088,190,108,8,-9999,6
98,2017,1,13,21,232,140,10094,170,82,6,-9999,-9999
99,2017,1,14,0,200,119,10121,150,51,2,-9999,0
100,2017,1,14,3,178,119,10123,140,51,0,-9999,-9999
101,2017,1,14,6,140,116,10121,120,31,0,-9999,-9999
102,2017,1,14,9,132,117,10122,90,31,0,-9999,-9999
103,2017,1,14,12,198,135,10120,70,36,0,-9999,0
104,2017,1,14,15,228,122,10116,-9999,31,0,-9999,-9999
105,2017,1,14,18,250,118,10104,90,57,1,-9999,-9999
106,2017,1,14,21,250,144,10101,90,57,1,-9999,-9999
107,2017,1,15,0,199,155,10103,60,41,2,-9999,-9999
108,2017,1,15,3,174,148,10108,30,46,1,-9999,-9999
109,2017,1,15,6,161,142,10094,20,21,5,-9999,-9999
110,2017,1,15,9,171,149,10099,360,36,6,-9999,-9999
111,2017,1,15,12,214,165,10110,70,31,8,-9999,-9999
