,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-180,-220,10090,60,129,-9999,-9999,-9999
1,2017,1,1,2,-180,-220,10087,50,108,2,-9999,-9999
2,2017,1,1,3,-190,-227,10089,40,93,2,-9999,-9999
3,2017,1,1,4,-180,-210,10086,90,129,2,-9999,-9999
4,2017,1,1,5,-180,-210,10086,50,88,2,-9999,-9999
5,2017,1,1,6,-180,-214,10082,40,88,3,-9999,-1
6,2017,1,1,7,-170,-200,10081,50,129,-9999,-9999,-9999
7,2017,1,1,8,-170,-200,10087,50,139,-9999,-9999,-9999
8,2017,1,1,9,-178,-212,10083,40,118,3,-9999,-9999
9,2017,1,1,10,-180,-220,10082,40,124,2,-9999,-9999
10,2017,1,1,11,-190,-230,10086,40,108,-9999,-9999,-9999
11,2017,1,1,12,-192,-236,10084,40,113,6,-9999,-1
12,2017,1,1,13,-200,-250,10086,40,129,2,-9999,-9999
13,2017,1,1,14,-210,-250,10084,40,129,4,-9999,-9999
14,2017,1,1,15,-213,-253,10078,30,144,2,-9999,-9999
15,2017,1,1,16,-220,-260,10087,10,108,4,-9999,-9999
16,2017,1,1,17,-230,-270,10081,40,139,4,-9999,-9999
17,2017,1,1,18,-229,-266,10075,40,149,4,-9999,-1
18,2017,1,1,19,-220,-270,10075,40,144,4,-9999,-9999
19,2017,1,1,20,-230,-270,10078,30,160,4,-9999,-9999
20,2017,1,1,21,-221,-260,10081,30,144,3,-9999,-9999
21,2017,1,1,22,-230,-260,10086,30,144,4,-9999,-9999
22,2017,1,1,23,-230,-270,10084,30,154,4,-9999,-9999
23,2017,1,2,0,-228,-274,10085,40,154,4,-9999,-1
24,2017,1,2,1,-230,-270,10098,360,88,2,-9999,-9999
25,2017,1,2,2,-230,-270,10107,360,67,2,-9999,-9999
26,2017,1,2,3,-246,-286,10109,310,57,8,-9999,-9999
27,2017,1,2,4,-250,-290,10118,310,51,-9999,-9999,-9999
28,2017,1,2,5,-250,-290,10124,360,57,-9999,-9999,-9999
29,2017,1,2,6,-240,-282,10127,40,88,7,-9999,-1
30,2017,1,2,7,-240,-280,10135,320,62,-9999,-9999,-9999
