,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-70,-71,10206,270,50,-9999,-9999,-9999
1,2017,1,1,2,-60,-62,10199,270,70,-9999,-9999,-9999
2,2017,1,1,3,-54,-57,10195,270,80,-9999,-9999,-9999
3,2017,1,1,4,-54,-58,10192,270,80,-9999,-9999,-9999
4,2017,1,1,5,-52,-56,10188,260,80,-9999,-9999,-9999
5,2017,1,1,6,-54,-58,10188,260,80,5,-9999,-9999
6,2017,1,1,7,-50,-56,10187,260,90,3,-9999,-9999
7,2017,1,1,8,-32,-42,10189,260,80,6,-9999,-9999
8,2017,1,1,9,-19,-37,10192,260,90,7,-9999,-9999
9,2017,1,1,10,-10,-39,10184,250,100,7,-9999,-9999
10,2017,1,1,11,0,-36,10176,250,100,7,-9999,-9999
11,2017,1,1,12,10,-37,10171,250,90,7,-9999,-9999
12,2017,1,1,13,5,-37,10166,250,100,-9999,-9999,-9999
13,2017,1,1,14,1,-31,10166,250,80,-9999,-9999,-9999
14,2017,1,1,15,-5,-30,10164,250,70,-9999,-9999,-9999
15,2017,1,1,16,-15,-31,10164,260,60,-9999,-9999,-9999
16,2017,1,1,17,-24,-39,10164,250,60,6,-9999,-9999
17,2017,1,1,18,-30,-42,10164,260,70,6,-9999,-9999
18,2017,1,1,19,-30,-47,10164,250,70,6,-9999,-9999
19,2017,1,1,20,-39,-51,10162,250,60,-9999,-9999,-9999
20,2017,1,1,21,-52,-57,10164,250,50,-9999,-9999,-9999
21,2017,1,1,22,-42,-59,10165,230,40,-9999,-9999,-9999
22,2017,1,1,23,-39,-64,10160,240,60,-9999,-9999,-9999
23,2017,1,2,0,-35,-67,10155,240,70,-9999,-9999,-9999
24,2017,1,2,1,-34,-69,10155,250,60,-9999,-9999,-9999
25,2017,1,2,2,-45,-70,10153,240,50,-9999,-9999,-9999
26,2017,1,2,3,-44,-72,10149,250,50,-9999,-9999,-9999
27,2017,1,2,4,-45,-76,10149,240,50,-9999,-9999,-9999
28,2017,1,2,5,-47,-77,10148,240,50,-9999,-9999,-9999
29,2017,1,2,6,-55,-82,10147,230,40,3,-9999,-9999
30,2017,1,2,7,-45,-72,10148,240,50,2,-9999,-9999
31,2017,1,2,8,-12,-64,10147,240,50,0,-9999,-9999
32,2017,1,2,9,5,-60,10144,230,50,0,-9999,-9999
33,2017,1,2,10,21,-65,10136,240,80,0,-9999,-9999
34,2017,1,2,11,32,-65,10127,250,90,0,-9999,-9999
35,2017,1,2,12,40,-63,10120,230,80,1,-9999,-9999
36,2017,1,2,13,46,-62,10115,240,70,-9999,-9999,-9999
37,2017,1,2,14,45,-64,10112,230,70,-9999,-9999,-9999
38,2017,1,2,15,21,-58,10110,230,50,-9999,-9999,-9999
39,2017,1,2,16,17,-56,10110,210,30,-9999,-9999,-9999
40,2017,1,2,17,11,-57,10109,200,20,0,-9999,-9999
41,2017,1,2,18,5,-63,10106,210,50,0,-9999,-9999
42,2017,1,2,19,0,-68,10105,210,40,0,-9999,-9999
43,2017,1,2,20,-5,-72,10103,210,50,-9999,-9999,-9999
