,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,6,31,26,10083,240,40,8,-9999,-9999
1,2017,1,1,9,30,20,10080,240,40,8,-9999,-9999
2,2017,1,1,15,30,20,10054,240,50,8,-9999,-9999
3,2017,1,1,18,34,24,10039,250,40,8,-9999,-9999
4,2017,1,1,21,33,20,10029,250,50,8,-9999,-9999
5,2017,1,2,3,34,21,10017,270,20,6,-9999,-9999
6,2017,1,2,6,20,12,10007,0,-9999,6,-9999,-9999
7,2017,1,2,9,22,9,10003,290,20,8,-9999,-9999
8,2017,1,2,15,9,1,9996,270,20,8,-9999,-9999
9,2017,1,2,18,8,-3,9996,260,30,8,-9999,-9999
10,2017,1,2,21,-13,-25,10022,320,40,8,-9999,-9999
11,2017,1,3,3,-17,-34,10037,290,30,7,-9999,-9999
12,2017,1,3,6,-18,-39,10039,280,30,8,-9999,-9999
13,2017,1,3,9,-17,-41,10044,280,20,7,-9999,-9999
14,2017,1,3,15,-19,-47,10038,250,30,6,-9999,-9999
15,2017,1,3,18,-23,-48,10021,240,20,6,-9999,-9999
16,2017,1,3,21,-24,-43,9988,170,10,7,-9999,-9999
17,2017,1,4,0,-19,-54,9932,160,40,7,-9999,-9999
18,2017,1,4,3,-27,-40,9862,140,60,8,-9999,-9999
19,2017,1,4,6,-19,-30,9828,150,40,8,-9999,-9999
20,2017,1,4,9,8,-9,9830,230,20,6,-9999,-9999
21,2017,1,4,15,0,-8,9865,0,-9999,8,-9999,-9999
22,2017,1,4,18,-32,-56,9903,40,40,8,-9999,-9999
23,2017,1,4,21,-89,-118,9958,20,50,8,-9999,-9999
24,2017,1,5,3,-130,-165,10046,360,40,8,-9999,-9999
25,2017,1,5,6,-151,-193,10094,350,40,6,-9999,-9999
26,2017,1,5,9,-154,-205,10140,350,50,6,-9999,-9999
27,2017,1,5,12,-145,-196,10171,10,60,3,-9999,-9999
28,2017,1,5,15,-155,-197,10212,350,40,2,-9999,-9999
29,2017,1,5,18,-168,-202,10245,350,30,3,-9999,-9999
30,2017,1,5,21,-180,-214,10280,340,30,3,-9999,-9999
31,2017,1,6,0,-191,-224,10309,330,10,1,-9999,-9999
32,2017,1,6,3,-199,-240,10333,350,30,0,-9999,-9999
33,2017,1,6,6,-205,-238,10360,320,10,0,-9999,-9999
34,2017,1,6,9,-191,-224,10376,340,10,0,-9999,-9999
35,2017,1,6,12,-162,-204,10371,360,20,1,-9999,-9999
36,2017,1,6,15,-178,-204,10380,320,10,0,-9999,-9999
37,2017,1,6,18,-198,-224,10383,320,10,0,-9999,-9999
38,2017,1,6,21,-214,-239,10381,330,10,0,-9999,-9999
39,2017,1,7,0,-230,-255,10374,0,-9999,0,-9999,-9999
40,2017,1,7,3,-252,-284,10361,0,-9999,0,-9999,-9999
