,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-74,-92,10335,250,20,-9999,-9999,-9999
1,2017,1,1,2,-70,-87,10329,290,10,-9999,-9999,-9999
2,2017,1,1,3,-79,-96,10326,250,10,-9999,-9999,-9999
3,2017,1,1,4,-79,-94,10321,250,10,-9999,-9999,-9999
4,2017,1,1,5,-90,-105,10317,260,20,-9999,-9999,-9999
5,2017,1,1,6,-86,-102,10314,250,10,-9999,-9999,-9999
6,2017,1,1,7,-86,-101,10311,240,10,-9999,-9999,-9999
7,2017,1,1,8,-81,-98,10308,260,20,-9999,-9999,-9999
8,2017,1,1,9,-45,-76,10292,180,10,-9999,-9999,-9999
9,2017,1,1,10,-19,-74,10278,240,10,-9999,-9999,-9999
10,2017,1,1,11,8,-70,10256,240,10,-9999,-9999,-9999
11,2017,1,1,12,29,-81,10235,180,10,-9999,-9999,0
12,2017,1,1,13,48,-82,10219,230,10,-9999,-9999,-9999
13,2017,1,1,14,49,-83,10213,220,10,-9999,-9999,-9999
14,2017,1,1,15,8,-78,10223,250,10,-9999,-9999,-9999
15,2017,1,1,16,-13,-80,10230,250,20,-9999,-9999,-9999
16,2017,1,1,17,-28,-82,10237,260,10,-9999,-9999,-9999
17,2017,1,1,18,-37,-83,10242,250,20,-9999,-9999,-9999
18,2017,1,1,19,-50,-88,10248,270,10,-9999,-9999,-9999
19,2017,1,1,20,-48,-86,10250,260,20,-9999,-9999,-9999
20,2017,1,1,21,-55,-89,10252,240,20,-9999,-9999,-9999
21,2017,1,1,22,-59,-90,10252,250,20,-9999,-9999,-9999
22,2017,1,1,23,-66,-94,10254,250,10,-9999,-9999,-9999
23,2017,1,2,0,-70,-92,10254,200,10,-9999,-9999,0
24,2017,1,2,1,-71,-95,10252,270,10,-9999,-9999,-9999
25,2017,1,2,2,-81,-100,10257,250,10,-9999,-9999,-9999
26,2017,1,2,3,-80,-99,10253,240,10,-9999,-9999,-9999
27,2017,1,2,4,-84,-103,10252,240,20,-9999,-9999,-9999
28,2017,1,2,5,-91,-109,10251,210,10,-9999,-9999,-9999
29,2017,1,2,6,-91,-110,10251,210,10,-9999,-9999,-9999
30,2017,1,2,7,-87,-102,10252,0,-9999,-9999,-9999,-9999
31,2017,1,2,8,-83,-102,10251,220,10,-9999,-9999,-9999
32,2017,1,2,9,-48,-79,10241,0,-9999,-9999,-9999,-9999
33,2017,1,2,10,-25,-81,10229,0,-9999,-9999,-9999,-9999
34,2017,1,2,11,2,-81,10209,0,-9999,-9999,-9999,-9999
35,2017,1,2,12,19,-84,10195,160,10,-9999,-9999,0
36,2017,1,2,13,28,-87,10188,150,10,-9999,-9999,-9999
37,2017,1,2,14,23,-78,10194,220,10,-9999,-9999,-9999
38,2017,1,2,15,17,-76,10198,100,20,-9999,-9999,-9999
39,2017,1,2,16,-1,-74,10203,290,10,-9999,-9999,-9999
40,2017,1,2,17,-2,-73,10208,150,20,-9999,-9999,-9999
41,2017,1,2,18,-7,-70,10216,250,30,-9999,-9999,-9999
42,2017,1,2,19,-10,-63,10223,0,-9999,-9999,-9999,-9999
43,2017,1,2,20,-14,-59,10231,270,10,-9999,-9999,-9999
44,2017,1,2,21,-6,-48,10233,120,10,-9999,-9999,-9999
45,2017,1,2,22,-12,-34,10243,230,10,-9999,1,-9999
46,2017,1,2,23,-16,-25,10250,240,20,-9999,2,-9999
47,2017,1,3,0,-16,-25,10254,250,10,-9999,-9999,4
48,2017,1,3,1,-8,-17,10256,90,10,-9999,-1,-9999
49,2017,1,3,2,-11,-26,10265,140,10,-9999,-1,-9999
50,2017,1,3,3,-10,-31,10270,80,10,-9999,-9999,-9999
51,2017,1,3,4,-12,-35,10271,40,10,-9999,-1,-9999
