,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,250,168,10139,139,38,-9999,-9999,-9999
1,2017,1,1,3,241,170,10135,141,37,-9999,-9999,-9999
2,2017,1,1,4,235,173,10128,142,36,-9999,-9999,-9999
3,2017,1,1,5,227,172,10126,135,27,-9999,-9999,-9999
4,2017,1,1,6,220,171,10128,129,16,-9999,-9999,-9999
5,2017,1,1,7,215,171,10134,119,22,-9999,-9999,-9999
6,2017,1,1,8,210,170,10138,152,16,-9999,-9999,-9999
7,2017,1,1,9,212,172,10144,142,19,-9999,-9999,-9999
8,2017,1,1,10,245,178,10143,146,33,-9999,-9999,-9999
9,2017,1,1,11,252,178,10146,164,36,-9999,-9999,-9999
10,2017,1,1,12,266,170,10145,163,31,-9999,-9999,-9999
11,2017,1,1,13,296,160,10137,137,39,-9999,-9999,-9999
12,2017,1,1,14,310,149,10127,130,45,-9999,-9999,-9999
13,2017,1,1,15,322,154,10117,157,57,-9999,-9999,-9999
14,2017,1,1,16,331,142,10104,151,43,-9999,-9999,-9999
15,2017,1,1,17,345,145,10092,174,43,-9999,-9999,-9999
16,2017,1,1,18,336,135,10090,172,58,-9999,-9999,-9999
17,2017,1,1,19,342,127,10084,161,48,-9999,-9999,-9999
18,2017,1,1,20,332,120,10089,133,50,-9999,-9999,-9999
19,2017,1,1,21,320,129,10094,157,50,-9999,-9999,-9999
20,2017,1,1,22,302,143,10105,162,60,-9999,-9999,-9999
21,2017,1,1,23,287,155,10120,155,48,-9999,-9999,-9999
22,2017,1,2,1,255,179,10141,168,65,-9999,-9999,-9999
23,2017,1,2,2,247,180,10142,148,31,-9999,-9999,-9999
24,2017,1,2,3,240,180,10139,167,33,-9999,-9999,-9999
25,2017,1,2,4,235,181,10135,144,31,-9999,-9999,-9999
26,2017,1,2,5,227,180,10131,157,15,-9999,-9999,-9999
27,2017,1,2,7,211,178,10128,124,16,-9999,-9999,-9999
28,2017,1,2,8,207,177,10131,107,16,-9999,-9999,-9999
29,2017,1,2,9,217,182,10137,109,17,-9999,-9999,-9999
30,2017,1,2,10,240,179,10136,138,22,-9999,-9999,-9999
31,2017,1,2,11,266,167,10137,119,25,-9999,-9999,-9999
32,2017,1,2,12,282,153,10134,92,24,-9999,-9999,-9999
33,2017,1,2,13,307,141,10123,174,22,-9999,-9999,-9999
34,2017,1,2,14,325,122,10115,183,30,-9999,-9999,-9999
35,2017,1,2,15,342,116,10100,152,28,-9999,-9999,-9999
36,2017,1,2,16,355,87,10087,148,38,-9999,-9999,-9999
37,2017,1,2,17,365,100,10073,156,22,-9999,-9999,-9999
38,2017,1,2,18,367,86,10066,145,37,-9999,-9999,-9999
39,2017,1,2,19,355,103,10066,138,49,-9999,-9999,-9999
40,2017,1,2,20,345,102,10070,159,42,-9999,-9999,-9999
41,2017,1,2,21,332,122,10077,168,50,-9999,-9999,-9999
42,2017,1,2,22,320,130,10086,160,45,-9999,-9999,-9999
43,2017,1,2,23,305,144,10099,148,48,-9999,-9999,-9999
44,2017,1,3,1,270,166,10114,165,43,-9999,-9999,-9999
45,2017,1,3,2,260,172,10117,154,35,-9999,-9999,-9999
46,2017,1,3,3,251,174,10116,145,40,-9999,-9999,-9999
47,2017,1,3,4,240,174,10115,135,31,-9999,-9999,-9999
48,2017,1,3,5,232,173,10115,120,21,-9999,-9999,-9999
49,2017,1,3,7,222,168,10119,101,27,-9999,-9999,-9999
50,2017,1,3,8,217,169,10127,38,12,-9999,-9999,-9999
