,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-68,-98,10020,300,31,-9999,-9999,-9999
1,2017,1,1,2,-68,-97,10030,310,31,-9999,-9999,-9999
2,2017,1,1,3,-90,-112,10043,16,55,-9999,-9999,-9999
3,2017,1,1,4,-88,-108,10054,30,26,-9999,-9999,-9999
4,2017,1,1,5,-87,-118,10066,10,26,-9999,-9999,-9999
5,2017,1,1,6,-93,-111,10078,260,15,-9999,-9999,0
6,2017,1,1,7,-93,-108,10088,230,21,-9999,-9999,-9999
7,2017,1,1,8,-88,-106,10097,280,31,-9999,-9999,-9999
8,2017,1,1,9,-110,-129,10117,20,51,-9999,-9999,-9999
9,2017,1,1,10,-115,-135,10128,150,5,-9999,-9999,-9999
10,2017,1,1,11,-105,-134,10133,350,10,-9999,-9999,-9999
11,2017,1,1,12,-118,-139,10142,340,10,-9999,-9999,0
12,2017,1,1,13,-126,-146,10150,330,5,-9999,-9999,-9999
13,2017,1,1,14,-166,-180,10162,240,15,-9999,-9999,-9999
14,2017,1,1,15,-179,-197,10175,260,36,-9999,-9999,-9999
15,2017,1,1,16,-146,-184,10187,250,51,-9999,-9999,-9999
16,2017,1,1,17,-132,-176,10193,250,57,-9999,-9999,-9999
17,2017,1,1,18,-132,-175,10194,240,51,-9999,-9999,0
18,2017,1,1,19,-124,-171,10191,240,46,-9999,-9999,-9999
19,2017,1,1,20,-120,-176,10192,240,51,-9999,-9999,-9999
20,2017,1,1,21,-120,-180,10200,254,59,-9999,-9999,-9999
21,2017,1,1,22,-112,-170,10205,250,62,-9999,-9999,-9999
22,2017,1,1,23,-119,-169,10212,260,67,-9999,-9999,-9999
23,2017,1,2,0,-132,-174,10219,260,62,-9999,-9999,-9999
24,2017,1,2,1,-162,-196,10231,240,36,-9999,-9999,-9999
25,2017,1,2,2,-177,-203,10239,270,46,-9999,-9999,-9999
26,2017,1,2,3,-176,-205,10243,270,51,-9999,-9999,-9999
27,2017,1,2,4,-179,-195,10247,240,46,-9999,-9999,-9999
28,2017,1,2,5,-176,-204,10256,260,41,-9999,-9999,-9999
29,2017,1,2,6,-189,-212,10270,261,21,-9999,-9999,-9999
30,2017,1,2,7,-180,-203,10278,260,21,-9999,-9999,-9999
31,2017,1,2,8,-196,-214,10281,270,21,-9999,-9999,-9999
32,2017,1,2,9,-199,-212,10286,270,21,-9999,-9999,-9999
33,2017,1,2,10,-224,-242,10294,270,15,-9999,-9999,-9999
34,2017,1,2,11,-223,-238,10299,240,21,-9999,-9999,-9999
35,2017,1,2,12,-243,-263,10302,225,10,-9999,-9999,-9999
36,2017,1,2,13,-256,-280,10316,260,31,-9999,-9999,-9999
37,2017,1,2,14,-262,-275,10319,260,26,-9999,-9999,-9999
