,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,202,166,10206,40,21,8,-9999,-9999
1,2017,1,1,6,214,172,10186,60,26,8,-9999,-1
2,2017,1,1,9,207,186,10169,50,26,8,-9999,-9999
3,2017,1,1,12,188,171,10181,10,31,8,-9999,-9999
4,2017,1,1,15,187,174,10193,0,0,8,-9999,-9999
5,2017,1,1,18,188,175,10194,0,0,8,-9999,-9999
6,2017,1,1,21,186,176,10163,30,15,8,-9999,-9999
7,2017,1,2,0,186,176,10181,0,0,8,-9999,-9999
8,2017,1,2,3,214,180,10190,0,0,6,-9999,-9999
9,2017,1,2,6,246,183,10161,70,41,6,-9999,-9999
10,2017,1,2,9,260,183,10144,360,41,5,-9999,-9999
11,2017,1,2,12,230,187,10160,30,36,6,-9999,-9999
12,2017,1,2,15,214,182,10175,0,0,2,-9999,-9999
13,2017,1,2,18,210,184,10177,0,0,2,-9999,-9999
14,2017,1,2,21,200,184,10151,0,0,2,-9999,-9999
15,2017,1,3,0,198,185,10158,0,0,6,-9999,-9999
16,2017,1,3,3,238,186,10168,360,31,6,-9999,-9999
17,2017,1,3,6,262,187,10137,20,26,8,-9999,-9999
18,2017,1,3,9,273,194,10113,20,15,6,-9999,-9999
19,2017,1,3,12,240,198,10127,20,15,8,-9999,-9999
20,2017,1,3,15,227,201,10146,0,0,8,-9999,-9999
21,2017,1,3,18,221,204,10141,0,0,8,-9999,-9999
22,2017,1,3,21,213,197,10129,30,15,8,-9999,-9999
23,2017,1,4,0,179,162,10155,20,51,8,-9999,-9999
24,2017,1,4,3,181,171,10183,10,46,8,-9999,-9999
25,2017,1,4,6,193,187,10161,10,31,8,-9999,10
26,2017,1,4,9,192,164,10149,20,41,8,-9999,-9999
27,2017,1,4,12,180,163,10158,20,31,8,-9999,-9999
28,2017,1,4,15,177,162,10175,40,26,8,-9999,-9999
29,2017,1,4,18,173,159,10169,40,31,8,-9999,-9999
30,2017,1,4,21,173,161,10152,0,0,8,-9999,-9999
31,2017,1,5,0,173,159,10155,50,26,8,-9999,-9999
32,2017,1,5,3,184,167,10175,20,21,8,-9999,-9999
33,2017,1,5,6,199,164,10150,10,31,7,-9999,-9999
34,2017,1,5,9,201,168,10136,0,0,8,-9999,-9999
35,2017,1,5,12,195,175,10148,0,0,8,-9999,-9999
36,2017,1,5,15,189,174,10157,0,0,8,-9999,-9999
37,2017,1,5,18,187,175,10159,0,0,8,-9999,-9999
38,2017,1,5,21,182,172,10136,0,0,8,-9999,-9999
39,2017,1,6,0,180,173,10146,0,0,8,-9999,-9999
40,2017,1,6,3,200,184,10164,30,26,8,-9999,-9999
41,2017,1,6,6,222,177,10132,80,26,8,-9999,10
42,2017,1,6,9,234,169,10110,0,0,5,-9999,-9999
43,2017,1,6,12,212,181,10122,0,0,0,-9999,-9999
44,2017,1,6,15,187,172,10141,0,0,0,-9999,-9999
45,2017,1,6,18,175,170,10138,0,0,0,-9999,-9999
46,2017,1,6,21,173,165,10129,0,0,0,-9999,-9999
47,2017,1,7,0,167,160,10136,0,0,8,-9999,-9999
48,2017,1,7,3,196,178,10147,70,26,8,-9999,-9999
49,2017,1,7,6,238,181,10119,0,0,5,-9999,-9999
50,2017,1,7,9,258,182,10091,0,0,3,-9999,-9999
51,2017,1,7,12,223,180,10104,0,0,1,-9999,-9999
52,2017,1,7,15,188,175,10126,0,0,0,-9999,-9999
53,2017,1,7,18,174,167,10124,0,0,0,-9999,-9999
54,2017,1,7,21,166,159,10115,0,0,0,-9999,-9999
55,2017,1,8,0,168,163,10132,0,0,9,-9999,-9999
56,2017,1,8,3,180,173,10155,330,15,8,-9999,-9999
57,2017,1,8,6,232,186,10120,100,26,6,-9999,-9999
58,2017,1,8,9,254,179,10089,100,15,1,-9999,-9999
59,2017,1,8,12,225,185,10098,300,15,0,-9999,-9999
60,2017,1,8,15,190,168,10119,0,0,0,-9999,-9999
61,2017,1,8,18,171,157,10125,0,0,2,-9999,-9999
62,2017,1,8,21,162,155,10117,0,0,2,-9999,-9999
63,2017,1,9,0,153,146,10126,0,0,2,-9999,-9999
64,2017,1,9,3,187,170,10148,0,0,2,-9999,-9999
65,2017,1,9,6,270,169,10099,0,0,2,-9999,-9999
66,2017,1,9,9,288,168,10077,0,0,3,-9999,-9999
67,2017,1,9,12,245,192,10092,0,0,0,-9999,-9999
68,2017,1,9,15,207,185,10116,0,0,0,-9999,-9999
69,2017,1,9,18,204,190,10113,0,0,3,-9999,-9999
70,2017,1,9,21,200,187,10101,0,0,3,-9999,-9999
71,2017,1,10,0,200,189,10114,0,0,8,-9999,-9999
72,2017,1,10,3,202,191,10140,0,0,8,-9999,-9999
73,2017,1,10,6,206,197,10119,60,21,8,-9999,140
74,2017,1,10,9,206,197,10103,50,26,8,-9999,-9999
75,2017,1,10,12,205,197,10115,30,26,8,-9999,-9999
76,2017,1,10,15,206,198,10126,0,0,8,-9999,-9999
77,2017,1,10,18,206,198,10126,0,0,8,-9999,-9999
78,2017,1,10,21,205,197,10102,0,0,8,-9999,-9999
79,2017,1,11,0,205,197,10109,0,0,8,-9999,-9999
80,2017,1,11,3,210,202,10125,0,0,8,-9999,-9999
81,2017,1,11,6,216,205,10107,0,0,8,-9999,160
82,2017,1,11,9,220,209,10086,150,15,8,-9999,-9999
83,2017,1,11,12,212,201,10100,0,0,8,-9999,-9999
84,2017,1,11,15,210,202,10113,0,0,8,-9999,-9999
85,2017,1,11,18,210,201,10106,0,0,8,-9999,-9999
86,2017,1,11,21,209,203,10095,0,0,8,-9999,-9999
87,2017,1,12,0,208,202,10101,0,0,8,-9999,-9999
88,2017,1,12,3,227,212,-9999,0,0,8,-9999,-9999
89,2017,1,12,6,245,212,10085,0,0,8,-9999,-9999
90,2017,1,12,9,255,209,10071,0,0,6,-9999,-9999
91,2017,1,12,12,233,213,10074,0,0,3,-9999,-9999
92,2017,1,12,15,223,212,10094,0,0,6,-9999,-9999
93,2017,1,12,18,214,208,10098,0,0,6,-9999,-9999
94,2017,1,12,21,217,211,10085,0,0,6,-9999,-9999
95,2017,1,13,0,211,203,10096,0,0,7,-9999,-9999
96,2017,1,13,3,225,210,10114,0,0,6,-9999,-9999
97,2017,1,13,6,282,211,10080,150,26,3,-9999,-9999
98,2017,1,13,9,295,172,10059,0,0,2,-9999,-9999
99,2017,1,13,12,249,200,10076,0,0,2,-9999,-9999
100,2017,1,13,15,214,192,10103,0,0,0,-9999,-9999
101,2017,1,13,18,192,177,10111,0,0,0,-9999,-9999
102,2017,1,13,21,184,177,10107,0,0,9,-9999,-9999
103,2017,1,14,0,180,172,10117,0,0,9,-9999,-9999
104,2017,1,14,3,210,186,10136,100,15,2,-9999,-9999
105,2017,1,14,6,268,172,10103,90,15,1,-9999,-9999
106,2017,1,14,9,297,176,10085,150,10,1,-9999,-9999
107,2017,1,14,12,244,180,10106,350,15,0,-9999,-9999
108,2017,1,14,15,200,177,10131,0,0,0,-9999,-9999
109,2017,1,14,18,183,170,10140,0,0,0,-9999,-9999
110,2017,1,14,21,169,159,10139,0,0,0,-9999,-9999
111,2017,1,15,0,158,151,10155,0,0,1,-9999,-9999
112,2017,1,15,3,210,179,10167,0,0,2,-9999,-9999
113,2017,1,15,6,271,183,10130,0,0,0,-9999,-9999
114,2017,1,15,9,294,154,10105,0,0,0,-9999,-9999
115,2017,1,15,12,230,157,10125,0,0,0,-9999,-9999
116,2017,1,15,15,197,164,10147,0,0,0,-9999,-9999
117,2017,1,15,18,173,151,10151,0,0,0,-9999,-9999
118,2017,1,15,21,167,144,10139,0,0,0,-9999,-9999
119,2017,1,16,0,150,141,10153,0,0,0,-9999,-9999
120,2017,1,16,3,209,170,10157,0,0,1,-9999,-9999
121,2017,1,16,6,273,182,10130,0,0,1,-9999,-9999
122,2017,1,16,9,297,168,10092,0,0,0,-9999,-9999
123,2017,1,16,18,170,134,10136,0,0,0,-9999,-9999
124,2017,1,16,21,175,167,10133,0,0,5,-9999,-9999
125,2017,1,17,0,180,170,10148,0,0,6,-9999,-9999
126,2017,1,17,3,231,185,10165,0,0,1,-9999,-9999
127,2017,1,17,6,284,191,10132,0,0,1,-9999,-9999
128,2017,1,17,9,296,171,10103,150,26,1,-9999,-9999
129,2017,1,17,12,251,185,10125,0,0,0,-9999,-9999
130,2017,1,17,15,207,180,10155,0,0,1,-9999,-9999
131,2017,1,17,18,188,171,10164,0,0,0,-9999,-9999
132,2017,1,17,21,176,166,10161,0,0,0,-9999,-9999
133,2017,1,18,0,165,155,10179,0,0,2,-9999,-9999
134,2017,1,18,3,225,185,10188,70,15,2,-9999,-9999
135,2017,1,18,6,280,177,10152,50,21,2,-9999,-9999
136,2017,1,18,12,253,197,10137,0,0,1,-9999,-9999
137,2017,1,18,15,218,193,10166,0,0,0,-9999,-9999
138,2017,1,18,18,203,187,10168,0,0,0,-9999,-9999
139,2017,1,18,21,188,175,10161,0,0,0,-9999,-9999
140,2017,1,19,0,173,163,10168,0,0,1,-9999,-9999
141,2017,1,19,3,231,176,10180,0,0,0,-9999,-9999
142,2017,1,19,6,288,189,10143,80,26,0,-9999,-9999
143,2017,1,19,9,305,184,10118,0,0,1,-9999,-9999
144,2017,1,19,12,250,201,10133,0,0,0,-9999,-9999
145,2017,1,19,15,214,184,10158,0,0,0,-9999,-9999
