,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-260,-291,10156,300,15,-9999,-9999,-9999
1,2017,1,1,2,-266,-297,10153,310,26,-9999,-9999,-9999
2,2017,1,1,3,-271,-302,10147,300,26,-9999,-9999,-9999
3,2017,1,1,4,-273,-295,10140,310,15,-9999,-9999,-9999
4,2017,1,1,5,-263,-293,10133,290,10,-9999,-9999,-9999
5,2017,1,1,6,-248,-277,10128,330,10,-9999,-9999,-9999
6,2017,1,1,7,-211,-235,10128,20,10,-9999,-9999,-9999
7,2017,1,1,8,-187,-213,10125,100,21,-9999,-9999,-9999
8,2017,1,1,9,-188,-218,10122,100,26,-9999,-9999,-9999
9,2017,1,1,10,-175,-214,10123,100,26,-9999,-9999,-9999
10,2017,1,1,11,-180,-209,10122,90,31,-9999,-9999,-9999
11,2017,1,1,12,-175,-206,10125,100,26,-9999,-9999,-9999
12,2017,1,1,13,-168,-200,10130,70,21,-9999,-9999,-9999
13,2017,1,1,14,-162,-196,10141,80,10,-9999,-9999,-9999
14,2017,1,1,15,-152,-188,10146,90,15,-9999,-9999,-9999
15,2017,1,1,16,-141,-177,10151,130,10,-9999,-9999,-9999
16,2017,1,1,17,-135,-171,10155,100,15,-9999,-9999,-9999
17,2017,1,1,18,-120,-164,10155,100,10,-9999,-9999,-9999
18,2017,1,1,19,-123,-158,10163,170,10,-9999,-9999,-9999
19,2017,1,1,20,-127,-156,10179,150,10,-9999,-9999,-9999
20,2017,1,1,21,-137,-158,10194,310,5,-9999,-9999,-9999
21,2017,1,1,23,-168,-189,10223,290,15,-9999,-9999,-9999
22,2017,1,2,0,-172,-190,10229,360,0,-9999,-9999,-9999
23,2017,1,2,1,-175,-194,10239,360,0,-9999,-9999,-9999
24,2017,1,2,2,-188,-208,10254,360,0,-9999,-9999,-9999
25,2017,1,2,3,-193,-216,10255,20,5,-9999,-9999,-9999
26,2017,1,2,4,-195,-217,10261,360,0,-9999,-9999,-9999
27,2017,1,2,5,-157,-176,10260,360,0,-9999,-9999,-9999
28,2017,1,2,6,-168,-187,10262,140,5,-9999,-9999,-9999
29,2017,1,2,7,-159,-178,10272,330,5,-9999,-9999,-9999
30,2017,1,2,8,-167,-186,10280,360,0,-9999,-9999,-9999
31,2017,1,2,9,-157,-176,10285,320,10,-9999,-9999,-9999
32,2017,1,2,10,-159,-177,10292,330,5,-9999,-9999,-9999
33,2017,1,2,11,-170,-193,10299,250,10,-9999,-9999,-9999
34,2017,1,2,12,-173,-192,10309,290,10,-9999,-9999,-9999
35,2017,1,2,13,-176,-196,10315,250,5,-9999,-9999,-9999
36,2017,1,2,14,-166,-191,10327,140,5,-9999,-9999,-9999
37,2017,1,2,15,-118,-147,10331,270,31,-9999,-9999,-9999
38,2017,1,2,16,-108,-149,10330,280,26,-9999,-9999,-9999
39,2017,1,2,17,-95,-154,10332,290,36,-9999,-9999,-9999
40,2017,1,2,18,-109,-160,10334,300,36,-9999,-9999,-9999
41,2017,1,2,19,-102,-159,10333,280,31,-9999,-9999,-9999
42,2017,1,2,20,-112,-156,10344,290,21,-9999,-9999,-9999
43,2017,1,2,21,-134,-161,10350,320,10,-9999,-9999,-9999
44,2017,1,2,22,-152,-170,10355,320,15,-9999,-9999,-9999
45,2017,1,2,23,-159,-181,10359,310,21,-9999,-9999,-9999
46,2017,1,3,0,-166,-188,10354,320,21,-9999,-9999,-9999
47,2017,1,3,1,-181,-203,10357,310,21,-9999,-9999,-9999
48,2017,1,3,2,-196,-220,10354,310,31,-9999,-9999,-9999
49,2017,1,3,3,-9999,-9999,-9999,0,0,-9999,-9999,-9999
50,2017,1,3,4,-211,-235,10344,320,21,-9999,-9999,-9999
51,2017,1,3,5,-218,-243,10346,310,31,-9999,-9999,-9999
52,2017,1,3,6,-226,-252,10340,310,31,-9999,-9999,-9999
53,2017,1,3,7,-226,-254,10335,310,31,-9999,-9999,-9999
54,2017,1,3,9,-212,-237,10326,310,21,-9999,-9999,-9999
55,2017,1,3,10,-210,-234,10322,310,21,-9999,-9999,-9999
56,2017,1,3,11,-195,-231,10318,300,31,-9999,-9999,-9999
57,2017,1,3,12,-199,-223,10312,310,26,-9999,-9999,-9999
58,2017,1,3,13,-189,-212,10307,310,21,-9999,-9999,-9999
59,2017,1,3,14,-176,-199,10303,310,15,-9999,-9999,-9999
60,2017,1,3,15,-143,-174,10297,100,21,-9999,-9999,-9999
61,2017,1,3,16,-136,-174,10282,100,26,-9999,-9999,-9999
62,2017,1,3,17,-128,-170,10268,110,31,-9999,-9999,-9999
63,2017,1,3,18,-120,-160,10254,100,26,-9999,-9999,-9999
64,2017,1,3,19,-119,-154,10249,90,26,-9999,-9999,-9999
65,2017,1,3,20,-119,-146,10243,90,21,-9999,-9999,-9999
66,2017,1,3,21,-119,-142,10233,100,31,-9999,-9999,-9999
67,2017,1,3,22,-114,-137,10227,90,36,-9999,-9999,-9999
68,2017,1,3,23,-111,-134,10217,100,36,-9999,-9999,-9999
69,2017,1,4,0,-107,-129,10206,100,31,-9999,-9999,-9999
70,2017,1,4,1,-95,-127,10190,110,36,-9999,-9999,-9999
71,2017,1,4,2,-104,-124,10178,110,41,-9999,-9999,-9999
72,2017,1,4,3,-103,-123,10166,110,41,-9999,-9999,-9999
73,2017,1,4,4,-103,-120,10154,110,41,-9999,-9999,-9999
74,2017,1,4,5,-102,-119,10137,100,41,-9999,-9999,-9999
75,2017,1,4,6,-102,-121,10116,100,57,-9999,-9999,-9999
76,2017,1,4,9,-98,-116,10064,100,51,-9999,-9999,-9999
77,2017,1,4,12,-91,-104,10013,100,46,-9999,-9999,-9999
78,2017,1,4,13,-88,-101,9999,110,36,-9999,-9999,-9999
79,2017,1,4,14,-80,-92,9983,110,41,-9999,-9999,-9999
80,2017,1,4,15,-75,-91,9968,100,31,-9999,-9999,-9999
81,2017,1,4,16,-71,-86,9947,100,41,-9999,-9999,-9999
82,2017,1,4,17,-69,-84,9932,110,31,-9999,-9999,-9999
83,2017,1,4,18,-9999,-9999,-9999,100,36,-9999,-9999,-9999
84,2017,1,4,19,-61,-76,9903,100,26,-9999,-9999,-9999
85,2017,1,4,21,-60,-75,9889,113,24,-9999,-9999,-9999
86,2017,1,5,0,-52,-55,9869,98,18,-9999,-9999,-9999
87,2017,1,5,3,-52,-59,9855,175,9,-9999,-9999,-9999
88,2017,1,5,6,-82,-112,9876,280,41,-9999,-9999,-9999
89,2017,1,5,9,-118,-147,9881,250,15,-9999,-9999,-9999
90,2017,1,5,12,-153,-181,9898,210,26,-9999,-9999,-9999
91,2017,1,5,13,-169,-195,9909,240,21,-9999,-9999,-9999
92,2017,1,5,14,-169,-203,9918,250,36,-9999,-9999,-9999
