,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,236,116,10138,200,62,-9999,-9999,-9999
1,2017,1,1,4,224,121,10143,210,98,-9999,-9999,0
2,2017,1,1,5,225,119,10144,200,108,-9999,-9999,-9999
3,2017,1,1,7,203,118,10151,180,72,-9999,-9999,-9999
4,2017,1,1,8,203,115,10152,170,77,-9999,-9999,-9999
5,2017,1,1,10,172,119,10169,180,62,-9999,-9999,0
6,2017,1,1,11,170,115,10174,180,67,-9999,-9999,-9999
7,2017,1,1,13,154,100,10186,170,62,-9999,-9999,-9999
8,2017,1,1,14,151,103,10185,170,51,-9999,-9999,-9999
9,2017,1,1,16,149,109,10183,140,46,-9999,-9999,0
10,2017,1,1,17,146,108,10183,130,62,-9999,-9999,-9999
11,2017,1,1,19,162,114,10192,160,41,-9999,-9999,-9999
12,2017,1,1,20,161,113,10195,160,46,-9999,-9999,-9999
13,2017,1,1,22,171,116,10205,150,67,-9999,-9999,-9999
14,2017,1,1,23,176,116,10206,140,62,-9999,-9999,-9999
15,2017,1,2,1,213,113,10207,140,62,-9999,-9999,-9999
16,2017,1,2,2,210,113,10206,150,77,-9999,-9999,-9999
17,2017,1,2,4,226,107,10195,150,77,-9999,-9999,0
18,2017,1,2,5,219,107,10193,140,77,-9999,-9999,-9999
19,2017,1,2,7,216,125,10190,130,82,-9999,-9999,-9999
20,2017,1,2,8,208,120,10190,150,82,-9999,-9999,-9999
21,2017,1,2,10,167,127,10200,160,77,-9999,-9999,0
22,2017,1,2,11,165,132,10198,160,77,-9999,-9999,-9999
23,2017,1,2,13,159,125,10195,140,67,-9999,-9999,-9999
24,2017,1,2,14,159,125,10194,130,72,-9999,-9999,-9999
25,2017,1,2,16,152,118,10186,120,77,-9999,-9999,0
26,2017,1,2,17,151,121,10185,120,72,-9999,-9999,-9999
27,2017,1,2,19,152,125,10187,120,67,-9999,-9999,-9999
28,2017,1,2,20,154,127,10188,120,67,-9999,-9999,-9999
29,2017,1,2,22,193,130,10200,100,67,-9999,-9999,-9999
30,2017,1,2,23,192,129,10201,120,62,-9999,-9999,-9999
31,2017,1,3,1,223,120,10185,110,77,-9999,-9999,-9999
32,2017,1,3,2,226,114,10181,140,88,-9999,-9999,-9999
33,2017,1,3,4,245,111,10164,140,88,-9999,-9999,0
34,2017,1,3,5,246,112,10161,140,88,-9999,-9999,-9999
35,2017,1,3,7,220,120,10150,130,108,-9999,-9999,-9999
36,2017,1,3,8,218,129,10153,130,103,-9999,-9999,-9999
37,2017,1,3,10,190,136,10161,120,67,-9999,-9999,0
38,2017,1,3,11,186,135,10164,120,41,-9999,-9999,-9999
39,2017,1,3,13,170,141,10160,120,46,-9999,-9999,-9999
40,2017,1,3,14,168,143,10155,130,51,-9999,-9999,-9999
41,2017,1,3,16,163,152,10144,160,46,-9999,-9999,0
42,2017,1,3,17,160,152,10146,170,36,-9999,-9999,-9999
43,2017,1,3,19,151,145,10146,160,26,-9999,-9999,-9999
44,2017,1,3,20,158,155,10145,150,26,-9999,-9999,-9999
45,2017,1,3,22,212,160,10151,140,57,-9999,-9999,-9999
46,2017,1,3,23,226,154,10152,140,51,-9999,-9999,-9999
47,2017,1,4,1,284,139,10141,130,62,-9999,-9999,-9999
48,2017,1,4,2,291,129,10140,130,67,-9999,-9999,-9999
49,2017,1,4,4,305,124,10129,130,77,-9999,-9999,0
50,2017,1,4,5,305,115,10127,130,77,-9999,-9999,-9999
51,2017,1,4,7,286,121,10120,130,88,-9999,-9999,-9999
52,2017,1,4,8,277,125,10121,150,72,-9999,-9999,-9999
53,2017,1,4,10,222,138,10130,180,57,-9999,-9999,0
54,2017,1,4,11,213,147,10132,170,51,-9999,-9999,-9999
55,2017,1,4,13,184,156,10133,170,46,-9999,-9999,-9999
56,2017,1,4,14,176,159,10134,190,46,-9999,-9999,-9999
57,2017,1,4,16,167,154,10124,160,36,-9999,-9999,0
58,2017,1,4,17,166,153,10123,170,31,-9999,-9999,-9999
