,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,188,162,10150,330,10,-9999,-9999,-9999
1,2017,1,1,6,256,154,10172,40,5,-9999,-9999,-9999
2,2017,1,1,9,260,198,10147,50,41,-9999,-9999,-9999
3,2017,1,1,12,255,190,10138,40,51,-9999,-9999,-9999
4,2017,1,1,15,239,192,10157,40,15,-9999,-9999,-9999
5,2017,1,1,18,214,190,10160,320,5,-9999,-9999,-9999
6,2017,1,1,21,193,178,10153,280,10,-9999,-9999,-9999
7,2017,1,2,0,186,177,10147,290,10,-9999,-9999,-9999
8,2017,1,2,3,175,174,10164,310,10,-9999,-9999,-9999
9,2017,1,2,6,231,202,10183,340,5,-9999,-9999,-9999
10,2017,1,2,9,246,206,10164,80,36,-9999,-9999,-9999
11,2017,1,2,12,242,201,10153,110,41,-9999,-9999,-9999
12,2017,1,2,15,234,196,10173,160,21,-9999,-9999,-9999
13,2017,1,2,18,218,198,10181,200,10,-9999,-9999,-9999
14,2017,1,2,21,200,195,10164,230,26,-9999,-9999,-9999
15,2017,1,3,0,196,186,10150,210,51,-9999,-9999,-9999
16,2017,1,3,3,178,178,10164,230,41,-9999,-9999,-9999
17,2017,1,3,6,243,205,10185,340,31,-9999,-9999,-9999
18,2017,1,3,9,286,185,10158,350,41,-9999,-9999,-9999
19,2017,1,3,21,202,193,10155,230,26,-9999,-9999,-9999
20,2017,1,4,0,204,189,10140,210,57,-9999,-9999,-9999
21,2017,1,4,3,199,169,10154,350,10,-9999,-9999,-9999
22,2017,1,4,6,252,199,10169,340,31,-9999,-9999,-9999
23,2017,1,4,9,257,194,10145,60,41,-9999,-9999,-9999
24,2017,1,4,12,252,194,10136,80,41,-9999,-9999,-9999
25,2017,1,4,15,240,198,10153,140,15,-9999,-9999,-9999
26,2017,1,4,18,216,193,10160,240,26,-9999,-9999,-9999
27,2017,1,4,21,206,180,10147,240,36,-9999,-9999,-9999
28,2017,1,5,0,198,152,10137,220,51,-9999,-9999,-9999
29,2017,1,5,3,168,138,10156,320,41,-9999,-9999,-9999
30,2017,1,5,6,257,183,10168,240,10,-9999,-9999,-9999
31,2017,1,5,9,270,168,10137,140,31,-9999,-9999,-9999
32,2017,1,5,12,259,203,10121,110,31,-9999,-9999,-9999
33,2017,1,5,15,240,212,10139,20,21,-9999,-9999,-9999
34,2017,1,5,18,236,207,10141,40,21,-9999,-9999,-9999
35,2017,1,5,21,199,176,10134,300,10,-9999,-9999,-9999
36,2017,1,6,0,198,189,10129,330,21,-9999,-9999,-9999
37,2017,1,6,3,227,193,10143,350,67,-9999,-9999,-9999
38,2017,1,6,6,259,164,10159,350,113,-9999,-9999,-9999
39,2017,1,6,9,268,159,10140,360,113,-9999,-9999,-9999
40,2017,1,6,12,254,145,10132,10,88,-9999,-9999,-9999
41,2017,1,6,15,237,107,10150,350,93,-9999,-9999,-9999
42,2017,1,6,18,231,120,10162,350,93,-9999,-9999,-9999
43,2017,1,6,21,216,127,10156,350,72,-9999,-9999,-9999
44,2017,1,7,0,209,109,10146,350,57,-9999,-9999,-9999
45,2017,1,7,3,202,108,10157,350,51,-9999,-9999,-9999
46,2017,1,7,6,247,90,10170,340,113,-9999,-9999,-9999
47,2017,1,7,9,264,72,10145,360,77,-9999,-9999,-9999
48,2017,1,7,12,248,124,10132,20,46,-9999,-9999,-9999
49,2017,1,7,15,229,151,10142,60,41,-9999,-9999,-9999
50,2017,1,7,18,220,134,10150,60,15,-9999,-9999,-9999
51,2017,1,7,21,195,127,10138,200,10,-9999,-9999,-9999
52,2017,1,8,0,176,128,10130,320,15,-9999,-9999,-9999
53,2017,1,8,3,172,129,10142,300,15,-9999,-9999,-9999
54,2017,1,8,6,231,144,10160,210,15,-9999,-9999,-9999
55,2017,1,8,9,248,158,10129,150,46,-9999,-9999,-9999
56,2017,1,8,12,244,145,10119,100,31,-9999,-9999,-9999
57,2017,1,8,15,228,149,10138,80,15,-9999,-9999,-9999
58,2017,1,8,18,221,153,10146,120,10,-9999,-9999,-9999
59,2017,1,8,21,192,143,10142,310,10,-9999,-9999,-9999
60,2017,1,9,0,180,141,10139,310,10,-9999,-9999,-9999
61,2017,1,9,3,192,155,10155,330,21,-9999,-9999,-9999
62,2017,1,9,6,242,159,10177,90,10,-9999,-9999,-9999
63,2017,1,9,9,243,161,10154,80,36,-9999,-9999,-9999
64,2017,1,9,12,235,160,10147,70,36,-9999,-9999,-9999
65,2017,1,9,15,226,154,10164,40,21,-9999,-9999,-9999
66,2017,1,9,18,222,152,10175,60,26,-9999,-9999,-9999
67,2017,1,9,21,214,142,10170,30,15,-9999,-9999,-9999
68,2017,1,10,0,215,138,10164,50,21,-9999,-9999,-9999
69,2017,1,10,3,175,135,10177,320,15,-9999,-9999,-9999
70,2017,1,10,6,236,142,10199,60,26,-9999,-9999,-9999
71,2017,1,10,9,240,140,10173,60,36,-9999,-9999,-9999
