,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-76,-93,9886,170,30,8,-9999,-9999
1,2017,1,1,6,-71,-88,9873,170,20,-9999,-9999,-9999
2,2017,1,1,9,-60,-77,9868,200,20,8,-9999,-9999
3,2017,1,1,12,-49,-64,9870,220,20,-9999,-9999,-9999
4,2017,1,1,15,-50,-64,9872,210,20,8,-9999,-9999
5,2017,1,1,18,-40,-53,9872,200,20,8,-9999,-9999
6,2017,1,1,21,-36,-47,9877,210,20,8,-9999,-9999
7,2017,1,2,0,-36,-48,9890,250,30,-9999,-9999,-9999
8,2017,1,2,3,-68,-85,9915,350,20,8,-9999,-9999
9,2017,1,2,6,-136,-160,9944,340,30,-9999,-9999,-9999
10,2017,1,2,9,-195,-226,9974,350,20,7,-9999,-9999
11,2017,1,2,12,-224,-258,10006,340,30,-9999,-9999,-9999
12,2017,1,2,15,-245,-278,10027,350,20,8,-9999,-9999
13,2017,1,2,18,-252,-287,10048,10,20,8,-9999,-9999
14,2017,1,2,21,-255,-290,10058,40,20,8,-9999,-9999
15,2017,1,3,0,-273,-304,10059,50,20,7,-9999,-9999
16,2017,1,3,3,-278,-315,10050,90,30,8,-9999,-9999
17,2017,1,3,6,-261,-300,10023,80,30,8,-9999,-9999
18,2017,1,3,9,-248,-283,9990,80,30,8,-9999,-9999
19,2017,1,3,12,-236,-268,9967,80,30,-9999,-9999,-9999
20,2017,1,3,15,-215,-245,9953,70,20,8,-9999,-9999
21,2017,1,3,18,-207,-236,9950,80,10,8,-9999,-9999
22,2017,1,3,21,-194,-223,9959,260,10,8,-9999,-9999
23,2017,1,4,0,-194,-224,9977,280,20,8,-9999,-9999
24,2017,1,4,3,-216,-248,9990,290,20,8,-9999,-9999
25,2017,1,4,6,-225,-260,10007,290,30,-9999,-9999,-9999
26,2017,1,4,9,-235,-272,10014,290,20,8,-9999,-9999
27,2017,1,4,12,-257,-292,10035,300,20,-9999,-9999,-9999
28,2017,1,4,15,-255,-286,10058,270,10,8,-9999,-9999
29,2017,1,4,18,-272,-303,10084,290,20,0,-9999,-9999
30,2017,1,4,21,-304,-334,10145,270,10,6,-9999,-9999
31,2017,1,5,0,-304,-334,10145,270,10,6,-9999,-9999
