,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,181,-38,-9999,80,31,1,-9999,-9999
1,2017,1,1,5,260,40,-9999,120,31,-9999,-9999,-9999
2,2017,1,1,6,296,38,-9999,120,36,0,-9999,-9999
3,2017,1,1,9,369,-6,-9999,350,26,0,-9999,-9999
4,2017,1,1,12,394,12,-9999,320,46,1,-9999,-9999
5,2017,1,1,15,384,19,-9999,230,77,1,-9999,-9999
6,2017,1,1,18,331,14,-9999,240,67,6,-9999,-9999
7,2017,1,1,21,300,18,-9999,280,21,-9999,-9999,-9999
8,2017,1,2,0,276,101,-9999,10,88,-9999,-9999,-9999
9,2017,1,2,3,256,116,-9999,300,82,5,-9999,-9999
10,2017,1,2,6,241,135,-9999,250,51,7,-9999,-9999
11,2017,1,2,9,210,158,-9999,310,93,8,-9999,-9999
12,2017,1,2,12,223,164,-9999,240,36,8,-9999,6
13,2017,1,2,15,248,153,-9999,280,31,7,-9999,-9999
14,2017,1,2,18,225,152,-9999,270,46,5,-9999,-9999
15,2017,1,2,21,183,132,-9999,250,36,-9999,-9999,-9999
16,2017,1,3,0,163,123,-9999,230,31,-9999,-9999,-9999
17,2017,1,3,3,130,103,-9999,0,0,0,-9999,-9999
18,2017,1,3,6,182,111,-9999,320,15,0,-9999,-9999
19,2017,1,3,9,256,92,-9999,330,26,1,-9999,-9999
20,2017,1,3,10,280,60,-9999,210,57,-9999,-9999,-9999
21,2017,1,3,12,299,25,-9999,200,67,1,-9999,-9999
22,2017,1,3,15,307,5,-9999,200,72,1,-9999,-9999
23,2017,1,3,18,265,33,-9999,190,51,1,-9999,-9999
24,2017,1,3,21,224,32,-9999,70,21,-9999,-9999,-9999
25,2017,1,4,0,202,98,-9999,90,77,-9999,-9999,-9999
26,2017,1,4,3,174,88,-9999,100,67,0,-9999,-9999
