,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,226,94,10169,70,67,0,-9999,-9999
1,2017,1,1,2,250,80,-9999,90,57,0,-9999,-9999
2,2017,1,1,3,269,84,10154,90,57,0,-9999,-9999
3,2017,1,1,4,289,80,10145,80,57,0,-9999,-9999
4,2017,1,1,5,300,70,-9999,50,31,0,-9999,-9999
5,2017,1,1,6,319,54,10129,70,41,0,-9999,-9999
6,2017,1,1,7,320,21,10122,90,36,0,-9999,0
7,2017,1,1,8,330,20,-9999,100,46,0,-9999,-9999
8,2017,1,1,9,314,102,10115,200,57,0,-9999,-9999
9,2017,1,1,10,288,100,10117,190,67,0,-9999,-9999
10,2017,1,1,11,260,110,-9999,200,57,0,-9999,-9999
11,2017,1,1,12,227,123,10129,200,26,0,-9999,-9999
12,2017,1,1,13,206,128,10133,200,21,0,-9999,0
13,2017,1,1,14,200,130,-9999,160,21,0,-9999,-9999
14,2017,1,1,15,193,139,10131,180,15,0,-9999,-9999
15,2017,1,1,16,173,122,10129,180,21,0,-9999,-9999
16,2017,1,1,17,230,90,-9999,130,31,0,-9999,-9999
17,2017,1,1,18,225,96,10123,90,67,0,-9999,-9999
18,2017,1,1,19,218,100,10123,90,57,0,-9999,0
19,2017,1,1,20,210,100,-9999,90,67,0,-9999,-9999
20,2017,1,1,21,201,102,10127,100,51,0,-9999,-9999
21,2017,1,1,22,204,105,10130,100,67,0,-9999,-9999
22,2017,1,1,23,230,100,-9999,90,72,0,-9999,-9999
23,2017,1,2,0,260,94,10134,80,72,0,-9999,-9999
24,2017,1,2,1,272,86,10132,60,93,0,-9999,-9999
25,2017,1,2,2,300,90,-9999,70,88,0,-9999,-9999
26,2017,1,2,3,328,62,10121,60,67,0,-9999,-9999
27,2017,1,2,4,340,55,10115,80,72,0,-9999,-9999
28,2017,1,2,5,350,50,-9999,30,36,0,-9999,-9999
29,2017,1,2,6,357,41,10103,90,62,0,-9999,-9999
30,2017,1,2,7,363,46,10098,90,36,0,-9999,0
31,2017,1,2,8,370,40,-9999,110,36,0,-9999,-9999
32,2017,1,2,9,361,33,10089,170,36,0,-9999,-9999
33,2017,1,2,10,336,90,10092,200,67,0,-9999,-9999
34,2017,1,2,11,310,90,-9999,190,57,0,-9999,-9999
35,2017,1,2,12,282,90,10101,180,51,0,-9999,-9999
36,2017,1,2,13,255,89,10106,180,41,0,-9999,0
37,2017,1,2,14,250,100,-9999,170,41,0,-9999,-9999
38,2017,1,2,15,239,95,10106,160,26,0,-9999,-9999
39,2017,1,2,16,226,104,10101,120,15,0,-9999,-9999
40,2017,1,2,17,200,100,-9999,0,0,0,-9999,-9999
41,2017,1,2,18,253,55,10096,90,72,0,-9999,-9999
42,2017,1,2,19,244,75,10093,90,67,0,-9999,0
43,2017,1,2,20,230,100,-9999,90,67,0,-9999,-9999
44,2017,1,2,21,227,98,10096,80,67,0,-9999,-9999
45,2017,1,2,22,232,96,10101,100,41,0,-9999,-9999
46,2017,1,2,23,260,90,-9999,70,36,0,-9999,-9999
47,2017,1,3,0,292,88,10106,40,41,0,-9999,-9999
48,2017,1,3,1,317,87,10106,40,36,0,-9999,-9999
49,2017,1,3,2,340,80,-9999,50,41,0,-9999,-9999
50,2017,1,3,3,365,66,10098,90,51,0,-9999,-9999
51,2017,1,3,4,377,46,10091,110,36,0,-9999,-9999
52,2017,1,3,5,390,40,-9999,200,21,0,-9999,-9999
53,2017,1,3,6,398,51,10074,140,51,0,-9999,-9999
54,2017,1,3,7,401,40,10068,350,21,0,-9999,0
55,2017,1,3,8,410,40,-9999,260,36,0,-9999,-9999
56,2017,1,3,9,402,28,10059,210,46,0,-9999,-9999
57,2017,1,3,10,379,58,10064,200,67,0,-9999,-9999
58,2017,1,3,11,350,50,-9999,190,51,0,-9999,-9999
59,2017,1,3,12,313,64,10075,180,26,0,-9999,-9999
60,2017,1,3,13,278,86,10080,310,15,0,-9999,0
61,2017,1,3,14,240,80,-9999,360,21,0,-9999,-9999
62,2017,1,3,15,231,118,10077,10,31,0,-9999,-9999
63,2017,1,3,16,192,115,10077,360,10,0,-9999,-9999
64,2017,1,3,17,180,110,-9999,360,21,0,-9999,-9999
65,2017,1,3,18,171,116,10070,340,15,0,-9999,-9999
66,2017,1,3,19,173,128,10068,350,26,0,-9999,0
67,2017,1,3,20,160,120,-9999,320,15,0,-9999,-9999
68,2017,1,3,21,173,120,10073,350,21,0,-9999,-9999
69,2017,1,3,22,187,125,10078,70,10,0,-9999,-9999
70,2017,1,3,23,300,50,-9999,50,26,0,-9999,-9999
71,2017,1,4,0,318,46,10076,30,46,0,-9999,-9999
72,2017,1,4,1,352,47,10076,20,41,1,-9999,-9999
73,2017,1,4,2,380,50,-9999,30,57,0,-9999,-9999
74,2017,1,4,3,415,51,10062,30,67,0,-9999,-9999
75,2017,1,4,4,430,34,10057,350,77,0,-9999,-9999
76,2017,1,4,5,420,70,-9999,300,88,0,-9999,-9999
77,2017,1,4,6,393,58,10051,240,72,0,-9999,-9999
78,2017,1,4,7,396,49,10050,280,67,0,-9999,0
79,2017,1,4,8,390,30,-9999,260,57,0,-9999,-9999
80,2017,1,4,9,382,38,10043,260,51,0,-9999,-9999
81,2017,1,4,10,355,83,10045,230,46,0,-9999,-9999
82,2017,1,4,11,300,100,-9999,250,36,0,-9999,-9999
83,2017,1,4,12,260,128,10060,260,36,0,-9999,-9999
84,2017,1,4,13,242,140,10062,280,15,0,-9999,0
85,2017,1,4,14,220,150,-9999,280,21,0,-9999,-9999
86,2017,1,4,15,214,182,10065,210,10,0,-9999,-9999
87,2017,1,4,16,208,184,10066,0,0,7,-9999,-9999
88,2017,1,4,17,200,180,-9999,280,15,-9999,-9999,-9999
89,2017,1,4,18,197,178,10058,280,21,-9999,-9999,-9999
90,2017,1,4,19,196,181,10057,270,26,7,-9999,0
91,2017,1,4,20,200,180,-9999,250,26,-9999,-9999,-9999
92,2017,1,4,21,203,186,10059,0,0,-9999,-9999,-9999
93,2017,1,4,22,205,184,10064,280,31,8,-9999,-9999
94,2017,1,4,23,210,180,-9999,270,26,-9999,-9999,-9999
95,2017,1,5,0,210,174,10073,270,41,-9999,-9999,-9999
96,2017,1,5,1,215,171,10077,270,46,8,-9999,-9999
97,2017,1,5,2,240,170,-9999,240,51,-9999,-9999,-9999
98,2017,1,5,3,246,163,10071,270,41,-9999,-9999,-9999
99,2017,1,5,4,260,157,10065,260,57,0,-9999,-9999
