,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,180,66,10150,30,26,-9999,-9999,-9999
1,2017,1,1,6,264,76,10159,310,5,-9999,-9999,-9999
2,2017,1,1,9,306,19,10128,210,21,-9999,-9999,-9999
3,2017,1,1,12,316,16,10112,160,31,-9999,-9999,-9999
4,2017,1,1,15,276,14,10134,170,15,-9999,-9999,-9999
5,2017,1,1,18,230,79,10149,120,46,-9999,-9999,-9999
6,2017,1,1,21,196,88,10151,30,26,-9999,-9999,-9999
7,2017,1,2,0,181,111,10145,20,31,-9999,-9999,-9999
8,2017,1,2,3,164,85,10162,340,21,-9999,-9999,-9999
9,2017,1,2,6,251,78,10168,280,21,-9999,-9999,-9999
10,2017,1,2,9,304,18,10137,190,26,-9999,-9999,-9999
11,2017,1,2,12,310,-6,10122,200,31,-9999,-9999,-9999
12,2017,1,2,15,272,-25,10149,230,21,-9999,-9999,-9999
13,2017,1,2,18,217,146,10167,120,57,-9999,-9999,-9999
14,2017,1,2,21,191,153,10164,70,15,-9999,-9999,-9999
15,2017,1,3,0,164,148,10164,270,10,-9999,-9999,-9999
16,2017,1,3,3,147,147,10172,330,10,-9999,-9999,-9999
17,2017,1,3,6,232,137,10177,220,5,-9999,-9999,-9999
18,2017,1,3,18,216,27,10157,0,0,-9999,-9999,-9999
19,2017,1,3,21,192,155,10152,100,51,-9999,-9999,-9999
20,2017,1,4,0,168,127,10147,60,26,-9999,-9999,-9999
21,2017,1,4,3,160,142,10156,40,21,-9999,-9999,-9999
22,2017,1,4,6,257,65,10157,0,0,-9999,-9999,-9999
23,2017,1,4,9,302,19,10122,100,15,-9999,-9999,-9999
24,2017,1,4,12,314,-5,10105,170,31,-9999,-9999,-9999
25,2017,1,4,15,274,-18,10128,210,31,-9999,-9999,-9999
26,2017,1,4,18,217,97,10149,110,57,-9999,-9999,-9999
27,2017,1,4,21,198,91,10141,70,41,-9999,-9999,-9999
28,2017,1,5,0,191,80,10138,20,31,-9999,-9999,-9999
29,2017,1,5,3,168,75,10155,310,15,-9999,-9999,-9999
30,2017,1,5,6,255,78,10160,340,10,-9999,-9999,-9999
31,2017,1,5,9,305,-4,10120,260,26,-9999,-9999,-9999
32,2017,1,5,12,319,-37,10099,240,46,-9999,-9999,-9999
33,2017,1,5,15,273,-47,10116,230,21,-9999,-9999,-9999
34,2017,1,5,18,230,28,10130,240,26,-9999,-9999,-9999
35,2017,1,5,21,205,95,10126,280,36,-9999,-9999,-9999
36,2017,1,6,0,179,99,10128,310,36,-9999,-9999,-9999
37,2017,1,6,3,176,97,10142,320,31,-9999,-9999,-9999
38,2017,1,6,6,245,78,10149,0,0,-9999,-9999,-9999
39,2017,1,6,9,287,44,10113,150,21,-9999,-9999,-9999
40,2017,1,6,12,298,27,10093,160,26,-9999,-9999,-9999
41,2017,1,6,15,261,88,10114,10,31,-9999,-9999,-9999
42,2017,1,6,18,212,54,10138,70,57,-9999,-9999,-9999
43,2017,1,6,21,190,134,10145,70,62,-9999,-9999,-9999
44,2017,1,7,0,176,130,10140,60,36,-9999,-9999,-9999
45,2017,1,7,3,163,105,10157,10,21,-9999,-9999,-9999
46,2017,1,7,6,217,102,10163,70,21,-9999,-9999,-9999
47,2017,1,7,9,247,94,10129,250,26,-9999,-9999,-9999
48,2017,1,7,12,261,77,10106,220,15,-9999,-9999,-9999
49,2017,1,7,15,240,77,10119,210,31,-9999,-9999,-9999
50,2017,1,7,18,205,85,10135,190,41,-9999,-9999,-9999
51,2017,1,7,21,181,102,10132,110,46,-9999,-9999,-9999
52,2017,1,8,0,160,92,10127,50,15,-9999,-9999,-9999
53,2017,1,8,3,149,90,10138,50,26,-9999,-9999,-9999
54,2017,1,8,6,210,123,10150,110,26,-9999,-9999,-9999
55,2017,1,8,9,245,96,10112,230,15,-9999,-9999,-9999
56,2017,1,8,12,264,83,10093,220,31,-9999,-9999,-9999
57,2017,1,8,15,242,77,10111,190,31,-9999,-9999,-9999
58,2017,1,8,18,202,66,10130,80,31,-9999,-9999,-9999
59,2017,1,8,21,181,138,10135,90,31,-9999,-9999,-9999
60,2017,1,9,0,172,149,10131,60,41,-9999,-9999,-9999
61,2017,1,9,3,159,137,10146,30,26,-9999,-9999,-9999
62,2017,1,9,6,222,118,10160,110,36,-9999,-9999,-9999
63,2017,1,9,9,254,81,10131,120,31,-9999,-9999,-9999
64,2017,1,9,12,259,75,10117,120,15,-9999,-9999,-9999
65,2017,1,9,15,243,83,10134,180,31,-9999,-9999,-9999
66,2017,1,9,18,198,142,10159,120,62,-9999,-9999,-9999
67,2017,1,9,21,175,135,10167,80,15,-9999,-9999,-9999
68,2017,1,10,0,170,142,10161,0,0,-9999,-9999,-9999
69,2017,1,10,3,154,133,10176,0,0,-9999,-9999,-9999
70,2017,1,10,6,203,144,10187,230,21,-9999,-9999,-9999
71,2017,1,10,9,251,112,10150,280,15,-9999,-9999,-9999
72,2017,1,10,12,276,99,10132,210,26,-9999,-9999,-9999
73,2017,1,10,15,251,96,10152,180,26,-9999,-9999,-9999
74,2017,1,10,18,202,119,10181,120,46,-9999,-9999,-9999
75,2017,1,10,21,175,111,10182,0,0,-9999,-9999,-9999
76,2017,1,11,0,160,110,10175,350,21,-9999,-9999,-9999
77,2017,1,11,3,156,108,10186,320,10,-9999,-9999,-9999
78,2017,1,11,6,213,103,10193,250,21,-9999,-9999,-9999
79,2017,1,11,9,272,73,10151,290,26,-9999,-9999,-9999
80,2017,1,11,12,296,65,10128,200,46,-9999,-9999,-9999
81,2017,1,11,18,210,101,10168,110,51,-9999,-9999,-9999
82,2017,1,11,21,185,81,10167,60,21,-9999,-9999,-9999
83,2017,1,12,0,174,75,10156,10,15,-9999,-9999,-9999
84,2017,1,12,3,168,81,10161,360,15,-9999,-9999,-9999
85,2017,1,12,6,225,111,10160,260,10,-9999,-9999,-9999
