,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-9999,-9999,10192,241,110,-9999,-9999,-9999
1,2017,1,1,2,-9999,-9999,10182,236,110,-9999,-9999,-9999
2,2017,1,1,3,-9999,-9999,10173,235,110,-9999,-9999,-9999
3,2017,1,1,4,-9999,-9999,10163,230,110,-9999,-9999,-9999
4,2017,1,1,5,-9999,-9999,10157,235,110,-9999,-9999,-9999
5,2017,1,1,6,-9999,-9999,10152,234,110,-9999,-9999,-9999
6,2017,1,1,7,-9999,-9999,10148,236,110,-9999,-9999,-9999
7,2017,1,1,8,-9999,-9999,10146,236,100,-9999,-9999,-9999
8,2017,1,1,9,-9999,-9999,10144,237,100,-9999,-9999,-9999
9,2017,1,1,10,-9999,-9999,10144,249,90,-9999,-9999,-9999
10,2017,1,1,11,-9999,-9999,10143,266,80,-9999,-9999,-9999
11,2017,1,1,12,-9999,-9999,10142,23,80,-9999,-9999,-9999
12,2017,1,1,13,-9999,-9999,10145,15,90,-9999,-9999,-9999
13,2017,1,1,14,-9999,-9999,10148,15,90,-9999,-9999,-9999
14,2017,1,1,15,-9999,-9999,10156,17,90,-9999,-9999,-9999
15,2017,1,1,16,-9999,-9999,10165,12,70,-9999,-9999,-9999
16,2017,1,1,17,-9999,-9999,10169,6,80,-9999,-9999,-9999
17,2017,1,1,18,-9999,-9999,10175,21,50,-9999,-9999,-9999
18,2017,1,1,19,-9999,-9999,10181,8,90,-9999,-9999,-9999
19,2017,1,1,20,-9999,-9999,10190,28,70,-9999,-9999,-9999
20,2017,1,1,21,-9999,-9999,10197,9,100,-9999,-9999,-9999
21,2017,1,1,22,-9999,-9999,10201,8,100,-9999,-9999,-9999
22,2017,1,1,23,-9999,-9999,10208,15,90,-9999,-9999,-9999
23,2017,1,2,0,-9999,-9999,10212,13,120,-9999,-9999,-9999
24,2017,1,2,1,-9999,-9999,10217,14,110,-9999,-9999,-9999
25,2017,1,2,2,-9999,-9999,10224,6,110,-9999,-9999,-9999
26,2017,1,2,3,-9999,-9999,10228,17,120,-9999,-9999,-9999
27,2017,1,2,4,-9999,-9999,10227,6,110,-9999,-9999,-9999
28,2017,1,2,5,-9999,-9999,10233,349,100,-9999,-9999,-9999
29,2017,1,2,6,-9999,-9999,10237,359,120,-9999,-9999,-9999
30,2017,1,2,7,-9999,-9999,10240,356,100,-9999,-9999,-9999
31,2017,1,2,8,-9999,-9999,10244,345,100,-9999,-9999,-9999
32,2017,1,2,9,-9999,-9999,10248,339,80,-9999,-9999,-9999
33,2017,1,2,10,-9999,-9999,10252,338,90,-9999,-9999,-9999
34,2017,1,2,11,-9999,-9999,10253,339,110,-9999,-9999,-9999
35,2017,1,2,12,-9999,-9999,10251,338,90,-9999,-9999,-9999
36,2017,1,2,13,-9999,-9999,10250,325,90,-9999,-9999,-9999
37,2017,1,2,14,-9999,-9999,10250,319,90,-9999,-9999,-9999
38,2017,1,2,15,-9999,-9999,10248,319,110,-9999,-9999,-9999
39,2017,1,2,16,-9999,-9999,10252,317,90,-9999,-9999,-9999
40,2017,1,2,17,-9999,-9999,10252,320,100,-9999,-9999,-9999
41,2017,1,2,18,-9999,-9999,10254,323,80,-9999,-9999,-9999
42,2017,1,2,19,-9999,-9999,10255,321,90,-9999,-9999,-9999
43,2017,1,2,20,-9999,-9999,10252,312,100,-9999,-9999,-9999
44,2017,1,2,21,-9999,-9999,10252,304,90,-9999,-9999,-9999
45,2017,1,2,22,-9999,-9999,10250,296,110,-9999,-9999,-9999
46,2017,1,2,23,-9999,-9999,10249,296,100,-9999,-9999,-9999
47,2017,1,3,0,-9999,-9999,10247,299,100,-9999,-9999,-9999
48,2017,1,3,1,-9999,-9999,10244,292,100,-9999,-9999,-9999
49,2017,1,3,2,-9999,-9999,10247,294,90,-9999,-9999,-9999
50,2017,1,3,3,-9999,-9999,10244,295,90,-9999,-9999,-9999
51,2017,1,3,4,-9999,-9999,10237,284,90,-9999,-9999,-9999
52,2017,1,3,5,-9999,-9999,10234,285,100,-9999,-9999,-9999
53,2017,1,3,6,-9999,-9999,10230,280,100,-9999,-9999,-9999
54,2017,1,3,7,-9999,-9999,10228,283,90,-9999,-9999,-9999
55,2017,1,3,8,-9999,-9999,10223,285,110,-9999,-9999,-9999
56,2017,1,3,9,-9999,-9999,10218,280,110,-9999,-9999,-9999
57,2017,1,3,10,-9999,-9999,10215,277,120,-9999,-9999,-9999
58,2017,1,3,11,-9999,-9999,10210,279,110,-9999,-9999,-9999
59,2017,1,3,12,-9999,-9999,10201,281,130,-9999,-9999,-9999
60,2017,1,3,13,-9999,-9999,10193,278,120,-9999,-9999,-9999
61,2017,1,3,14,-9999,-9999,10187,279,130,-9999,-9999,-9999
62,2017,1,3,15,-9999,-9999,10186,281,130,-9999,-9999,-9999
63,2017,1,3,16,-9999,-9999,10185,287,120,-9999,-9999,-9999
64,2017,1,3,17,-9999,-9999,10180,285,130,-9999,-9999,-9999
65,2017,1,3,18,-9999,-9999,10175,284,140,-9999,-9999,-9999
66,2017,1,3,19,-9999,-9999,10171,287,130,-9999,-9999,-9999
67,2017,1,3,20,-9999,-9999,10167,288,130,-9999,-9999,-9999
68,2017,1,3,21,-9999,-9999,10164,290,120,-9999,-9999,-9999
69,2017,1,3,22,-9999,-9999,10161,297,130,-9999,-9999,-9999
70,2017,1,3,23,-9999,-9999,10158,299,130,-9999,-9999,-9999
71,2017,1,4,0,-9999,-9999,10154,296,130,-9999,-9999,-9999
72,2017,1,4,1,-9999,-9999,10156,312,120,-9999,-9999,-9999
73,2017,1,4,2,-9999,-9999,10154,318,120,-9999,-9999,-9999
74,2017,1,4,3,-9999,-9999,10155,329,120,-9999,-9999,-9999
75,2017,1,4,4,-9999,-9999,10154,334,130,-9999,-9999,-9999
76,2017,1,4,5,-9999,-9999,10152,336,160,-9999,-9999,-9999
77,2017,1,4,6,-9999,-9999,10153,323,160,-9999,-9999,-9999
78,2017,1,4,7,-9999,-9999,10155,328,160,-9999,-9999,-9999
79,2017,1,4,8,-9999,-9999,10162,337,150,-9999,-9999,-9999
80,2017,1,4,9,-9999,-9999,10169,338,150,-9999,-9999,-9999
81,2017,1,4,10,-9999,-9999,10173,338,180,-9999,-9999,-9999
82,2017,1,4,11,-9999,-9999,10179,344,140,-9999,-9999,-9999
83,2017,1,4,12,-9999,-9999,10178,334,150,-9999,-9999,-9999
84,2017,1,4,13,-9999,-9999,10180,340,170,-9999,-9999,-9999
85,2017,1,4,14,-9999,-9999,10185,338,170,-9999,-9999,-9999
86,2017,1,4,15,-9999,-9999,10192,340,160,-9999,-9999,-9999
87,2017,1,4,16,-9999,-9999,10206,360,150,-9999,-9999,-9999
88,2017,1,4,17,-9999,-9999,10211,354,140,-9999,-9999,-9999
89,2017,1,4,18,-9999,-9999,10220,349,120,-9999,-9999,-9999
90,2017,1,4,19,-9999,-9999,10228,353,110,-9999,-9999,-9999
91,2017,1,4,20,-9999,-9999,10234,348,120,-9999,-9999,-9999
92,2017,1,4,21,-9999,-9999,10241,356,110,-9999,-9999,-9999
93,2017,1,4,22,-9999,-9999,10246,353,110,-9999,-9999,-9999
94,2017,1,4,23,-9999,-9999,10251,344,100,-9999,-9999,-9999
95,2017,1,5,0,-9999,-9999,10257,355,120,-9999,-9999,-9999
96,2017,1,5,1,-9999,-9999,10264,2,110,-9999,-9999,-9999
97,2017,1,5,2,-9999,-9999,10270,345,100,-9999,-9999,-9999
98,2017,1,5,3,-9999,-9999,10275,357,100,-9999,-9999,-9999
99,2017,1,5,4,-9999,-9999,10283,1,100,-9999,-9999,-9999
100,2017,1,5,5,-9999,-9999,10287,5,90,-9999,-9999,-9999
101,2017,1,5,6,-9999,-9999,10295,11,80,-9999,-9999,-9999
102,2017,1,5,7,-9999,-9999,10301,30,100,-9999,-9999,-9999
103,2017,1,5,8,-9999,-9999,10309,10,60,-9999,-9999,-9999
104,2017,1,5,9,-9999,-9999,10317,24,60,-9999,-9999,-9999
105,2017,1,5,10,-9999,-9999,10328,67,40,-9999,-9999,-9999
106,2017,1,5,11,-9999,-9999,10331,81,50,-9999,-9999,-9999
107,2017,1,5,12,-9999,-9999,10334,112,50,-9999,-9999,-9999
108,2017,1,5,13,-9999,-9999,10341,121,40,-9999,-9999,-9999
109,2017,1,5,14,-9999,-9999,10345,120,40,-9999,-9999,-9999
110,2017,1,5,15,-9999,-9999,10351,119,40,-9999,-9999,-9999
111,2017,1,5,16,-9999,-9999,10359,134,50,-9999,-9999,-9999
112,2017,1,5,17,-9999,-9999,10368,126,70,-9999,-9999,-9999
113,2017,1,5,18,-9999,-9999,10372,134,50,-9999,-9999,-9999
114,2017,1,5,19,-9999,-9999,10379,132,60,-9999,-9999,-9999
115,2017,1,5,20,-9999,-9999,10383,139,60,-9999,-9999,-9999
116,2017,1,5,21,-9999,-9999,10385,146,60,-9999,-9999,-9999
117,2017,1,5,22,-9999,-9999,10388,150,60,-9999,-9999,-9999
118,2017,1,5,23,-9999,-9999,10386,152,60,-9999,-9999,-9999
119,2017,1,6,0,-9999,-9999,10385,151,60,-9999,-9999,-9999
120,2017,1,6,1,-9999,-9999,10387,156,70,-9999,-9999,-9999
121,2017,1,6,2,-9999,-9999,10388,157,70,-9999,-9999,-9999
122,2017,1,6,3,-9999,-9999,10384,168,70,-9999,-9999,-9999
123,2017,1,6,4,-9999,-9999,10382,172,80,-9999,-9999,-9999
124,2017,1,6,5,-9999,-9999,10379,174,90,-9999,-9999,-9999
125,2017,1,6,6,-9999,-9999,10380,179,90,-9999,-9999,-9999
126,2017,1,6,7,-9999,-9999,10381,180,80,-9999,-9999,-9999
127,2017,1,6,8,-9999,-9999,10381,185,90,-9999,-9999,-9999
128,2017,1,6,9,-9999,-9999,10379,188,90,-9999,-9999,-9999
129,2017,1,6,10,-9999,-9999,10375,193,90,-9999,-9999,-9999
130,2017,1,6,11,-9999,-9999,10368,194,100,-9999,-9999,-9999
131,2017,1,6,12,-9999,-9999,10362,196,100,-9999,-9999,-9999
132,2017,1,6,13,-9999,-9999,10355,194,100,-9999,-9999,-9999
133,2017,1,6,14,-9999,-9999,10350,209,100,-9999,-9999,-9999
134,2017,1,6,15,-9999,-9999,10345,220,100,-9999,-9999,-9999
135,2017,1,6,16,-9999,-9999,10341,216,110,-9999,-9999,-9999
136,2017,1,6,17,-9999,-9999,10337,219,100,-9999,-9999,-9999
137,2017,1,6,18,-9999,-9999,10332,220,110,-9999,-9999,-9999
138,2017,1,6,19,-9999,-9999,10324,219,110,-9999,-9999,-9999
139,2017,1,6,20,-9999,-9999,10318,219,110,-9999,-9999,-9999
140,2017,1,6,21,-9999,-9999,10310,225,130,-9999,-9999,-9999
141,2017,1,6,22,-9999,-9999,10306,227,130,-9999,-9999,-9999
142,2017,1,6,23,-9999,-9999,10306,229,120,-9999,-9999,-9999
