,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-160,-211,10216,90,10,3,-9999,-9999
1,2017,1,1,6,-108,-171,10190,0,-9999,5,-9999,-9999
2,2017,1,1,9,-206,-225,10201,0,-9999,2,-9999,-9999
3,2017,1,1,12,-182,-201,10195,360,0,8,-9999,-9999
4,2017,1,1,15,-162,-181,10183,0,-9999,8,-9999,-9999
5,2017,1,1,18,-147,-167,10168,0,-9999,8,-9999,-9999
6,2017,1,1,21,-219,-238,10178,0,-9999,8,-9999,-9999
7,2017,1,2,0,-209,-234,10175,160,10,8,-9999,-9999
8,2017,1,2,3,-132,-167,10157,0,-9999,8,-9999,-9999
9,2017,1,2,6,-84,-126,10147,0,-9999,8,-9999,-9999
10,2017,1,2,9,-188,-207,10174,0,-9999,2,-9999,-9999
11,2017,1,2,12,-242,-267,10192,0,-9999,2,-9999,-9999
12,2017,1,2,15,-273,-305,10202,0,-9999,1,-9999,-9999
13,2017,1,2,18,-289,-314,10210,0,-9999,0,-9999,-9999
14,2017,1,2,21,-308,-339,10214,0,-9999,0,-9999,-9999
15,2017,1,3,0,-297,-328,10222,0,-9999,0,-9999,-9999
16,2017,1,3,3,-139,-191,10158,90,10,8,-9999,-9999
17,2017,1,3,6,-109,-162,10170,0,-9999,8,-9999,-9999
18,2017,1,3,9,-174,-193,10176,0,-9999,8,-9999,-9999
19,2017,1,3,12,-184,-203,10183,0,-9999,8,-9999,-9999
20,2017,1,3,15,-168,-187,10180,20,10,8,-9999,-9999
21,2017,1,3,18,-202,-221,10188,0,-9999,8,-9999,-9999
22,2017,1,3,21,-208,-233,10197,0,-9999,8,-9999,-9999
23,2017,1,4,0,-203,-222,10218,0,-9999,7,-9999,-9999
24,2017,1,4,3,-151,-185,10220,160,10,8,-9999,-9999
25,2017,1,4,6,-113,-157,10220,160,20,7,-9999,-9999
26,2017,1,4,9,-155,-174,10244,0,-9999,8,-9999,-9999
27,2017,1,4,12,-148,-182,10263,0,-9999,6,-9999,-9999
28,2017,1,4,15,-241,-267,10290,0,-9999,2,-9999,-9999
29,2017,1,4,18,-281,-312,10314,0,-9999,0,-9999,-9999
30,2017,1,4,21,-304,-334,10333,0,-9999,0,-9999,-9999
31,2017,1,5,0,-305,-336,10254,0,-9999,0,-9999,-9999
32,2017,1,5,3,-153,-223,10329,140,10,0,-9999,-9999
33,2017,1,5,6,-125,-187,10319,160,20,0,-9999,-9999
34,2017,1,5,9,-219,-238,10337,0,-9999,0,-9999,-9999
35,2017,1,5,12,-266,-290,10336,0,-9999,0,-9999,-9999
36,2017,1,5,15,-295,-326,10337,0,-9999,0,-9999,-9999
37,2017,1,5,18,-274,-307,10299,360,0,8,-9999,-9999
38,2017,1,5,21,-308,-339,10312,0,-9999,0,-9999,-9999
39,2017,1,6,0,-275,-307,10299,0,-9999,8,-9999,-9999
40,2017,1,6,3,-165,-225,10268,0,-9999,8,-9999,-9999
41,2017,1,6,6,-106,-179,10236,110,10,6,-9999,-9999
42,2017,1,6,9,-197,-216,10240,0,-9999,2,-9999,-9999
43,2017,1,6,12,-250,-274,10241,20,10,1,-9999,-9999
44,2017,1,6,15,-242,-267,10227,0,-9999,0,-9999,-9999
45,2017,1,6,18,-201,-227,10211,20,10,8,-9999,-9999
46,2017,1,6,21,-210,-235,10208,0,-9999,8,-9999,-9999
47,2017,1,7,0,-217,-242,10228,0,-9999,8,-9999,-9999
48,2017,1,7,3,-112,-174,10222,160,20,3,-9999,-9999
49,2017,1,7,6,-93,-168,10236,200,10,1,-9999,-9999
50,2017,1,7,9,-200,-219,10264,0,-9999,0,-9999,-9999
51,2017,1,7,12,-253,-278,10283,0,-9999,0,-9999,-9999
52,2017,1,7,15,-279,-310,10289,0,-9999,0,-9999,-9999
53,2017,1,7,18,-294,-324,10289,20,10,0,-9999,-9999
54,2017,1,7,21,-291,-322,10281,360,10,2,-9999,-9999
55,2017,1,8,0,-277,-308,10268,0,-9999,0,-9999,-9999
56,2017,1,8,3,-158,-218,10219,0,-9999,0,-9999,-9999
57,2017,1,8,6,-9999,-175,10175,0,-9999,2,-9999,-9999
58,2017,1,8,9,-203,-222,10170,360,10,0,-9999,-9999
59,2017,1,8,12,-236,-262,10159,360,10,1,-9999,-9999
60,2017,1,8,15,-238,-263,10134,340,10,8,-9999,-9999
61,2017,1,8,18,-202,-228,10108,360,10,8,-9999,-9999
62,2017,1,8,21,-191,-210,10085,340,10,8,-9999,-9999
63,2017,1,9,0,-176,-195,10066,20,10,8,-9999,-9999
64,2017,1,9,3,-133,-160,10032,0,-9999,8,-9999,-9999
65,2017,1,9,6,-105,-125,10027,200,-9999,8,-9999,-9999
66,2017,1,9,9,-106,-126,10044,230,30,8,-9999,-9999
67,2017,1,9,12,-130,-150,10067,250,30,8,-9999,-9999
68,2017,1,9,15,-162,-232,10085,230,30,6,-9999,-9999
69,2017,1,9,18,-252,-277,10102,270,10,3,-9999,-9999
70,2017,1,9,21,-224,-249,10094,20,10,8,-9999,-9999
71,2017,1,10,0,-238,-263,10104,0,-9999,8,-9999,-9999
72,2017,1,10,3,-163,-233,10089,200,30,6,-9999,-9999
73,2017,1,10,6,-176,-226,10091,250,30,8,-9999,-9999
74,2017,1,10,9,-206,-255,10121,290,30,8,-9999,-9999
75,2017,1,10,12,-223,-256,10132,200,10,8,-9999,-9999
76,2017,1,10,15,-230,-256,10130,200,10,8,-9999,-9999
77,2017,1,10,18,-235,-268,10126,230,10,8,-9999,-9999
78,2017,1,10,21,-243,-275,10125,200,10,8,-9999,-9999
79,2017,1,11,0,-243,-275,10132,200,20,8,-9999,-9999
80,2017,1,11,3,-221,-270,10114,230,30,8,-9999,-9999
81,2017,1,11,6,-211,-259,10101,230,20,8,-9999,-9999
82,2017,1,11,9,-216,-264,10112,230,30,8,-9999,-9999
83,2017,1,11,12,-226,-266,10105,230,20,8,-9999,-9999
84,2017,1,11,15,-231,-264,10082,230,10,8,-9999,-9999
85,2017,1,11,18,-231,-264,10080,230,20,8,-9999,-9999
86,2017,1,11,21,-238,-270,10024,200,20,8,-9999,-9999
87,2017,1,12,0,-234,-266,10011,180,50,8,-9999,-9999
88,2017,1,12,3,-220,-269,9999,200,40,8,-9999,-9999
89,2017,1,12,6,-207,-247,10007,180,20,8,-9999,-9999
90,2017,1,12,9,-224,-256,10024,0,-9999,7,-9999,-9999
91,2017,1,12,12,-264,-289,10039,0,-9999,6,-9999,-9999
92,2017,1,12,15,-280,-312,10049,0,-9999,6,-9999,-9999
93,2017,1,12,18,-274,-305,10066,360,10,7,-9999,-9999
94,2017,1,12,21,-273,-305,10078,320,10,8,-9999,-9999
95,2017,1,13,0,-254,-285,10096,20,10,8,-9999,-9999
96,2017,1,13,3,-208,-241,10094,50,10,8,-9999,-9999
97,2017,1,13,6,-182,-223,10103,0,-9999,5,-9999,-9999
98,2017,1,13,9,-261,-286,10135,0,-9999,2,-9999,-9999
99,2017,1,13,12,-305,-336,10155,50,10,8,-9999,-9999
100,2017,1,13,15,-316,-352,10153,340,10,6,-9999,-9999
101,2017,1,13,18,-244,-277,10128,160,10,8,-9999,-9999
102,2017,1,13,21,-255,-287,10128,0,-9999,8,-9999,-9999
103,2017,1,14,0,-245,-277,10128,160,10,8,-9999,-9999
104,2017,1,14,3,-198,-239,10108,230,10,5,-9999,-9999
105,2017,1,14,6,-161,-221,10102,200,30,6,-9999,-9999
106,2017,1,14,9,-173,-207,10120,0,-9999,8,-9999,-9999
107,2017,1,14,12,-207,-226,10144,0,-9999,5,-9999,-9999
108,2017,1,14,15,-232,-257,10170,20,10,8,-9999,-9999
109,2017,1,14,18,-266,-284,10205,50,10,6,-9999,-9999
110,2017,1,14,21,-265,-290,10209,340,10,8,-9999,-9999
111,2017,1,15,0,-257,-288,10220,340,10,8,-9999,-9999
112,2017,1,15,3,-189,-230,10209,160,10,8,-9999,-9999
113,2017,1,15,6,-153,-195,10204,200,10,8,-9999,-9999
114,2017,1,15,9,-182,-201,10221,0,-9999,8,-9999,-9999
115,2017,1,15,12,-209,-228,10237,0,-9999,6,-9999,-9999
116,2017,1,15,15,-207,-232,10244,0,-9999,8,-9999,-9999
117,2017,1,15,18,-304,-336,-9999,50,10,8,-9999,-9999
118,2017,1,15,21,-188,-214,10265,0,-9999,8,-9999,-9999
119,2017,1,16,0,-172,-198,10281,0,-9999,8,-9999,-9999
120,2017,1,16,3,-125,-160,10267,180,10,7,-9999,-9999
121,2017,1,16,6,-87,-125,10261,200,20,6,-9999,-9999
122,2017,1,16,9,-122,-135,10274,0,-9999,3,-9999,-9999
123,2017,1,16,12,-151,-171,10284,0,-9999,8,-9999,-9999
124,2017,1,16,15,-137,-150,10284,0,-9999,8,-9999,-9999
125,2017,1,16,18,-132,-145,10285,0,-9999,8,-9999,-9999
126,2017,1,16,21,-133,-146,10287,0,-9999,8,-9999,-9999
127,2017,1,17,0,-124,-137,10295,0,-9999,8,-9999,-9999
128,2017,1,17,3,-76,-131,10284,340,10,8,-9999,-9999
129,2017,1,17,6,-82,-124,10284,160,10,8,-9999,-9999
130,2017,1,17,9,-95,-121,10290,0,-9999,8,-9999,-9999
131,2017,1,17,12,-109,-122,10291,0,-9999,8,-9999,-9999
132,2017,1,17,15,-116,-129,10287,0,-9999,8,-9999,-9999
133,2017,1,17,18,-117,-130,10288,0,-9999,8,-9999,-9999
134,2017,1,17,21,-124,-137,10280,0,-9999,8,-9999,-9999
135,2017,1,18,0,-117,-130,10272,0,-9999,8,-9999,-9999
136,2017,1,18,3,-84,-117,10252,160,10,8,-9999,-9999
137,2017,1,18,6,-79,-130,10239,230,10,8,-9999,-9999
138,2017,1,18,9,-95,-121,10240,200,10,8,-9999,-9999
139,2017,1,18,12,-109,-122,10243,0,-9999,8,-9999,-9999
140,2017,1,18,15,-114,-134,10239,200,10,8,-9999,-9999
141,2017,1,18,18,-123,-143,10241,0,-9999,8,-9999,-9999
142,2017,1,18,21,-132,-152,10241,0,-9999,8,-9999,-9999
143,2017,1,19,0,-131,-158,10243,230,10,8,-9999,-9999
144,2017,1,19,3,-118,-171,10235,250,20,6,-9999,-9999
145,2017,1,19,6,-108,-161,10228,250,20,7,-9999,-9999
146,2017,1,19,9,-134,-169,10234,230,10,7,-9999,-9999
147,2017,1,19,12,-147,-167,10234,0,-9999,8,-9999,-9999
148,2017,1,19,15,-154,-173,10230,0,-9999,8,-9999,-9999
149,2017,1,19,18,-163,-182,10224,20,10,8,-9999,-9999
150,2017,1,19,21,-196,-215,10223,0,-9999,8,-9999,-9999
151,2017,1,20,0,-181,-207,10227,0,-9999,8,-9999,-9999
152,2017,1,20,3,-126,-178,10216,140,20,5,-9999,-9999
153,2017,1,20,6,-119,-171,10216,180,10,7,-9999,-9999
154,2017,1,20,9,-162,-181,10231,0,-9999,8,-9999,-9999
155,2017,1,20,12,-161,-195,10248,90,10,8,-9999,-9999
156,2017,1,20,15,-171,-213,10253,200,10,8,-9999,-9999
157,2017,1,20,18,-240,-259,10268,0,-9999,2,-9999,-9999
158,2017,1,20,21,-276,-300,10282,0,-9999,0,-9999,-9999
159,2017,1,21,3,-157,-227,10271,180,10,2,-9999,-9999
160,2017,1,21,6,-145,-216,10252,180,10,6,-9999,-9999
161,2017,1,21,9,-226,-244,10257,0,-9999,2,-9999,-9999
162,2017,1,21,12,-251,-276,10259,50,10,5,-9999,-9999
163,2017,1,21,15,-260,-291,10254,360,10,5,-9999,-9999
164,2017,1,21,18,-276,-307,10245,20,10,0,-9999,-9999
165,2017,1,21,21,-273,-305,10236,340,10,8,-9999,-9999
166,2017,1,22,0,-261,-293,10239,20,10,8,-9999,-9999
167,2017,1,22,3,-161,-231,10216,140,10,8,-9999,-9999
168,2017,1,22,6,-152,-222,10201,340,10,8,-9999,-9999
169,2017,1,22,9,-200,-249,10226,340,10,2,-9999,-9999
170,2017,1,22,12,-279,-303,10244,0,-9999,2,-9999,-9999
171,2017,1,22,15,-319,-350,10260,0,-9999,1,-9999,-9999
172,2017,1,22,18,-342,-378,10264,0,-9999,0,-9999,-9999
173,2017,1,22,21,-313,-343,10262,20,10,8,-9999,-9999
174,2017,1,23,0,-287,-326,10266,50,10,8,-9999,-9999
175,2017,1,23,3,-170,-262,10239,0,-9999,2,-9999,-9999
176,2017,1,23,6,-164,-234,10228,160,20,2,-9999,-9999
177,2017,1,23,9,-240,-265,10245,0,-9999,0,-9999,-9999
178,2017,1,23,12,-304,-334,10264,0,-9999,0,-9999,-9999
179,2017,1,23,15,-335,-372,10274,0,-9999,0,-9999,-9999
180,2017,1,23,18,-353,-390,10276,0,-9999,0,-9999,-9999
181,2017,1,23,21,-364,-401,10282,0,-9999,0,-9999,-9999
182,2017,1,24,0,-337,-372,10293,0,-9999,0,-9999,-9999
183,2017,1,24,3,-199,-277,10264,0,-9999,0,-9999,-9999
184,2017,1,24,6,-146,-239,10247,180,20,0,-9999,-9999
185,2017,1,24,9,-227,-259,10268,0,-9999,0,-9999,-9999
186,2017,1,24,12,-285,-310,10284,220,10,0,-9999,-9999
187,2017,1,24,15,-285,-317,10283,0,-9999,3,-9999,-9999
188,2017,1,24,18,-277,-308,10281,0,-9999,2,-9999,-9999
189,2017,1,24,21,-320,-357,10284,0,-9999,0,-9999,-9999
