,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,0,-12,10189,-9999,30,-9999,-9999,-9999
1,2017,1,1,2,-1,-11,10188,260,30,-9999,-9999,-9999
2,2017,1,1,3,-3,-10,10183,-9999,40,-9999,-9999,-9999
3,2017,1,1,4,-4,-7,10179,-9999,40,-9999,-9999,-9999
4,2017,1,1,5,-3,-6,10177,-9999,20,-9999,-9999,-9999
5,2017,1,1,6,-2,-5,10171,230,40,-9999,-9999,-9999
6,2017,1,1,7,-3,-6,10171,250,40,-9999,-9999,-9999
7,2017,1,1,8,-3,-6,10167,230,50,-9999,-9999,-9999
8,2017,1,1,9,0,-4,10164,240,50,-9999,-9999,-9999
9,2017,1,1,10,4,1,10158,230,40,-9999,-9999,-9999
10,2017,1,1,11,9,6,10149,230,50,-9999,-9999,-9999
11,2017,1,1,12,13,9,10147,240,50,-9999,-9999,0
12,2017,1,1,13,17,9,10140,230,50,-9999,-9999,-9999
13,2017,1,1,14,19,6,10139,240,40,-9999,-9999,-9999
14,2017,1,1,15,20,2,10135,220,40,-9999,-9999,-9999
15,2017,1,1,16,22,0,10130,230,40,-9999,-9999,-9999
16,2017,1,1,17,27,-3,10125,240,50,-9999,-9999,-9999
17,2017,1,1,18,29,-4,10121,250,40,-9999,-9999,-9999
18,2017,1,1,19,28,-3,10118,240,50,-9999,-9999,-9999
19,2017,1,1,20,24,-6,10115,250,40,-9999,-9999,-9999
20,2017,1,1,21,22,-12,10113,240,40,-9999,-9999,-9999
21,2017,1,1,22,20,-11,10108,240,40,-9999,-9999,-9999
22,2017,1,1,23,19,-10,10104,-9999,40,-9999,-9999,-9999
23,2017,1,2,0,15,-10,10099,-9999,30,-9999,-9999,-9999
24,2017,1,2,1,13,-12,10094,230,50,-9999,-9999,-9999
25,2017,1,2,2,15,-12,10086,240,40,-9999,-9999,-9999
26,2017,1,2,3,17,-9,10080,240,40,-9999,-9999,-9999
27,2017,1,2,4,18,-6,10077,250,50,-9999,-9999,-9999
28,2017,1,2,5,15,-7,10073,250,40,-9999,-9999,-9999
29,2017,1,2,6,13,-6,10071,250,40,-9999,-9999,-9999
30,2017,1,2,7,5,-4,10071,-9999,30,-9999,-9999,-9999
31,2017,1,2,8,4,-3,10072,-9999,30,-9999,-9999,-9999
32,2017,1,2,9,8,-1,10073,-9999,40,-9999,-9999,-9999
33,2017,1,2,10,11,2,10072,-9999,40,-9999,-9999,-9999
34,2017,1,2,11,12,2,10070,-9999,30,-9999,-9999,-9999
