,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-16,-179,-9999,200,62,-9999,0,-9999
1,2017,1,1,2,-22,-176,-9999,188,73,-9999,-9999,-9999
2,2017,1,1,3,-25,-179,-9999,203,61,-9999,-9999,-9999
3,2017,1,1,4,-25,-194,-9999,243,63,-9999,-9999,-9999
4,2017,1,1,5,-37,-188,-9999,226,49,-9999,-9999,-9999
5,2017,1,1,6,-29,-196,-9999,250,58,-9999,-9999,-9999
6,2017,1,1,7,-34,-193,-9999,240,57,-9999,0,-9999
7,2017,1,1,8,-40,-190,-9999,239,50,-9999,-9999,-9999
8,2017,1,1,9,-10,-191,-9999,219,56,-9999,-9999,-9999
9,2017,1,1,10,7,-180,-9999,202,65,-9999,-9999,-9999
10,2017,1,1,11,-9,-172,-9999,180,62,-9999,0,-9999
11,2017,1,1,12,2,-169,-9999,166,62,-9999,-9999,-9999
12,2017,1,1,13,0,-170,-9999,194,46,-9999,-9999,-9999
13,2017,1,1,14,10,-173,-9999,197,55,-9999,-9999,-9999
14,2017,1,1,15,-7,-171,-9999,195,44,-9999,-9999,-9999
15,2017,1,1,16,-10,-173,-9999,222,46,-9999,-9999,-9999
16,2017,1,1,17,-22,-168,-9999,210,45,-9999,-9999,-9999
17,2017,1,1,18,-20,-166,-9999,189,47,-9999,-9999,-9999
18,2017,1,1,19,-12,-163,-9999,160,79,-9999,-9999,-9999
19,2017,1,1,20,-19,-165,-9999,191,73,-9999,-9999,-9999
20,2017,1,1,21,-19,-169,-9999,183,81,-9999,-9999,-9999
21,2017,1,1,22,-17,-170,-9999,194,68,-9999,-9999,-9999
22,2017,1,1,23,-32,-172,-9999,187,63,-9999,-9999,-9999
23,2017,1,2,0,-32,-169,-9999,181,84,-9999,-9999,-9999
24,2017,1,2,1,-34,-185,-9999,207,62,-9999,-9999,-9999
25,2017,1,2,2,-22,-176,-9999,189,81,-9999,-9999,-9999
26,2017,1,2,3,-22,-181,-9999,195,70,-9999,-9999,-9999
27,2017,1,2,4,-25,-184,-9999,182,77,-9999,-9999,-9999
28,2017,1,2,5,-27,-187,-9999,199,62,-9999,-9999,-9999
29,2017,1,2,6,-35,-199,-9999,214,53,-9999,-9999,-9999
30,2017,1,2,7,-29,-203,-9999,243,44,-9999,-9999,-9999
31,2017,1,2,8,-34,-204,-9999,239,48,-9999,-9999,-9999
32,2017,1,2,9,-30,-193,-9999,233,38,-9999,-9999,-9999
33,2017,1,2,10,-42,-173,-9999,303,21,-9999,-9999,-9999
34,2017,1,2,11,-25,-180,-9999,190,54,-9999,-9999,-9999
35,2017,1,2,12,-52,-151,-9999,18,34,-9999,-9999,-9999
36,2017,1,2,13,-50,-153,-9999,16,23,-9999,-9999,-9999
37,2017,1,2,14,-70,-135,-9999,355,41,-9999,-9999,-9999
38,2017,1,2,15,-67,-115,-9999,357,15,-9999,-9999,-9999
39,2017,1,2,16,-72,-112,-9999,351,30,-9999,-9999,-9999
40,2017,1,2,17,-74,-88,-9999,360,36,-9999,0,-9999
