,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-111,-128,10341,0,-9999,-9999,-9999,-9999
1,2017,1,1,2,-116,-133,10335,100,10,-9999,-9999,-9999
2,2017,1,1,3,-119,-138,10328,0,-9999,-9999,-9999,-9999
3,2017,1,1,4,-122,-139,10322,130,10,-9999,-9999,-9999
4,2017,1,1,5,-122,-140,10318,0,-9999,-9999,-9999,-9999
5,2017,1,1,6,-124,-142,10316,0,-9999,0,-9999,-9999
6,2017,1,1,7,-126,-145,10314,110,10,-9999,-9999,-9999
7,2017,1,1,8,-125,-144,10310,0,-9999,-9999,-9999,-9999
8,2017,1,1,9,-118,-137,10306,100,10,-9999,-9999,-9999
9,2017,1,1,10,-81,-89,10286,0,-9999,-9999,-9999,-9999
10,2017,1,1,11,-56,-80,10267,0,-9999,-9999,-9999,-9999
11,2017,1,1,12,-52,-74,10259,0,-9999,0,-9999,0
12,2017,1,1,13,-65,-81,10254,0,-9999,-9999,-9999,-9999
13,2017,1,1,14,-68,-84,10249,100,10,-9999,-9999,-9999
14,2017,1,1,15,-74,-88,10249,0,-9999,-9999,-9999,-9999
15,2017,1,1,16,-83,-97,10253,0,-9999,-9999,-9999,-9999
16,2017,1,1,17,-87,-102,10254,110,10,-9999,-9999,-9999
17,2017,1,1,18,-91,-104,10255,100,10,0,-9999,-9999
18,2017,1,1,19,-94,-109,10255,0,-9999,-9999,-9999,-9999
19,2017,1,1,20,-100,-116,10257,110,10,-9999,-9999,-9999
20,2017,1,1,21,-97,-114,10255,0,-9999,-9999,-9999,-9999
21,2017,1,1,22,-96,-112,10253,80,10,-9999,-9999,-9999
22,2017,1,1,23,-99,-116,10254,0,-9999,-9999,-9999,-9999
23,2017,1,2,0,-106,-122,10252,0,-9999,-9999,-9999,0
24,2017,1,2,1,-111,-127,10251,0,-9999,-9999,-9999,-9999
25,2017,1,2,2,-114,-132,10251,0,-9999,-9999,-9999,-9999
26,2017,1,2,3,-120,-139,10253,0,-9999,-9999,-9999,-9999
27,2017,1,2,4,-122,-140,10251,110,10,-9999,-9999,-9999
28,2017,1,2,5,-122,-140,10249,100,10,-9999,-9999,-9999
29,2017,1,2,6,-124,-143,10253,120,10,0,-9999,-9999
30,2017,1,2,7,-126,-144,10254,120,10,-9999,-9999,-9999
31,2017,1,2,8,-123,-143,10255,110,10,-9999,-9999,-9999
32,2017,1,2,9,-119,-137,10250,0,-9999,0,-9999,-9999
33,2017,1,2,10,-83,-103,10232,120,10,-9999,-9999,-9999
34,2017,1,2,11,-58,-83,10211,290,10,-9999,-9999,-9999
35,2017,1,2,12,-49,-70,10206,270,10,0,-9999,0
36,2017,1,2,13,-62,-80,10210,0,-9999,-9999,-9999,-9999
37,2017,1,2,14,-65,-81,10213,0,-9999,-9999,-9999,-9999
38,2017,1,2,15,3,-35,10204,300,20,-9999,-9999,-9999
39,2017,1,2,16,-1,-26,10206,330,10,-9999,-9999,-9999
40,2017,1,2,17,0,-26,10205,50,10,-9999,-1,-9999
41,2017,1,2,18,-6,-31,10216,320,20,-9999,-9999,-9999
42,2017,1,2,19,-12,-37,10226,320,20,-9999,3,-9999
43,2017,1,2,20,-16,-30,10228,0,-9999,-9999,1,-9999
44,2017,1,2,21,-13,-38,10231,330,10,-9999,-9999,-9999
45,2017,1,2,22,-14,-37,10233,330,20,-9999,1,-9999
46,2017,1,2,23,-15,-36,10239,340,10,-9999,2,-9999
47,2017,1,3,0,-16,-39,10240,320,20,-9999,-9999,10
48,2017,1,3,1,-16,-43,10245,290,30,-9999,2,-9999
49,2017,1,3,2,-16,-51,10252,300,30,-9999,1,-9999
50,2017,1,3,3,-16,-56,10255,300,40,-9999,-9999,-9999
51,2017,1,3,4,-18,-53,10254,310,20,-9999,1,-9999
52,2017,1,3,5,-16,-58,10257,290,40,-9999,-1,-9999
53,2017,1,3,6,-19,-61,10263,310,20,8,-9999,-9999
54,2017,1,3,7,-17,-67,10266,300,30,-9999,-1,-9999
55,2017,1,3,8,-18,-65,10270,290,30,-9999,-1,-9999
56,2017,1,3,9,-19,-60,10276,320,20,8,-9999,-9999
57,2017,1,3,10,-16,-62,10278,300,20,-9999,-1,-9999
58,2017,1,3,11,-15,-64,10275,300,20,-9999,-9999,-9999
59,2017,1,3,12,-14,-66,10269,290,20,8,-9999,-1
60,2017,1,3,13,-12,-63,10263,290,20,-9999,-1,-9999
61,2017,1,3,14,-11,-64,10260,300,20,-9999,-1,-9999
62,2017,1,3,15,-12,-64,10261,310,20,7,-9999,-9999
63,2017,1,3,16,-20,-51,10257,0,-9999,-9999,-9999,-9999
64,2017,1,3,17,-22,-56,10258,0,-9999,-9999,-9999,-9999
65,2017,1,3,18,-26,-71,10253,300,10,8,-9999,-9999
66,2017,1,3,19,-52,-76,10254,0,-9999,-9999,-9999,-9999
67,2017,1,3,20,-63,-80,10254,0,-9999,-9999,-9999,-9999
68,2017,1,3,21,-74,-88,10249,0,-9999,-9999,-9999,-9999
69,2017,1,3,22,-72,-84,10241,0,-9999,-9999,-9999,-9999
70,2017,1,3,23,-59,-75,10227,0,-9999,-9999,-9999,-9999
71,2017,1,4,0,10,-100,10195,220,10,-9999,-9999,0
72,2017,1,4,1,10,-89,10187,280,30,-9999,-9999,-9999
73,2017,1,4,2,11,-90,10181,310,30,-9999,-9999,-9999
74,2017,1,4,3,10,-84,10173,290,20,-9999,-9999,-9999
75,2017,1,4,4,2,-66,10168,300,20,-9999,-1,-9999
76,2017,1,4,5,9,-64,10150,290,20,-9999,-1,-9999
77,2017,1,4,6,21,-69,10135,280,30,6,-9999,-9999
78,2017,1,4,7,21,-82,10135,290,40,-9999,-9999,-9999
79,2017,1,4,8,11,-46,10135,300,30,-9999,-1,-9999
80,2017,1,4,9,4,-26,10134,310,20,8,-9999,-9999
81,2017,1,4,10,5,-15,10129,300,30,-9999,6,-9999
82,2017,1,4,11,5,-10,10116,300,20,-9999,10,-9999
83,2017,1,4,12,4,-9,10108,310,20,8,-9999,40
84,2017,1,4,13,5,-10,10101,300,30,-9999,20,-9999
85,2017,1,4,14,2,-10,10104,300,30,-9999,10,-9999
86,2017,1,4,15,0,-16,10102,300,30,8,-9999,-9999
87,2017,1,4,16,-4,-18,10103,300,30,-9999,9,-9999
88,2017,1,4,17,-5,-22,10110,290,40,-9999,10,-9999
89,2017,1,4,18,-4,-32,10110,300,30,8,-9999,-9999
90,2017,1,4,19,-5,-31,10114,300,40,-9999,6,-9999
91,2017,1,4,20,-4,-44,10110,290,40,-9999,1,-9999
92,2017,1,4,21,-12,-34,10116,290,20,-9999,-9999,-9999
93,2017,1,4,22,-8,-35,10119,300,30,-9999,9,-9999
94,2017,1,4,23,-3,-42,10118,290,30,-9999,3,-9999
95,2017,1,5,0,-4,-42,10118,280,50,-9999,-9999,30
96,2017,1,5,1,-6,-44,10118,300,50,-9999,-1,-9999
97,2017,1,5,2,-6,-53,10121,300,50,-9999,-9999,-9999
98,2017,1,5,3,-9,-61,10123,290,50,-9999,-9999,-9999
99,2017,1,5,4,-14,-57,10123,290,40,-9999,-1,-9999
100,2017,1,5,5,-39,-55,10150,280,10,-9999,20,-9999
101,2017,1,5,6,-40,-70,10167,280,40,8,-9999,-9999
102,2017,1,5,7,-39,-67,10174,270,40,-9999,2,-9999
103,2017,1,5,8,-44,-67,10186,300,40,-9999,4,-9999
104,2017,1,5,9,-48,-69,10202,290,30,8,-9999,-9999
105,2017,1,5,10,-47,-79,10213,260,50,-9999,1,-9999
106,2017,1,5,11,-51,-72,10218,250,20,-9999,3,-9999
107,2017,1,5,12,-49,-76,10219,0,-9999,8,-9999,30
108,2017,1,5,13,-49,-84,10229,250,40,-9999,-1,-9999
109,2017,1,5,15,-53,-97,10255,230,20,-9999,-9999,-9999
110,2017,1,5,16,-58,-89,10268,0,-9999,-9999,-1,-9999
111,2017,1,5,17,-61,-105,10284,360,10,-9999,-1,-9999
