,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,6,-152,-190,10339,350,40,0,-9999,-9999
1,2017,1,1,9,-167,-199,10359,360,10,2,-9999,-9999
2,2017,1,1,12,-210,-231,10401,150,10,0,-9999,-9999
3,2017,1,1,15,-277,-310,10439,0,-9999,0,-9999,-9999
4,2017,1,1,18,-294,-325,10443,10,10,0,-9999,-9999
5,2017,1,1,21,-289,-321,10418,0,-9999,0,-9999,-9999
6,2017,1,2,0,-267,-298,10385,320,10,0,-9999,-9999
7,2017,1,2,3,-251,-278,10365,20,10,3,-9999,-9999
8,2017,1,2,6,-198,-219,10298,0,-9999,2,-9999,-9999
9,2017,1,2,9,-204,-226,10301,360,20,2,-9999,-9999
10,2017,1,2,12,-242,-267,10339,110,10,0,-9999,-9999
11,2017,1,2,15,-210,-232,10319,130,20,0,-9999,-9999
12,2017,1,2,18,-210,-235,10324,150,30,0,-9999,-9999
13,2017,1,2,21,-194,-222,10327,160,20,0,-9999,-9999
14,2017,1,3,0,-151,-197,10304,10,60,0,-9999,-9999
15,2017,1,3,3,-191,-236,10354,350,10,0,-9999,-9999
16,2017,1,3,6,-135,-182,10303,350,10,0,-9999,-9999
17,2017,1,3,9,-151,-199,10317,0,-9999,0,-9999,-9999
18,2017,1,3,12,-213,-237,10373,0,-9999,0,-9999,-9999
19,2017,1,3,15,-210,-233,10374,20,20,0,-9999,-9999
20,2017,1,3,18,-252,-277,10407,10,10,0,-9999,-9999
21,2017,1,3,21,-256,-285,10410,360,20,0,-9999,-9999
22,2017,1,4,0,-290,-321,10448,350,20,0,-9999,-9999
23,2017,1,4,3,-222,-256,10407,360,20,0,-9999,-9999
24,2017,1,4,6,-160,-191,10345,360,30,0,-9999,-9999
25,2017,1,4,9,-159,-196,10349,0,-9999,0,-9999,-9999
26,2017,1,4,12,-255,-283,10431,350,20,0,-9999,-9999
27,2017,1,4,15,-261,-291,10435,350,10,0,-9999,-9999
28,2017,1,4,18,-269,-299,10437,350,10,0,-9999,-9999
29,2017,1,4,21,-274,-302,10432,120,10,0,-9999,-9999
30,2017,1,5,0,-262,-288,10426,350,30,3,-9999,-9999
31,2017,1,5,3,-210,-233,10394,20,40,5,-9999,-9999
32,2017,1,5,6,-146,-179,10334,310,10,3,-9999,-9999
33,2017,1,5,9,-187,-217,10373,330,10,2,-9999,-9999
34,2017,1,5,12,-214,-254,10402,10,30,0,-9999,-9999
35,2017,1,5,15,-146,-190,10371,30,60,0,-9999,-9999
36,2017,1,5,18,-185,-217,10411,10,30,0,-9999,-9999
37,2017,1,5,21,-185,-225,10420,350,30,0,-9999,-9999
38,2017,1,6,0,-139,-192,10394,40,60,0,-9999,-9999
39,2017,1,6,3,-145,-192,10424,290,20,0,-9999,-9999
40,2017,1,6,6,-108,-155,10386,310,20,0,-9999,-9999
41,2017,1,6,9,-150,-187,10420,350,30,0,-9999,-9999
42,2017,1,6,12,-242,-268,10503,340,10,0,-9999,-9999
43,2017,1,6,15,-263,-293,10512,350,20,0,-9999,-9999
44,2017,1,6,18,-269,-300,10507,350,20,0,-9999,-9999
45,2017,1,6,21,-256,-285,10482,360,10,0,-9999,-9999
46,2017,1,7,0,-288,-320,10500,360,20,0,-9999,-9999
47,2017,1,7,3,-232,-262,10453,10,20,0,-9999,-9999
48,2017,1,7,6,-175,-206,10380,330,10,0,-9999,-9999
49,2017,1,7,9,-175,-196,10377,350,10,7,-9999,-9999
50,2017,1,7,12,-200,-221,10397,330,40,8,-9999,-9999
51,2017,1,7,15,-180,-202,10385,340,20,-9999,-9999,-9999
52,2017,1,7,18,-175,-200,10389,360,40,-9999,-9999,-9999
53,2017,1,7,21,-185,-219,10402,20,40,3,-9999,-9999
54,2017,1,8,0,-201,-225,10432,20,60,2,-9999,-9999
55,2017,1,8,3,-175,-207,10424,360,70,1,-9999,-9999
56,2017,1,8,6,-159,-191,10405,330,20,0,-9999,-9999
57,2017,1,8,9,-185,-214,10422,330,40,0,-9999,-9999
58,2017,1,8,12,-222,-241,10440,20,40,0,-9999,-9999
59,2017,1,8,15,-233,-260,10429,0,-9999,0,-9999,-9999
60,2017,1,8,18,-271,-300,10427,280,20,6,-9999,-9999
61,2017,1,8,21,-244,-271,10393,350,10,8,-9999,-9999
62,2017,1,9,0,-210,-237,10382,20,50,8,-9999,-9999
63,2017,1,9,3,-185,-225,10380,330,60,0,-9999,-9999
64,2017,1,9,6,-166,-199,10362,330,80,0,-9999,-9999
65,2017,1,9,9,-181,-213,10389,340,70,0,-9999,-9999
66,2017,1,9,12,-212,-241,10427,340,50,0,-9999,-9999
67,2017,1,9,15,-255,-281,10467,310,30,0,-9999,-9999
68,2017,1,9,18,-243,-276,10453,360,40,0,-9999,-9999
69,2017,1,9,21,-257,-288,10453,220,10,2,-9999,-9999
70,2017,1,10,0,-259,-284,10445,130,10,0,-9999,-9999
71,2017,1,10,3,-257,-289,10438,0,-9999,0,-9999,-9999
72,2017,1,10,6,-188,-228,10363,0,-9999,0,-9999,-9999
73,2017,1,10,9,-188,-229,10368,360,40,0,-9999,-9999
74,2017,1,10,12,-207,-244,10389,20,70,0,-9999,-9999
75,2017,1,10,15,-231,-265,10425,360,40,0,-9999,-9999
76,2017,1,10,18,-225,-262,10418,350,20,0,-9999,-9999
77,2017,1,10,21,-249,-286,10436,10,30,0,-9999,-9999
78,2017,1,11,0,-267,-307,10446,340,40,0,-9999,-9999
79,2017,1,11,3,-220,-271,10413,0,-9999,0,-9999,-9999
80,2017,1,11,6,-161,-214,10343,280,10,0,-9999,-9999
81,2017,1,11,9,-164,-210,10344,310,10,0,-9999,-9999
82,2017,1,11,12,-218,-247,10387,360,10,0,-9999,-9999
83,2017,1,11,15,-206,-239,10371,10,30,0,-9999,-9999
84,2017,1,11,18,-268,-296,10412,350,10,0,-9999,-9999
85,2017,1,11,21,-317,-352,10451,350,20,0,-9999,-9999
86,2017,1,12,0,-314,-349,10450,340,30,0,-9999,-9999
87,2017,1,12,3,-190,-232,10359,20,40,0,-9999,-9999
88,2017,1,12,6,-157,-207,10329,10,20,0,-9999,-9999
89,2017,1,12,9,-174,-220,10347,350,20,0,-9999,-9999
90,2017,1,12,12,-241,-287,10409,30,10,0,-9999,-9999
91,2017,1,12,15,-285,-318,10456,360,20,0,-9999,-9999
92,2017,1,12,18,-236,-262,10419,30,20,0,-9999,-9999
93,2017,1,12,21,-302,-335,10481,360,10,0,-9999,-9999
94,2017,1,13,0,-306,-340,10492,350,10,0,-9999,-9999
95,2017,1,13,3,-248,-288,10456,10,20,0,-9999,-9999
96,2017,1,13,6,-189,-232,10399,350,10,1,-9999,-9999
97,2017,1,13,9,-195,-237,10410,360,10,1,-9999,-9999
98,2017,1,13,12,-294,-329,10495,350,10,0,-9999,-9999
99,2017,1,13,15,-307,-344,10511,360,10,0,-9999,-9999
100,2017,1,13,18,-310,-347,10512,350,20,0,-9999,-9999
101,2017,1,13,21,-301,-335,10496,340,10,0,-9999,-9999
102,2017,1,14,0,-311,-348,10504,0,-9999,2,-9999,-9999
103,2017,1,14,3,-235,-268,10447,0,-9999,2,-9999,-9999
104,2017,1,14,6,-161,-207,10371,130,50,2,-9999,-9999
105,2017,1,14,9,-177,-219,10383,100,60,3,-9999,-9999
106,2017,1,14,12,-196,-231,10407,110,40,2,-9999,-9999
107,2017,1,14,15,-202,-235,10416,100,60,5,-9999,-9999
108,2017,1,14,18,-207,-240,10412,110,30,0,-9999,-9999
109,2017,1,14,21,-253,-282,10440,320,20,0,-9999,-9999
110,2017,1,15,0,-311,-346,10486,340,10,0,-9999,-9999
111,2017,1,15,3,-267,-299,10449,360,20,0,-9999,-9999
112,2017,1,15,6,-202,-235,10373,330,20,0,-9999,-9999
113,2017,1,15,9,-202,-236,10381,20,10,3,-9999,-9999
114,2017,1,15,12,-279,-310,10451,330,20,0,-9999,-9999
115,2017,1,15,15,-292,-325,10465,340,10,0,-9999,-9999
116,2017,1,15,18,-305,-339,10475,10,10,0,-9999,-9999
117,2017,1,15,21,-322,-359,10488,10,10,0,-9999,-9999
118,2017,1,16,0,-313,-349,10487,0,-9999,0,-9999,-9999
119,2017,1,16,3,-283,-317,10471,350,10,6,-9999,-9999
120,2017,1,16,6,-222,-257,10403,130,20,5,-9999,-9999
121,2017,1,16,9,-231,-262,10411,0,-9999,7,-9999,-9999
122,2017,1,16,12,-248,-275,10434,170,20,6,-9999,-9999
123,2017,1,16,15,-235,-262,10420,0,-9999,8,-9999,-9999
124,2017,1,16,18,-280,-314,10446,350,20,5,-9999,-9999
125,2017,1,16,21,-283,-311,10453,20,20,6,-9999,-9999
126,2017,1,17,0,-307,-338,10480,320,30,4,-9999,-9999
127,2017,1,17,3,-280,-315,10472,330,20,3,-9999,-9999
128,2017,1,17,6,-201,-250,10396,320,10,0,-9999,-9999
129,2017,1,17,9,-220,-230,10420,320,10,0,-9999,-9999
130,2017,1,17,12,-266,-295,10479,230,10,0,-9999,-9999
131,2017,1,17,15,-307,-341,10527,30,10,0,-9999,-9999
132,2017,1,17,18,-366,-407,10576,360,10,0,-9999,-9999
133,2017,1,17,21,-307,-344,10526,10,30,0,-9999,-9999
134,2017,1,18,0,-272,-306,10501,30,50,2,-9999,-9999
135,2017,1,18,3,-258,-301,10503,30,40,3,-9999,-9999
136,2017,1,18,6,-220,-269,10465,330,10,2,-9999,-9999
137,2017,1,18,12,-286,-330,10536,350,60,0,-9999,-9999
138,2017,1,18,15,-276,-316,10536,310,20,4,-9999,-9999
139,2017,1,18,18,-269,-309,10522,320,40,5,-9999,-9999
140,2017,1,18,21,-303,-341,10543,330,40,0,-9999,-9999
141,2017,1,19,0,-299,-339,10541,360,30,0,-9999,-9999
142,2017,1,19,3,-253,-297,10500,330,70,0,-9999,-9999
143,2017,1,19,6,-223,-272,10465,310,50,0,-9999,-9999
144,2017,1,19,9,-218,-283,10459,250,20,0,-9999,-9999
145,2017,1,19,12,-270,-322,10496,140,20,0,-9999,-9999
146,2017,1,19,15,-277,-327,10482,120,10,0,-9999,-9999
147,2017,1,19,18,-327,-373,10492,0,-9999,0,-9999,-9999
148,2017,1,19,21,-277,-327,10417,140,10,0,-9999,-9999
149,2017,1,20,0,-331,-383,10455,350,10,0,-9999,-9999
150,2017,1,20,3,-217,-281,10377,20,40,1,-9999,-9999
151,2017,1,20,6,-185,-237,10355,350,60,0,-9999,-9999
152,2017,1,20,9,-209,-246,10395,320,60,0,-9999,-9999
153,2017,1,20,12,-248,-281,10456,310,70,0,-9999,-9999
154,2017,1,20,15,-238,-273,10455,310,80,0,-9999,-9999
155,2017,1,20,18,-243,-275,10460,330,70,0,-9999,-9999
156,2017,1,20,21,-246,-276,10473,340,60,0,-9999,-9999
157,2017,1,21,0,-249,-283,10472,350,50,0,-9999,-9999
158,2017,1,21,3,-226,-274,10473,170,40,0,-9999,-9999
159,2017,1,21,6,-177,-226,10416,360,40,6,-9999,-9999
160,2017,1,21,9,-199,-252,10435,310,30,2,-9999,-9999
161,2017,1,21,12,-245,-288,10483,0,-9999,0,-9999,-9999
162,2017,1,21,15,-335,-375,10557,350,20,0,-9999,-9999
163,2017,1,21,18,-319,-354,10537,360,40,0,-9999,-9999
164,2017,1,21,21,-353,-395,10561,350,20,0,-9999,-9999
165,2017,1,22,0,-352,-394,10559,360,20,0,-9999,-9999
166,2017,1,22,3,-270,-316,10496,20,20,0,-9999,-9999
167,2017,1,22,6,-203,-256,10430,0,-9999,0,-9999,-9999
168,2017,1,22,9,-214,-260,10437,20,20,2,-9999,-9999
169,2017,1,22,12,-301,-338,10510,0,-9999,0,-9999,-9999
170,2017,1,22,15,-276,-306,10489,10,40,0,-9999,-9999
171,2017,1,22,18,-253,-292,10468,360,40,0,-9999,-9999
172,2017,1,22,21,-303,-340,10513,310,10,0,-9999,-9999
173,2017,1,23,0,-322,-362,10543,350,20,0,-9999,-9999
174,2017,1,23,3,-240,-293,10490,70,10,0,-9999,-9999
175,2017,1,23,6,-177,-220,10432,360,40,0,-9999,-9999
176,2017,1,23,9,-177,-219,10433,360,20,0,-9999,-9999
177,2017,1,23,12,-281,-321,10527,0,-9999,0,-9999,-9999
178,2017,1,23,15,-308,-345,10551,0,-9999,0,-9999,-9999
179,2017,1,23,18,-297,-332,10526,360,10,0,-9999,-9999
180,2017,1,23,21,-253,-284,10477,40,10,0,-9999,-9999
181,2017,1,24,0,-255,-285,10468,360,10,0,-9999,-9999
182,2017,1,24,3,-209,-239,10435,0,-9999,0,-9999,-9999
183,2017,1,24,6,-161,-194,10378,340,10,0,-9999,-9999
184,2017,1,24,9,-169,-199,10392,350,10,1,-9999,-9999
185,2017,1,24,12,-255,-286,10460,360,10,0,-9999,-9999
186,2017,1,24,15,-243,-272,10430,10,20,0,-9999,-9999
187,2017,1,24,18,-190,-215,10369,360,20,4,-9999,-9999
188,2017,1,24,21,-183,-207,10338,0,-9999,5,-9999,-9999
189,2017,1,25,0,-181,-201,10329,360,20,8,-9999,-9999
190,2017,1,25,3,-157,-184,10307,10,20,8,-9999,-9999
191,2017,1,25,6,-72,-115,10233,330,70,8,-9999,-9999
192,2017,1,25,9,-89,-126,10253,350,70,8,-9999,-9999
193,2017,1,25,12,-127,-158,10308,330,80,7,-9999,-9999
194,2017,1,25,15,-165,-192,10362,340,30,8,-9999,-9999
195,2017,1,25,18,-170,-199,10402,310,50,3,-9999,-9999
196,2017,1,25,21,-202,-253,10449,10,40,0,-9999,-9999
197,2017,1,26,0,-211,-256,10478,10,40,0,-9999,-9999
198,2017,1,26,3,-186,-237,10475,0,-9999,0,-9999,-9999
199,2017,1,26,6,-152,-197,10421,240,30,0,-9999,-9999
200,2017,1,26,9,-151,-211,10400,330,30,0,-9999,-9999
201,2017,1,26,12,-218,-269,10434,350,10,0,-9999,-9999
202,2017,1,26,15,-233,-275,10422,0,-9999,0,-9999,-9999
203,2017,1,26,18,-223,-263,10391,110,20,0,-9999,-9999
204,2017,1,26,21,-246,-274,10381,150,10,0,-9999,-9999
205,2017,1,27,0,-239,-276,10355,170,10,1,-9999,-9999
206,2017,1,27,3,-200,-246,10315,0,-9999,0,-9999,-9999
207,2017,1,27,6,-155,-212,10245,360,20,0,-9999,-9999
208,2017,1,27,9,-148,-200,10227,20,20,4,-9999,-9999
209,2017,1,27,12,-211,-247,10285,0,-9999,0,-9999,-9999
210,2017,1,27,15,-189,-222,10270,360,20,1,-9999,-9999
211,2017,1,27,18,-139,-152,10245,330,20,8,-9999,-9999
212,2017,1,27,21,-151,-168,10267,10,50,8,-9999,-9999
213,2017,1,28,0,-173,-191,10316,340,40,8,-9999,-9999
214,2017,1,28,3,-186,-209,10362,360,90,8,-9999,-9999
215,2017,1,28,6,-194,-221,10389,350,100,8,-9999,-9999
216,2017,1,28,9,-203,-241,10437,340,80,8,-9999,-9999
217,2017,1,28,12,-244,-284,10508,360,60,5,-9999,-9999
218,2017,1,28,15,-286,-327,10561,330,20,4,-9999,-9999
219,2017,1,28,18,-303,-337,10595,360,10,0,-9999,-9999
220,2017,1,28,21,-315,-355,10609,350,30,0,-9999,-9999
221,2017,1,29,0,-365,-408,10660,340,10,0,-9999,-9999
222,2017,1,29,3,-303,-350,10609,320,20,0,-9999,-9999
223,2017,1,29,6,-248,-295,10544,360,10,0,-9999,-9999
224,2017,1,29,9,-231,-281,10508,0,-9999,0,-9999,-9999
225,2017,1,29,12,-324,-368,10583,0,-9999,0,-9999,-9999
226,2017,1,29,15,-366,-409,10599,0,-9999,0,-9999,-9999
227,2017,1,29,18,-353,-395,10570,0,-9999,0,-9999,-9999
228,2017,1,29,21,-388,-434,10579,0,-9999,0,-9999,-9999
229,2017,1,30,0,-369,-412,10547,360,10,2,-9999,-9999
230,2017,1,30,3,-333,-374,10516,20,10,3,-9999,-9999
231,2017,1,30,6,-261,-296,10431,360,20,2,-9999,-9999
232,2017,1,30,9,-215,-277,10391,340,30,0,-9999,-9999
233,2017,1,30,12,-242,-306,10425,350,30,0,-9999,-9999
234,2017,1,30,15,-251,-314,10449,10,20,0,-9999,-9999
235,2017,1,30,18,-270,-327,10475,350,30,0,-9999,-9999
236,2017,1,30,21,-301,-357,10509,10,40,0,-9999,-9999
237,2017,1,31,0,-350,-395,10561,350,20,2,-9999,-9999
238,2017,1,31,3,-216,-300,10468,10,20,0,-9999,-9999
239,2017,1,31,6,-149,-219,10416,330,40,0,-9999,-9999
240,2017,1,31,9,-161,-237,10437,10,50,0,-9999,-9999
241,2017,1,31,12,-213,-269,10496,110,20,0,-9999,-9999
242,2017,1,31,15,-249,-289,10529,20,30,0,-9999,-9999
243,2017,1,31,18,-326,-372,10588,350,10,0,-9999,-9999
244,2017,1,31,21,-338,-379,10587,0,-9999,0,-9999,-9999
245,2017,2,1,0,-307,-343,10556,360,20,0,-9999,-9999
246,2017,2,1,3,-215,-281,10478,170,10,0,-9999,-9999
247,2017,2,1,6,-191,-249,10446,360,10,0,-9999,-9999
248,2017,2,1,9,-177,-241,10425,20,10,0,-9999,-9999
249,2017,2,1,12,-289,-329,10514,340,20,0,-9999,-9999
250,2017,2,1,15,-318,-354,10528,350,10,0,-9999,-9999
251,2017,2,1,18,-336,-378,10537,350,20,0,-9999,-9999
252,2017,2,1,21,-303,-339,10492,10,20,0,-9999,-9999
253,2017,2,2,0,-321,-360,10499,10,10,6,-9999,-9999
254,2017,2,2,3,-260,-297,10445,10,10,6,-9999,-9999
255,2017,2,2,6,-188,-240,10369,20,10,6,-9999,-9999
256,2017,2,2,9,-184,-237,10365,300,10,1,-9999,-9999
257,2017,2,2,12,-238,-271,10406,350,10,0,-9999,-9999
258,2017,2,2,15,-278,-313,10430,10,10,0,-9999,-9999
259,2017,2,2,18,-238,-285,10392,360,30,0,-9999,-9999
260,2017,2,2,21,-186,-327,10419,340,30,0,-9999,-9999
261,2017,2,3,0,-288,-328,10416,350,30,1,-9999,-9999
262,2017,2,3,3,-197,-244,10343,350,30,0,-9999,-9999
263,2017,2,3,6,-129,-199,10281,30,10,0,-9999,-9999
264,2017,2,3,9,-126,-192,10282,340,40,0,-9999,-9999
265,2017,2,3,12,-198,-247,10353,330,30,0,-9999,-9999
266,2017,2,3,15,-206,-252,10360,350,30,0,-9999,-9999
267,2017,2,3,18,-193,-230,10348,10,50,0,-9999,-9999
268,2017,2,3,21,-262,-294,10411,340,30,0,-9999,-9999
269,2017,2,4,0,-294,-332,10447,350,40,0,-9999,-9999
270,2017,2,4,3,-223,-263,10390,350,30,0,-9999,-9999
271,2017,2,4,6,-131,-206,10316,10,10,0,-9999,-9999
272,2017,2,4,9,-102,-190,10301,260,20,0,-9999,-9999
273,2017,2,4,12,-194,-227,10370,20,10,0,-9999,-9999
274,2017,2,4,15,-257,-294,10428,360,10,0,-9999,-9999
275,2017,2,4,18,-266,-284,10439,20,20,0,-9999,-9999
276,2017,2,4,21,-206,-231,10398,30,50,0,-9999,-9999
277,2017,2,5,0,-191,-238,10392,20,40,3,-9999,-9999
278,2017,2,5,3,-143,-199,10370,340,20,8,-9999,-9999
279,2017,2,5,6,-116,-181,10346,110,40,6,-9999,-9999
280,2017,2,5,9,-139,-181,10358,100,60,8,-9999,-9999
281,2017,2,5,12,-144,-172,10384,110,60,7,-9999,-9999
282,2017,2,5,15,-164,-184,10405,110,50,3,-9999,-9999
283,2017,2,5,18,-213,-237,10456,340,10,4,-9999,-9999
284,2017,2,5,21,-204,-226,10451,0,-9999,6,-9999,-9999
285,2017,2,6,0,-191,-212,10451,0,-9999,8,-9999,-9999
286,2017,2,6,3,-171,-198,10452,10,20,8,-9999,-9999
287,2017,2,6,6,-136,-163,10416,360,20,8,-9999,-9999
288,2017,2,6,9,-130,-159,10410,20,10,8,-9999,-9999
289,2017,2,6,12,-160,-181,10450,360,30,6,-9999,-9999
290,2017,2,6,15,-168,-196,10465,10,20,7,-9999,-9999
291,2017,2,6,18,-151,-201,10455,30,40,7,-9999,-9999
292,2017,2,6,21,-188,-228,10488,340,20,8,-9999,-9999
293,2017,2,7,0,-196,-234,10508,30,50,8,-9999,-9999
294,2017,2,7,3,-187,-230,10519,20,50,2,-9999,-9999
295,2017,2,7,6,-157,-202,10487,340,70,0,-9999,-9999
296,2017,2,7,9,-161,-200,10495,320,70,0,-9999,-9999
297,2017,2,7,12,-198,-241,10543,10,40,0,-9999,-9999
298,2017,2,7,15,-223,-260,10569,20,30,0,-9999,-9999
299,2017,2,7,18,-272,-306,10602,20,20,0,-9999,-9999
300,2017,2,7,21,-257,-285,10580,10,20,0,-9999,-9999
301,2017,2,8,0,-327,-364,10630,280,10,0,-9999,-9999
302,2017,2,8,3,-241,-270,10556,0,-9999,0,-9999,-9999
303,2017,2,8,6,-172,-217,10482,350,10,0,-9999,-9999
304,2017,2,8,9,-159,-207,10460,330,20,0,-9999,-9999
305,2017,2,8,12,-217,-252,10504,20,40,0,-9999,-9999
306,2017,2,8,15,-239,-278,10516,350,30,0,-9999,-9999
307,2017,2,8,18,-289,-321,10554,350,40,0,-9999,-9999
308,2017,2,8,21,-244,-286,10506,20,30,0,-9999,-9999
309,2017,2,9,0,-269,-298,10534,360,30,0,-9999,-9999
310,2017,2,9,3,-205,-248,10485,340,20,0,-9999,-9999
311,2017,2,9,6,-137,-213,10428,310,10,0,-9999,-9999
312,2017,2,9,9,-130,-191,10419,290,10,0,-9999,-9999
313,2017,2,9,12,-224,-257,10500,350,20,0,-9999,-9999
314,2017,2,9,15,-284,-321,10543,330,20,0,-9999,-9999
315,2017,2,9,18,-241,-277,10503,360,20,0,-9999,-9999
316,2017,2,9,21,-255,-284,10506,340,20,0,-9999,-9999
317,2017,2,10,0,-224,-269,10478,10,10,0,-9999,-9999
318,2017,2,10,3,-192,-244,10456,340,10,0,-9999,-9999
319,2017,2,10,6,-125,-187,10395,0,-9999,0,-9999,-9999
320,2017,2,10,9,-123,-171,10385,350,10,0,-9999,-9999
321,2017,2,10,12,-226,-260,10465,10,10,0,-9999,-9999
322,2017,2,10,15,-273,-305,10498,350,20,0,-9999,-9999
323,2017,2,10,18,-272,-301,10491,360,20,0,-9999,-9999
324,2017,2,10,21,-286,-319,10492,360,20,0,-9999,-9999
325,2017,2,11,0,-284,-316,10482,350,20,0,-9999,-9999
326,2017,2,11,3,-208,-251,10414,50,10,2,-9999,-9999
327,2017,2,11,6,-128,-174,10343,340,20,1,-9999,-9999
328,2017,2,11,9,-119,-169,10333,10,10,3,-9999,-9999
