,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-80,-88,10317,120,20,-9999,-9999,-9999
1,2017,1,1,2,-79,-87,10311,110,20,-9999,-9999,-9999
2,2017,1,1,3,-82,-90,10306,120,10,-9999,-9999,-9999
3,2017,1,1,4,-87,-94,10300,120,20,-9999,-9999,-9999
4,2017,1,1,5,-90,-98,10297,110,10,0,-9999,-9999
5,2017,1,1,6,-95,-103,10294,130,20,2,-9999,-9999
6,2017,1,1,7,-97,-106,10293,120,20,2,-9999,-9999
7,2017,1,1,8,-77,-95,10291,140,10,3,-9999,-9999
8,2017,1,1,9,-55,-83,10290,170,10,3,-9999,-9999
9,2017,1,1,10,-30,-68,10284,170,10,-9999,-9999,-9999
10,2017,1,1,11,-10,-57,10272,180,10,3,-9999,-9999
11,2017,1,1,12,12,-47,10261,230,10,3,-9999,-9999
12,2017,1,1,13,17,-56,10253,300,10,-9999,-9999,-9999
13,2017,1,1,14,22,-63,10248,260,10,-9999,-9999,-9999
14,2017,1,1,15,0,-62,10248,120,20,-9999,-9999,-9999
15,2017,1,1,16,-27,-62,10250,110,20,-9999,-9999,-9999
16,2017,1,1,17,-37,-65,10251,120,20,2,-9999,-9999
17,2017,1,1,18,-55,-71,10251,100,20,2,-9999,-9999
18,2017,1,1,19,-64,-76,10253,100,20,0,-9999,-9999
19,2017,1,1,20,-70,-79,10253,130,20,-9999,-9999,-9999
20,2017,1,1,21,-75,-84,10252,120,20,-9999,-9999,-9999
21,2017,1,1,22,-80,-89,10249,110,20,-9999,-9999,-9999
22,2017,1,1,23,-80,-89,10246,130,20,-9999,-9999,-9999
23,2017,1,2,0,-84,-93,10242,130,20,-9999,-9999,-9999
24,2017,1,2,1,-85,-96,10241,130,20,-9999,-9999,-9999
25,2017,1,2,2,-89,-98,10240,120,20,-9999,-9999,-9999
26,2017,1,2,3,-92,-103,10236,130,20,-9999,-9999,-9999
27,2017,1,2,4,-95,-106,10234,120,20,-9999,-9999,-9999
28,2017,1,2,5,-97,-108,10229,130,20,0,-9999,-9999
29,2017,1,2,6,-98,-109,10227,130,20,2,-9999,-9999
30,2017,1,2,7,-97,-109,10226,120,20,3,-9999,-9999
31,2017,1,2,8,-80,-100,10223,130,20,3,-9999,-9999
32,2017,1,2,9,-60,-84,10219,140,10,3,-9999,-9999
33,2017,1,2,10,-30,-67,10210,140,10,-9999,-9999,-9999
34,2017,1,2,11,-12,-56,10200,150,20,3,-9999,-9999
35,2017,1,2,12,16,-47,10189,140,20,3,-9999,-9999
36,2017,1,2,13,32,-54,10181,120,20,-9999,-9999,-9999
37,2017,1,2,14,37,-54,10179,140,10,-9999,-9999,-9999
38,2017,1,2,15,15,-55,10180,110,20,-9999,-9999,-9999
39,2017,1,2,16,-12,-56,10180,110,30,-9999,-9999,-9999
40,2017,1,2,17,-30,-63,10183,90,10,0,-9999,-9999
