,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-34,-49,10085,150,51,-9999,2,-9999
1,2017,1,1,2,-29,-43,10079,160,62,-9999,2,-9999
2,2017,1,1,3,-25,-41,10070,160,51,-9999,-9999,-9999
3,2017,1,1,4,-20,-41,10065,160,57,-9999,-9999,-9999
4,2017,1,1,5,-16,-38,10056,160,62,-9999,-9999,-9999
5,2017,1,1,6,-13,-28,10053,160,62,-9999,-9999,4
6,2017,1,1,7,-9,-19,10057,170,46,-9999,2,-9999
7,2017,1,1,8,4,-9,10059,190,67,-9999,3,-9999
8,2017,1,1,9,3,-7,10062,200,62,-9999,2,-9999
9,2017,1,1,10,4,-6,10065,200,62,-9999,-9999,-9999
10,2017,1,1,11,6,-3,10073,210,62,-9999,3,-9999
11,2017,1,1,12,-9,-18,10095,270,77,-9999,-9999,10
12,2017,1,1,13,-15,-35,10113,250,72,-9999,2,-9999
13,2017,1,1,14,-31,-46,10132,240,57,-9999,-9999,-9999
14,2017,1,1,15,-29,-49,10156,250,82,-9999,-9999,-9999
15,2017,1,1,16,-27,-55,10169,250,82,-9999,-9999,-9999
16,2017,1,1,17,-28,-56,10177,240,62,-9999,2,-9999
17,2017,1,1,18,-32,-64,10188,240,77,-9999,-9999,4
18,2017,1,1,19,-36,-71,10203,240,82,-9999,-9999,-9999
19,2017,1,1,20,-41,-77,10219,230,67,-9999,-9999,-9999
20,2017,1,1,21,-49,-85,10233,240,57,-9999,-9999,-9999
21,2017,1,1,22,-62,-89,10249,220,46,-9999,-9999,-9999
22,2017,1,1,23,-82,-95,10261,220,31,-9999,-9999,-9999
23,2017,1,2,0,-88,-110,10276,200,31,-9999,-9999,0
24,2017,1,2,1,-90,-111,10282,180,21,-9999,-9999,-9999
25,2017,1,2,2,-69,-100,10290,180,21,-9999,-9999,-9999
26,2017,1,2,3,-59,-91,10293,140,10,-9999,-9999,-9999
27,2017,1,2,4,-73,-99,10296,160,26,-9999,-9999,-9999
28,2017,1,2,5,-55,-96,10300,140,15,-9999,-9999,-9999
29,2017,1,2,6,-101,-120,10303,130,21,-9999,-9999,0
30,2017,1,2,7,-111,-130,10310,140,15,-9999,-9999,-9999
31,2017,1,2,8,-102,-118,10312,140,21,-9999,-9999,-9999
32,2017,1,2,9,-116,-126,10314,140,10,-9999,-9999,-9999
33,2017,1,2,10,-116,-126,10322,160,10,-9999,-9999,-9999
34,2017,1,2,11,-78,-89,10329,140,15,-9999,-9999,-9999
35,2017,1,2,12,-109,-122,10336,170,15,-9999,-9999,0
36,2017,1,2,13,-100,-108,10342,130,10,-9999,-9999,-9999
37,2017,1,2,14,-63,-76,10343,140,15,-9999,-9999,-9999
38,2017,1,2,15,-55,-80,10351,130,5,-9999,-9999,-9999
39,2017,1,2,16,-24,-55,10345,360,0,-9999,-9999,-9999
40,2017,1,2,17,-20,-61,10337,20,5,-9999,-9999,-9999
41,2017,1,2,18,-4,-62,10334,360,0,-9999,-9999,0
42,2017,1,2,19,-7,-58,10333,350,10,-9999,-9999,-9999
43,2017,1,2,20,-15,-57,10331,60,10,-9999,-9999,-9999
44,2017,1,2,21,-30,-64,10334,20,26,-9999,-9999,-9999
45,2017,1,2,22,-36,-55,10332,40,31,-9999,-9999,-9999
46,2017,1,2,23,-35,-69,10330,50,31,-9999,-9999,-9999
47,2017,1,3,0,-69,-86,10328,130,15,-9999,-9999,0
48,2017,1,3,1,-57,-66,10319,60,21,-9999,-9999,-9999
49,2017,1,3,2,-63,-71,10313,90,15,-9999,-9999,-9999
50,2017,1,3,3,-70,-86,10306,80,15,-9999,-9999,-9999
51,2017,1,3,4,-39,-60,10293,70,46,-9999,-9999,-9999
52,2017,1,3,5,-41,-64,10286,90,26,-9999,-9999,-9999
53,2017,1,3,6,-53,-71,10284,80,31,-9999,-9999,0
54,2017,1,3,7,-61,-78,10282,80,21,-9999,-9999,-9999
55,2017,1,3,8,-66,-80,10276,80,31,-9999,-9999,-9999
56,2017,1,3,9,-55,-75,10268,70,26,-9999,-9999,-9999
