,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-35,-35,10310,200,21,-9999,0,-9999
1,2017,1,1,2,-40,-42,10307,205,27,-9999,-9999,-9999
2,2017,1,1,3,-45,-46,10302,224,21,-9999,-9999,-9999
3,2017,1,1,4,-47,-49,10296,199,10,-9999,-9999,-9999
4,2017,1,1,5,-47,-50,10291,192,18,-9999,-9999,-9999
5,2017,1,1,6,-49,-51,10289,238,7,-9999,-9999,-9999
6,2017,1,1,7,-47,-49,10283,230,5,-9999,0,-9999
7,2017,1,1,8,-50,-52,10283,215,11,-9999,-9999,-9999
8,2017,1,1,9,-49,-52,10280,227,12,-9999,-9999,-9999
9,2017,1,1,10,-45,-48,10274,240,10,-9999,-9999,-9999
10,2017,1,1,11,-44,-46,10263,230,10,-9999,0,-9999
11,2017,1,1,12,-39,-41,10252,200,16,-9999,-9999,-9999
12,2017,1,1,13,-35,-37,10242,202,12,-9999,-9999,-9999
13,2017,1,1,14,-32,-33,10239,204,14,-9999,-9999,-9999
14,2017,1,1,15,-37,-38,10240,204,23,-9999,-9999,-9999
15,2017,1,1,16,-42,-43,10239,208,26,-9999,-9999,-9999
16,2017,1,1,17,-45,-48,10242,208,22,-9999,-9999,-9999
17,2017,1,1,18,-49,-52,10245,210,22,-9999,-9999,-9999
18,2017,1,1,19,-42,-43,10247,197,25,-9999,-9999,-9999
19,2017,1,1,20,-40,-40,10248,207,29,-9999,-9999,-9999
20,2017,1,1,21,-49,-52,10248,210,20,-9999,-9999,-9999
21,2017,1,1,22,-52,-56,10250,272,14,-9999,-9999,-9999
22,2017,1,1,23,-57,-61,10252,202,28,-9999,-9999,-9999
23,2017,1,2,0,-65,-69,10253,259,11,-9999,-9999,-9999
24,2017,1,2,1,-50,-53,10247,241,23,-9999,-9999,-9999
25,2017,1,2,2,-55,-59,10250,258,15,-9999,-9999,-9999
26,2017,1,2,3,-57,-61,10248,274,6,-9999,-9999,-9999
27,2017,1,2,4,-50,-52,10240,210,18,-9999,-9999,-9999
28,2017,1,2,5,-44,-45,10240,212,15,-9999,-9999,-9999
29,2017,1,2,6,-45,-48,10247,199,17,-9999,-9999,-9999
30,2017,1,2,7,-45,-47,10248,189,13,-9999,-9999,-9999
31,2017,1,2,8,-42,-44,10249,204,15,-9999,-9999,-9999
32,2017,1,2,9,-24,-24,10250,266,10,-9999,-9999,-9999
33,2017,1,2,10,-22,-22,10249,106,6,-9999,-9999,-9999
34,2017,1,2,11,-7,-8,10239,119,9,-9999,-9999,-9999
35,2017,1,2,12,5,2,10238,314,11,-9999,-9999,-9999
36,2017,1,2,13,12,8,10234,144,8,-9999,-9999,-9999
37,2017,1,2,14,16,14,10231,341,3,-9999,-9999,-9999
38,2017,1,2,15,10,-3,10234,321,16,-9999,-9999,-9999
39,2017,1,2,16,5,-2,10241,311,18,-9999,-9999,-9999
40,2017,1,2,17,1,1,10249,290,15,-9999,9,-9999
41,2017,1,2,18,2,1,10252,279,24,-9999,13,-9999
42,2017,1,2,19,0,-2,10260,295,23,-9999,9,-9999
43,2017,1,2,20,-2,-3,10262,250,12,-9999,10,-9999
44,2017,1,2,21,-2,-7,10269,217,12,-9999,2,-9999
45,2017,1,2,22,-2,-6,10272,225,21,-9999,-9999,-9999
46,2017,1,2,23,-7,-13,10276,238,20,-9999,-9999,-9999
47,2017,1,3,0,-5,-13,10279,235,26,-9999,-9999,21
48,2017,1,3,1,-5,-13,10278,252,18,-9999,-9999,-9999
49,2017,1,3,2,-7,-15,10284,280,19,-9999,-9999,-9999
50,2017,1,3,3,-10,-15,10284,271,15,-9999,-9999,-9999
51,2017,1,3,4,-11,-17,10286,280,15,-9999,0,-9999
52,2017,1,3,5,-16,-24,10291,260,15,-9999,0,-9999
53,2017,1,3,6,-20,-27,10296,264,15,-9999,-9999,-9999
54,2017,1,3,7,-35,-41,10301,235,17,-9999,-9999,-9999
55,2017,1,3,8,-57,-61,10307,290,10,-9999,0,-9999
56,2017,1,3,9,-28,-28,10304,270,15,-9999,0,-9999
57,2017,1,3,10,-26,-26,10306,290,15,-9999,0,-9999
58,2017,1,3,11,-20,-21,10304,360,0,-9999,-9999,-9999
59,2017,1,3,12,-22,-24,10299,204,10,-9999,-9999,-9999
60,2017,1,3,13,-20,-25,10291,204,11,-9999,-9999,-9999
61,2017,1,3,14,-19,-25,10287,250,3,-9999,-9999,-9999
62,2017,1,3,15,-20,-24,10290,262,16,-9999,-9999,-9999
63,2017,1,3,16,-40,-46,10295,210,35,-9999,-9999,-9999
64,2017,1,3,17,-44,-51,10291,209,47,-9999,-9999,-9999
65,2017,1,3,18,-22,-35,10287,239,38,-9999,-9999,-9999
66,2017,1,3,19,-47,-53,10299,356,9,-9999,-9999,-9999
67,2017,1,3,20,-42,-49,10295,302,17,-9999,-9999,-9999
68,2017,1,3,21,-47,-50,10291,175,5,-9999,-9999,-9999
69,2017,1,3,22,-57,-60,10290,309,12,-9999,-9999,-9999
70,2017,1,3,23,-37,-44,10276,255,15,-9999,-9999,-9999
71,2017,1,4,0,-42,-49,10268,177,7,-9999,-9999,-9999
72,2017,1,4,1,-40,-46,10262,227,16,-9999,-9999,-9999
73,2017,1,4,2,-30,-41,10253,236,8,-9999,-9999,-9999
