,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-54,-56,10107,200,5,-9999,2,-9999
1,2017,1,1,2,-53,-56,10102,200,10,-9999,2,-9999
2,2017,1,1,3,-52,-54,10098,360,0,-9999,2,-9999
3,2017,1,1,4,-52,-53,10097,190,5,-9999,2,-9999
4,2017,1,1,5,-55,-58,10094,360,0,-9999,-9999,-9999
5,2017,1,1,6,-61,-64,10093,240,5,-9999,-9999,9
6,2017,1,1,7,-72,-76,10094,190,5,-9999,-9999,-9999
7,2017,1,1,8,-60,-62,10095,210,10,-9999,-9999,-9999
8,2017,1,1,9,-68,-72,10098,140,5,-9999,-9999,-9999
9,2017,1,1,10,-78,-83,10098,270,5,-9999,-9999,-9999
10,2017,1,1,11,-53,-56,10100,20,15,-9999,-9999,-9999
11,2017,1,1,12,-63,-69,10104,200,5,-9999,-9999,0
12,2017,1,1,13,-55,-62,10107,20,10,-9999,-9999,-9999
13,2017,1,1,14,-48,-59,10113,150,5,-9999,-9999,-9999
14,2017,1,1,15,-56,-65,10119,170,5,-9999,-9999,-9999
15,2017,1,1,16,-39,-59,10123,150,5,-9999,-9999,-9999
16,2017,1,1,17,-36,-50,10132,350,26,-9999,-9999,-9999
17,2017,1,1,18,-27,-48,10140,350,41,-9999,-9999,0
18,2017,1,1,19,-24,-52,10144,350,62,-9999,-9999,-9999
19,2017,1,1,20,-17,-69,10144,330,62,-9999,-9999,-9999
20,2017,1,1,21,-18,-74,10145,320,51,-9999,-9999,-9999
21,2017,1,1,22,-16,-75,10150,340,67,-9999,-9999,-9999
22,2017,1,1,23,-21,-84,10153,330,72,-9999,-9999,-9999
23,2017,1,2,0,-23,-101,10157,340,57,-9999,-9999,0
24,2017,1,2,1,-27,-110,10165,330,46,-9999,-9999,-9999
25,2017,1,2,2,-27,-133,10167,340,41,-9999,-9999,-9999
26,2017,1,2,3,-49,-102,10175,170,15,-9999,-9999,-9999
27,2017,1,2,4,-40,-100,10177,360,46,-9999,-9999,-9999
28,2017,1,2,5,-52,-87,10185,360,57,-9999,-9999,-9999
29,2017,1,2,6,-65,-99,10191,350,46,-9999,-9999,0
30,2017,1,2,7,-67,-94,10195,350,46,-9999,-9999,-9999
31,2017,1,2,8,-75,-124,10201,260,10,-9999,-9999,-9999
32,2017,1,2,9,-90,-133,10209,330,31,-9999,-9999,-9999
33,2017,1,2,10,-91,-134,10212,250,5,-9999,-9999,-9999
34,2017,1,2,11,-100,-140,10218,300,5,-9999,-9999,-9999
35,2017,1,2,12,-106,-140,10224,330,36,-9999,-9999,0
36,2017,1,2,13,-110,-144,10229,280,5,-9999,-9999,-9999
37,2017,1,2,14,-112,-139,10234,330,41,-9999,-9999,-9999
38,2017,1,2,15,-131,-161,10245,310,26,-9999,-9999,-9999
39,2017,1,2,16,-138,-160,10253,270,5,-9999,-9999,-9999
40,2017,1,2,17,-123,-153,10262,290,10,-9999,-9999,-9999
41,2017,1,2,18,-116,-153,10270,310,10,-9999,-9999,0
42,2017,1,2,19,-95,-157,10271,290,10,-9999,-9999,-9999
43,2017,1,2,20,-89,-163,10273,310,15,-9999,-9999,-9999
44,2017,1,2,21,-84,-162,10273,330,21,-9999,-9999,-9999
45,2017,1,2,22,-87,-154,10277,340,31,-9999,-9999,-9999
46,2017,1,2,23,-95,-161,10282,330,21,-9999,-9999,-9999
47,2017,1,3,0,-111,-166,10288,340,26,-9999,-9999,0
48,2017,1,3,1,-129,-170,10295,270,10,-9999,-9999,-9999
49,2017,1,3,2,-155,-197,10302,190,15,-9999,-9999,-9999
50,2017,1,3,3,-161,-181,10310,190,10,-9999,-9999,-9999
51,2017,1,3,4,-168,-181,10316,180,21,-9999,-9999,-9999
52,2017,1,3,5,-172,-187,10319,200,21,-9999,-9999,-9999
53,2017,1,3,6,-173,-184,10326,200,15,-9999,-9999,0
