,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-3,-27,10178,310,20,8,-9999,-9999
1,2017,1,1,6,0,-3,10172,320,20,8,-9999,-9999
2,2017,1,1,9,2,-6,10171,300,20,8,-9999,-9999
3,2017,1,1,15,7,2,10151,270,20,8,-9999,-9999
4,2017,1,1,18,5,-18,10152,290,20,8,-9999,-9999
5,2017,1,1,21,2,-15,10147,270,20,8,-9999,-9999
6,2017,1,2,0,4,-32,10136,250,20,7,-9999,-9999
7,2017,1,2,3,-17,-54,10130,250,30,0,-9999,-9999
8,2017,1,2,6,-23,-86,10117,260,30,0,-9999,-9999
9,2017,1,2,9,0,-103,10107,260,30,0,-9999,-9999
10,2017,1,2,12,27,-61,10083,250,30,2,-9999,-9999
11,2017,1,2,15,9,-87,10077,250,30,2,-9999,-9999
12,2017,1,2,18,-3,-80,10082,260,30,6,-9999,-9999
13,2017,1,2,21,0,-42,10091,290,30,8,-9999,-9999
14,2017,1,3,3,-2,-22,10093,280,20,8,-9999,-9999
15,2017,1,3,6,-2,-38,10100,290,20,6,-9999,-9999
16,2017,1,3,9,-2,-41,10115,300,30,7,-9999,-9999
17,2017,1,3,15,-15,-87,10125,260,20,3,-9999,-9999
18,2017,1,3,18,-23,-78,10122,250,20,4,-9999,-9999
19,2017,1,3,21,-24,-56,10112,250,20,8,-9999,-9999
20,2017,1,4,3,-21,-39,10051,220,30,8,-9999,-9999
21,2017,1,4,6,-15,-59,10017,230,40,8,-9999,-9999
22,2017,1,4,9,-19,-27,9998,220,40,8,-9999,-9999
23,2017,1,4,15,1,-7,9972,250,30,8,-9999,-9999
24,2017,1,4,18,5,-19,9970,220,20,7,-9999,-9999
25,2017,1,4,21,-9,-25,9971,210,20,6,-9999,-9999
26,2017,1,5,3,2,-46,9967,230,30,3,-9999,-9999
27,2017,1,5,6,-4,-22,9983,260,40,8,-9999,-9999
