,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-106,-121,10327,220,10,7,-9999,-9999
1,2017,1,1,6,-94,-117,10323,220,20,7,-9999,-9999
2,2017,1,1,9,-95,-121,10329,220,20,7,-9999,-9999
3,2017,1,1,12,-112,-130,10342,360,0,7,-9999,-9999
4,2017,1,1,15,-114,-133,10341,70,10,9,-9999,-9999
5,2017,1,1,18,-129,-146,10346,90,10,-9999,-9999,-9999
6,2017,1,1,21,-124,-136,10343,20,20,9,-9999,-9999
7,2017,1,2,0,-120,-137,10342,20,10,7,-9999,-9999
8,2017,1,2,3,-118,-134,10343,20,10,7,-9999,-9999
9,2017,1,2,6,-117,-134,10338,250,10,7,-9999,-9999
10,2017,1,2,9,-105,-142,10319,220,10,6,-9999,-9999
11,2017,1,2,12,-139,-163,10316,340,20,7,-9999,-9999
12,2017,1,2,15,-148,-170,10309,340,20,9,-9999,-9999
13,2017,1,2,18,-147,-168,10297,290,10,-9999,-9999,-9999
14,2017,1,2,21,-161,-183,10282,320,10,9,-9999,-9999
15,2017,1,3,0,-172,-197,10280,360,0,7,-9999,-9999
16,2017,1,3,3,-181,-199,10284,0,-9999,5,-9999,-9999
17,2017,1,3,6,-110,-151,10269,90,20,4,-9999,-9999
18,2017,1,3,9,-140,-170,10266,220,10,5,-9999,-9999
19,2017,1,3,12,-155,-178,10286,250,10,3,-9999,-9999
20,2017,1,3,15,-159,-180,10295,220,20,9,-9999,-9999
21,2017,1,3,18,-144,-166,10283,250,10,-9999,-9999,-9999
22,2017,1,3,21,-153,-171,10301,70,10,9,-9999,-9999
23,2017,1,4,0,-155,-174,10318,70,10,7,-9999,-9999
24,2017,1,4,3,-136,-159,10339,90,20,7,-9999,-9999
25,2017,1,4,6,-102,-143,10337,360,0,7,-9999,-9999
26,2017,1,4,9,-119,-143,10347,70,10,7,-9999,-9999
27,2017,1,4,12,-137,-157,10361,40,10,7,-9999,-9999
28,2017,1,4,15,-118,-150,10361,70,20,9,-9999,-9999
29,2017,1,4,18,-119,-150,10355,220,20,-9999,-9999,-9999
30,2017,1,4,21,-140,-161,10357,340,10,9,-9999,-9999
31,2017,1,5,0,-140,-161,10358,320,10,7,-9999,-9999
32,2017,1,5,3,-126,-143,10361,360,10,7,-9999,-9999
33,2017,1,5,6,-104,-130,10354,250,20,7,-9999,-9999
34,2017,1,5,9,-84,-127,10350,270,10,7,-9999,-9999
35,2017,1,5,12,-124,-148,10361,20,10,7,-9999,-9999
