,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,87,4,10299,53,6,6,-9999,-9999
1,2017,1,1,6,95,1,10275,261,17,2,-9999,-9999
2,2017,1,1,9,76,14,10263,16,12,2,-9999,-9999
3,2017,1,1,12,40,11,10256,141,19,5,-9999,-9999
4,2017,1,1,15,21,1,10255,142,16,0,-9999,-9999
5,2017,1,1,18,20,0,10250,132,13,7,-9999,-9999
6,2017,1,1,21,25,7,10236,133,16,6,-9999,-9999
7,2017,1,2,0,47,12,10236,141,23,2,-9999,-9999
8,2017,1,2,3,80,26,10232,143,9,6,-9999,-9999
9,2017,1,2,6,100,47,10218,276,21,6,-9999,-9999
10,2017,1,2,9,87,61,10227,257,15,4,-9999,-9999
11,2017,1,2,12,67,54,10238,280,18,6,-9999,-9999
12,2017,1,2,15,57,39,10240,272,8,6,-9999,-9999
13,2017,1,2,18,12,6,10252,299,16,7,-9999,-9999
14,2017,1,2,21,0,-3,10256,47,4,8,-9999,-9999
15,2017,1,3,0,5,1,10265,138,4,8,-9999,-9999
16,2017,1,3,3,65,-12,10258,247,6,0,-9999,-9999
17,2017,1,3,6,82,-24,10238,290,12,0,-9999,-9999
18,2017,1,3,9,57,-8,10236,344,10,0,-9999,-9999
19,2017,1,3,12,32,-3,10248,118,13,0,-9999,-9999
20,2017,1,3,15,10,-10,10250,133,18,0,-9999,-9999
21,2017,1,3,18,1,-11,10248,140,18,0,-9999,-9999
22,2017,1,3,21,5,-8,10243,153,15,6,-9999,-9999
23,2017,1,4,0,26,0,10244,141,11,6,-9999,-9999
24,2017,1,4,3,72,20,10244,134,11,6,-9999,-9999
25,2017,1,4,6,90,20,10228,329,12,6,-9999,-9999
26,2017,1,4,9,72,31,10237,269,11,3,-9999,-9999
27,2017,1,4,12,41,22,10245,118,11,0,-9999,-9999
28,2017,1,4,15,21,10,10256,189,7,3,-9999,-9999
29,2017,1,4,18,15,6,10253,112,11,6,-9999,-9999
30,2017,1,4,21,12,4,10247,360,0,6,-9999,-9999
31,2017,1,5,0,21,9,10255,129,9,6,-9999,-9999
32,2017,1,5,3,62,0,10257,334,10,6,-9999,-9999
33,2017,1,5,6,91,-2,10247,350,11,8,-9999,-9999
34,2017,1,5,9,85,6,10255,103,11,8,-9999,-9999
35,2017,1,5,12,87,15,10266,101,28,8,-9999,-9999
36,2017,1,5,15,75,10,10270,40,12,8,-9999,-9999
37,2017,1,5,18,72,6,10269,65,12,8,-9999,-9999
38,2017,1,5,21,66,8,10268,124,8,5,-9999,-9999
39,2017,1,6,0,77,0,10277,102,15,5,-9999,-9999
40,2017,1,6,3,110,-1,10264,12,10,0,-9999,-9999
41,2017,1,6,6,115,11,10246,293,24,0,-9999,-9999
42,2017,1,6,9,87,14,10247,335,13,0,-9999,-9999
43,2017,1,6,12,65,15,10252,140,12,0,-9999,-9999
44,2017,1,6,15,40,10,10247,187,9,0,-9999,-9999
45,2017,1,6,18,22,3,10238,135,18,0,-9999,-9999
46,2017,1,6,21,20,-2,10234,112,11,0,-9999,-9999
47,2017,1,7,0,31,-1,10237,135,19,3,-9999,-9999
48,2017,1,7,3,90,1,10214,338,9,5,-9999,-9999
49,2017,1,7,6,87,11,10187,327,13,8,-9999,-9999
50,2017,1,7,9,86,14,10176,109,3,8,-9999,-9999
51,2017,1,7,12,75,24,10181,348,5,8,-9999,-9999
52,2017,1,7,15,62,21,10179,13,8,8,-9999,-9999
53,2017,1,7,18,62,20,10165,135,13,8,-9999,-9999
54,2017,1,7,21,65,20,10147,360,0,8,-9999,-9999
55,2017,1,8,0,72,13,10149,360,0,7,-9999,-9999
56,2017,1,8,3,122,9,10136,323,8,2,-9999,-9999
57,2017,1,8,6,126,32,10115,281,32,6,-9999,-9999
58,2017,1,8,9,85,33,10127,263,25,6,-9999,-9999
59,2017,1,8,12,72,50,10133,219,28,7,-9999,-9999
60,2017,1,8,15,62,33,10141,271,17,8,-9999,-9999
61,2017,1,8,18,57,40,10148,289,39,8,-9999,-9999
62,2017,1,8,21,47,11,10157,267,45,8,-9999,-9999
63,2017,1,9,0,47,9,10177,259,24,8,-9999,-9999
64,2017,1,9,3,70,-9,10187,267,44,4,-9999,-9999
65,2017,1,9,6,70,-15,10178,269,46,1,-9999,-9999
66,2017,1,9,9,35,-16,10191,262,35,0,-9999,-9999
67,2017,1,9,12,20,-26,10203,266,19,0,-9999,-9999
68,2017,1,9,15,7,-30,10215,141,10,0,-9999,-9999
69,2017,1,9,18,-2,-29,10224,44,1,7,-9999,-9999
70,2017,1,9,21,-5,-44,10230,57,16,7,-9999,-9999
71,2017,1,10,0,5,-63,10245,25,24,6,-9999,-9999
72,2017,1,10,3,37,-65,10242,284,27,0,-9999,-9999
73,2017,1,10,6,41,-36,10229,276,41,6,-9999,-9999
74,2017,1,10,9,16,-20,10241,324,23,3,-9999,-9999
75,2017,1,10,12,-5,-66,10261,308,25,0,-9999,-9999
76,2017,1,10,15,-25,-85,10274,327,15,0,-9999,-9999
77,2017,1,10,18,-37,-116,10284,350,26,0,-9999,-9999
78,2017,1,10,21,-47,-122,10289,342,13,0,-9999,-9999
79,2017,1,11,0,-35,-161,10292,57,12,0,-9999,-9999
80,2017,1,11,3,1,-146,10269,342,10,0,-9999,-9999
81,2017,1,11,6,11,-89,10250,251,19,6,-9999,-9999
82,2017,1,11,9,-2,-20,10248,289,9,6,-9999,-9999
83,2017,1,11,12,-10,-23,10245,321,7,6,-9999,-9999
84,2017,1,11,15,-24,-44,10244,58,14,4,-9999,-9999
85,2017,1,11,18,-14,-39,10228,137,18,6,-9999,-9999
86,2017,1,11,21,-9,-37,10207,127,19,6,-9999,-9999
87,2017,1,12,0,11,-32,10200,135,18,6,-9999,-9999
88,2017,1,12,3,61,-13,10184,262,35,5,-9999,-9999
89,2017,1,12,6,60,-24,10164,273,54,4,-9999,-9999
90,2017,1,12,9,35,-17,10166,340,49,6,-9999,-9999
91,2017,1,12,12,2,-48,10181,266,18,0,-9999,-9999
92,2017,1,12,15,-12,-63,10183,329,5,0,-9999,-9999
93,2017,1,12,18,-37,-87,10195,351,9,0,-9999,-9999
94,2017,1,12,21,-39,-85,10180,149,9,0,-9999,-9999
95,2017,1,13,0,-25,-93,10168,143,20,0,-9999,-9999
96,2017,1,13,3,20,-50,10151,265,3,8,-9999,-9999
97,2017,1,13,6,26,-33,10153,298,54,6,-9999,5
98,2017,1,13,9,-12,-66,10182,326,21,4,-9999,-9999
99,2017,1,13,12,-27,-72,10201,343,15,6,-9999,-9999
100,2017,1,13,15,-34,-96,10216,341,23,2,-9999,-9999
101,2017,1,13,18,-37,-101,10231,14,16,6,-9999,-9999
102,2017,1,13,21,-50,-106,10242,337,16,5,-9999,-9999
103,2017,1,14,0,-47,-119,10264,326,23,0,-9999,-9999
104,2017,1,14,3,-20,-124,10258,327,34,6,-9999,-9999
105,2017,1,14,6,-24,-180,10250,336,54,0,-9999,-9999
106,2017,1,14,9,-45,-161,10266,315,37,0,-9999,-9999
107,2017,1,14,12,-55,-143,10273,321,31,0,-9999,-9999
108,2017,1,14,15,-70,-149,10288,343,19,0,-9999,-9999
109,2017,1,14,18,-75,-155,10301,347,9,0,-9999,-9999
110,2017,1,14,21,-92,-155,10307,119,10,0,-9999,-9999
111,2017,1,15,0,-74,-160,10306,113,12,0,-9999,-9999
112,2017,1,15,3,-37,-167,10292,341,19,0,-9999,-9999
113,2017,1,15,6,-10,-133,10274,260,19,0,-9999,-9999
114,2017,1,15,9,-17,-100,10272,233,13,0,-9999,-9999
115,2017,1,15,12,-24,-93,10277,270,11,0,-9999,-9999
116,2017,1,15,15,-57,-93,10272,124,23,0,-9999,-9999
117,2017,1,15,18,-65,-98,10281,125,14,0,-9999,-9999
118,2017,1,15,21,-75,-103,10292,111,14,0,-9999,-9999
119,2017,1,16,0,-54,-109,10296,132,8,2,-9999,-9999
120,2017,1,16,3,5,-132,10292,332,14,0,-9999,-9999
121,2017,1,16,6,32,-145,10282,262,23,0,-9999,-9999
122,2017,1,16,9,5,-100,10293,264,31,0,-9999,-9999
123,2017,1,16,12,-12,-91,10310,170,7,0,-9999,-9999
124,2017,1,16,15,-37,-97,10311,72,10,0,-9999,-9999
125,2017,1,16,18,-52,-95,10316,154,13,0,-9999,-9999
126,2017,1,16,21,-60,-105,10324,131,10,3,-9999,-9999
