,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,195,192,10141,45,24,-9999,-9999,-9999
1,2017,1,1,2,191,188,10144,41,25,-9999,-9999,-9999
2,2017,1,1,3,190,188,10144,42,25,-9999,-9999,-9999
3,2017,1,1,4,187,185,10138,44,22,-9999,-9999,-9999
4,2017,1,1,5,187,184,10135,34,17,-9999,-9999,-9999
5,2017,1,1,6,185,183,10132,341,3,-9999,-9999,-9999
6,2017,1,1,7,185,182,10126,3,29,-9999,-9999,-9999
7,2017,1,1,8,187,186,10125,7,32,-9999,-9999,-9999
8,2017,1,1,9,182,180,10129,292,16,-9999,-9999,-9999
9,2017,1,1,10,185,166,10136,282,21,-9999,-9999,-9999
10,2017,1,1,11,192,165,10141,267,36,-9999,-9999,-9999
11,2017,1,1,12,195,169,10138,266,42,-9999,-9999,-9999
12,2017,1,1,13,217,183,10137,304,24,-9999,-9999,-9999
13,2017,1,1,14,215,184,10143,301,37,-9999,-9999,-9999
14,2017,1,1,15,227,188,10139,296,35,-9999,-9999,-9999
15,2017,1,1,16,232,189,10136,325,31,-9999,-9999,-9999
16,2017,1,1,17,217,186,10138,266,48,-9999,-9999,-9999
17,2017,1,1,18,232,192,10124,287,49,-9999,-9999,-9999
18,2017,1,1,19,242,195,10108,289,50,-9999,-9999,-9999
19,2017,1,1,20,247,194,10100,297,41,-9999,-9999,-9999
20,2017,1,1,21,242,194,10107,297,27,-9999,-9999,-9999
21,2017,1,1,22,215,191,10129,339,8,-9999,-9999,-9999
22,2017,1,1,23,205,191,10133,319,16,-9999,-9999,-9999
23,2017,1,2,0,196,189,10143,301,11,-9999,-9999,-9999
24,2017,1,2,1,192,187,10153,51,10,-9999,-9999,-9999
25,2017,1,2,2,191,186,10158,313,14,-9999,-9999,-9999
26,2017,1,2,4,180,175,10146,288,8,-9999,-9999,-9999
27,2017,1,2,5,177,176,10140,239,3,-9999,-9999,-9999
28,2017,1,2,7,175,172,10139,241,15,-9999,-9999,-9999
29,2017,1,2,8,167,166,10137,181,6,-9999,-9999,-9999
30,2017,1,2,9,177,175,10144,249,14,-9999,-9999,-9999
31,2017,1,2,11,211,190,10139,238,28,-9999,-9999,-9999
32,2017,1,2,13,245,201,10128,241,27,-9999,-9999,-9999
33,2017,1,2,14,257,192,10123,224,32,-9999,-9999,-9999
34,2017,1,2,15,267,173,10112,233,21,-9999,-9999,-9999
35,2017,1,2,16,261,177,10109,280,15,-9999,-9999,-9999
36,2017,1,2,17,197,184,10132,45,23,-9999,-9999,-9999
37,2017,1,2,18,232,198,10106,335,10,-9999,-9999,-9999
38,2017,1,2,19,232,213,10102,247,7,-9999,-9999,-9999
39,2017,1,2,20,195,179,10122,177,31,-9999,-9999,-9999
40,2017,1,2,21,212,192,10109,238,11,-9999,-9999,-9999
41,2017,1,2,22,210,184,10127,136,47,-9999,-9999,-9999
42,2017,1,2,23,186,166,10137,170,24,-9999,-9999,-9999
43,2017,1,3,0,191,172,10142,160,42,-9999,-9999,-9999
44,2017,1,3,1,187,180,10148,126,30,-9999,-9999,-9999
45,2017,1,3,2,190,181,10149,110,40,-9999,-9999,-9999
46,2017,1,3,3,190,182,10154,113,41,-9999,-9999,-9999
47,2017,1,3,4,187,180,10148,118,49,-9999,-9999,-9999
48,2017,1,3,5,187,178,10146,101,50,-9999,-9999,-9999
49,2017,1,3,7,185,177,10139,105,40,-9999,-9999,-9999
50,2017,1,3,8,185,178,10143,110,32,-9999,-9999,-9999
51,2017,1,3,9,185,176,10147,110,34,-9999,-9999,-9999
52,2017,1,3,10,190,179,10150,116,23,-9999,-9999,-9999
53,2017,1,3,11,195,180,10151,108,35,-9999,-9999,-9999
