,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-165,-190,10286,0,-9999,7,-9999,-9999
1,2017,1,1,6,-139,-169,10259,70,20,7,-9999,-9999
2,2017,1,1,9,-106,-153,10228,0,-9999,7,-9999,-9999
3,2017,1,1,12,-120,-148,10246,90,20,8,-9999,-9999
4,2017,1,1,15,-53,-113,10207,280,60,8,-9999,-9999
5,2017,1,1,18,-55,-118,10214,300,50,8,-9999,-9999
6,2017,1,1,21,-49,-113,10207,310,50,8,-9999,-9999
7,2017,1,2,0,-40,-107,10200,300,50,8,-9999,-9999
8,2017,1,2,3,-34,-108,10204,290,40,8,-9999,-9999
9,2017,1,2,6,-27,-99,10206,290,30,7,-9999,-9999
10,2017,1,2,9,-20,-93,10203,260,40,7,-9999,-9999
11,2017,1,2,12,-24,-109,10200,280,40,6,-9999,-9999
12,2017,1,2,15,-66,-121,10217,90,20,3,-9999,-9999
13,2017,1,2,18,-119,-145,10244,350,10,4,-9999,-9999
14,2017,1,2,21,-145,-166,10254,340,10,2,-9999,-9999
15,2017,1,3,0,-180,-203,10271,0,-9999,0,-9999,-9999
16,2017,1,3,3,-183,-208,10271,10,10,3,-9999,-9999
17,2017,1,3,6,-112,-148,10237,100,20,6,-9999,-9999
18,2017,1,3,9,-83,-126,10211,0,-9999,6,-9999,-9999
19,2017,1,3,12,-93,-125,10217,90,10,7,-9999,-9999
20,2017,1,3,15,-95,-125,10216,0,-9999,7,-9999,-9999
21,2017,1,3,18,-93,-114,10218,100,10,7,-9999,-9999
22,2017,1,3,21,-90,-109,10229,0,-9999,8,-9999,-9999
23,2017,1,4,0,-101,-123,10251,110,20,7,-9999,-9999
24,2017,1,4,3,-93,-116,10268,0,-9999,7,-9999,-9999
25,2017,1,4,6,-56,-102,10265,120,10,6,-9999,-9999
26,2017,1,4,9,-18,-99,10253,280,30,6,-9999,-9999
27,2017,1,4,12,-57,-105,10287,180,10,6,-9999,-9999
28,2017,1,4,15,-68,-105,10305,140,10,5,-9999,-9999
29,2017,1,4,18,-104,-130,10332,0,-9999,3,-9999,-9999
30,2017,1,4,21,-130,-151,10356,110,10,0,-9999,-9999
31,2017,1,5,0,-166,-189,10375,0,-9999,0,-9999,-9999
32,2017,1,5,3,-182,-207,10389,0,-9999,0,-9999,-9999
33,2017,1,5,6,-123,-147,10351,80,10,0,-9999,-9999
34,2017,1,5,9,-102,-142,10334,110,10,0,-9999,-9999
35,2017,1,5,12,-147,-171,10372,0,-9999,0,-9999,-9999
36,2017,1,5,15,-182,-205,10401,0,-9999,0,-9999,-9999
37,2017,1,5,18,-177,-202,10410,0,-9999,0,-9999,-9999
38,2017,1,5,21,-153,-177,10409,0,-9999,3,-9999,-9999
39,2017,1,6,0,-138,-161,10407,0,-9999,7,-9999,-9999
40,2017,1,6,3,-139,-162,10421,100,10,8,-9999,-9999
41,2017,1,6,6,-107,-147,10405,230,10,7,-9999,-9999
42,2017,1,6,9,-101,-140,10399,90,20,7,-9999,-9999
43,2017,1,6,12,-148,-171,10435,0,-9999,6,-9999,-9999
44,2017,1,6,15,-147,-170,10439,0,-9999,7,-9999,-9999
45,2017,1,6,18,-170,-192,10455,0,-9999,6,-9999,-9999
46,2017,1,6,21,-186,-210,10473,0,-9999,6,-9999,-9999
47,2017,1,7,0,-191,-217,10473,230,10,4,-9999,-9999
48,2017,1,7,3,-182,-207,10480,0,-9999,6,-9999,-9999
49,2017,1,7,6,-140,-187,10449,0,-9999,6,-9999,-9999
50,2017,1,7,9,-136,-179,10434,70,10,0,-9999,-9999
51,2017,1,7,12,-186,-211,10464,250,10,0,-9999,-9999
52,2017,1,7,15,-233,-260,10482,0,-9999,0,-9999,-9999
53,2017,1,7,18,-249,-281,10489,0,-9999,0,-9999,-9999
54,2017,1,7,21,-229,-259,10483,0,-9999,6,-9999,-9999
55,2017,1,8,0,-246,-278,10495,0,-9999,7,-9999,-9999
56,2017,1,8,3,-221,-251,10489,0,-9999,7,-9999,-9999
57,2017,1,8,6,-173,-204,10453,0,-9999,7,-9999,-9999
58,2017,1,8,9,-167,-203,10442,80,10,8,-9999,-9999
59,2017,1,8,12,-167,-198,10452,90,20,8,-9999,-9999
60,2017,1,8,15,-165,-194,10446,0,-9999,8,-9999,-9999
61,2017,1,8,18,-164,-190,10436,110,10,8,-9999,-9999
62,2017,1,8,21,-160,-187,10424,0,-9999,8,-9999,-9999
63,2017,1,9,0,-171,-196,10412,0,-9999,8,-9999,-9999
64,2017,1,9,3,-171,-195,10400,0,-9999,7,-9999,-9999
65,2017,1,9,6,-143,-184,10375,0,-9999,7,-9999,-9999
66,2017,1,9,9,-138,-182,10361,90,10,6,-9999,-9999
67,2017,1,9,12,-176,-202,10390,290,10,4,-9999,-9999
68,2017,1,9,15,-201,-229,10404,0,-9999,3,-9999,-9999
69,2017,1,9,18,-222,-252,10421,0,-9999,2,-9999,-9999
70,2017,1,9,21,-193,-219,10406,190,10,6,-9999,-9999
71,2017,1,10,0,-174,-199,10392,0,-9999,6,-9999,-9999
72,2017,1,10,3,-180,-205,10399,0,-9999,7,-9999,-9999
73,2017,1,10,6,-125,-165,10363,0,-9999,7,-9999,-9999
74,2017,1,10,9,-128,-169,10356,0,-9999,7,-9999,-9999
75,2017,1,10,12,-143,-174,10363,0,-9999,7,-9999,-9999
76,2017,1,10,15,-164,-188,10374,0,-9999,7,-9999,-9999
77,2017,1,10,18,-189,-214,10377,0,-9999,6,-9999,-9999
78,2017,1,10,21,-204,-231,10373,0,-9999,6,-9999,-9999
79,2017,1,11,0,-215,-244,10365,0,-9999,7,-9999,-9999
80,2017,1,11,3,-215,-244,10362,0,-9999,7,-9999,-9999
81,2017,1,11,6,-157,-189,10314,130,10,7,-9999,-9999
82,2017,1,11,9,-144,-185,10287,130,10,7,-9999,-9999
83,2017,1,11,12,-169,-197,10291,0,-9999,7,-9999,-9999
84,2017,1,11,15,-193,-218,10294,0,-9999,6,-9999,-9999
85,2017,1,11,18,-221,-250,10300,0,-9999,5,-9999,-9999
86,2017,1,11,21,-227,-257,10306,0,-9999,3,-9999,-9999
87,2017,1,12,0,-230,-261,10299,320,10,1,-9999,-9999
88,2017,1,12,3,-184,-211,10270,160,10,8,-9999,-9999
89,2017,1,12,6,-159,-186,10255,90,30,8,-9999,-9999
90,2017,1,12,9,-119,-147,10238,70,10,8,-9999,-9999
91,2017,1,12,12,-60,-99,10226,290,60,8,-9999,-9999
92,2017,1,12,15,-77,-127,10251,280,40,8,-9999,-9999
93,2017,1,12,18,-71,-151,10244,300,60,8,-9999,-9999
94,2017,1,12,21,-84,-166,10255,280,50,8,-9999,-9999
95,2017,1,13,0,-92,-161,10260,280,40,7,-9999,-9999
96,2017,1,13,3,-105,-151,10274,360,10,8,-9999,-9999
97,2017,1,13,6,-87,-130,10267,110,10,7,-9999,-9999
98,2017,1,13,9,-91,-136,10270,90,20,7,-9999,-9999
99,2017,1,13,12,-109,-151,10295,260,20,6,-9999,-9999
100,2017,1,13,15,-145,-196,10327,0,-9999,4,-9999,-9999
101,2017,1,13,18,-185,-212,10355,260,10,3,-9999,-9999
102,2017,1,13,21,-207,-235,10378,0,-9999,4,-9999,-9999
103,2017,1,14,0,-229,-257,10398,270,10,0,-9999,-9999
104,2017,1,14,3,-246,-277,10423,250,10,3,-9999,-9999
105,2017,1,14,6,-178,-224,10386,100,10,5,-9999,-9999
106,2017,1,14,9,-159,-199,10375,90,20,5,-9999,-9999
107,2017,1,14,12,-173,-203,10394,0,-9999,6,-9999,-9999
108,2017,1,14,15,-167,-193,10391,0,-9999,8,-9999,-9999
