,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-60,-64,10102,100,10,-9999,7,-9999
1,2017,1,1,2,-59,-64,10096,90,15,-9999,6,-9999
2,2017,1,1,3,-59,-64,10092,60,5,-9999,-9999,-9999
3,2017,1,1,4,-61,-9999,10092,90,5,-9999,5,-9999
4,2017,1,1,5,-61,-9999,10089,360,0,-9999,2,-9999
5,2017,1,1,6,-63,-67,10089,140,10,-9999,2,20
6,2017,1,1,7,-59,-62,10084,100,10,-9999,3,-9999
7,2017,1,1,8,-58,-61,10084,300,5,-9999,3,-9999
8,2017,1,1,9,-55,-57,10084,240,5,-9999,2,-9999
9,2017,1,1,10,-61,-9999,10088,80,10,-9999,5,-9999
10,2017,1,1,11,-67,-71,10092,110,10,-9999,-9999,-9999
11,2017,1,1,12,-66,-69,10092,60,5,-9999,2,10
12,2017,1,1,13,-69,-72,10096,50,5,-9999,-9999,-9999
13,2017,1,1,14,-72,-76,10100,90,10,-9999,2,-9999
14,2017,1,1,15,-73,-76,10108,100,10,-9999,-9999,-9999
15,2017,1,1,16,-64,-68,10109,90,15,-9999,-9999,-9999
16,2017,1,1,17,-61,-67,10118,100,21,-9999,-9999,-9999
17,2017,1,1,18,-57,-65,10127,90,26,-9999,-9999,2
18,2017,1,1,19,-53,-64,10132,110,26,-9999,-9999,-9999
19,2017,1,1,20,-43,-59,10130,80,15,-9999,-9999,-9999
20,2017,1,1,21,-42,-62,10132,350,5,-9999,-9999,-9999
21,2017,1,1,22,-44,-61,10137,100,5,-9999,-9999,-9999
22,2017,1,1,23,-44,-58,10139,60,5,-9999,-9999,-9999
23,2017,1,2,0,-56,-68,10145,100,10,-9999,-9999,0
24,2017,1,2,1,-89,-97,10154,70,10,-9999,-9999,-9999
25,2017,1,2,2,-92,-96,10161,100,21,-9999,-9999,-9999
26,2017,1,2,3,-91,-98,10166,90,21,-9999,-9999,-9999
27,2017,1,2,4,-98,-108,10171,100,15,-9999,-9999,-9999
28,2017,1,2,5,-107,-119,10178,100,21,-9999,-9999,-9999
29,2017,1,2,6,-96,-113,10182,110,26,-9999,-9999,0
30,2017,1,2,7,-123,-135,10189,110,26,-9999,-9999,-9999
31,2017,1,2,8,-127,-139,10192,110,31,-9999,-9999,-9999
32,2017,1,2,9,-138,-152,10197,110,26,-9999,-9999,-9999
33,2017,1,2,10,-138,-150,10204,110,26,-9999,-9999,-9999
34,2017,1,2,11,-138,-154,10209,110,31,-9999,-9999,-9999
35,2017,1,2,12,-152,-167,10217,100,31,-9999,-9999,0
36,2017,1,2,13,-151,-164,10224,100,36,-9999,-9999,-9999
37,2017,1,2,14,-154,-169,10231,100,31,-9999,-9999,-9999
38,2017,1,2,15,-167,-182,10240,110,26,-9999,-9999,-9999
39,2017,1,2,16,-164,-179,10246,110,26,-9999,-9999,-9999
40,2017,1,2,17,-168,-186,10257,100,26,-9999,2,-9999
41,2017,1,2,18,-143,-170,10261,90,31,-9999,-9999,2
42,2017,1,2,19,-133,-155,10268,90,21,-9999,-9999,-9999
43,2017,1,2,20,-129,-162,10268,100,15,-9999,-9999,-9999
44,2017,1,2,21,-116,-148,10270,100,10,-9999,-9999,-9999
45,2017,1,2,22,-126,-159,10271,120,10,-9999,-9999,-9999
46,2017,1,2,23,-129,-156,10277,90,10,-9999,-9999,-9999
47,2017,1,3,0,-153,-166,10285,100,15,-9999,-9999,0
48,2017,1,3,1,-171,-184,10293,80,15,-9999,-9999,-9999
49,2017,1,3,2,-169,-182,10297,90,15,-9999,-9999,-9999
50,2017,1,3,3,-168,-183,10304,90,15,-9999,-9999,-9999
51,2017,1,3,4,-166,-178,10310,110,26,-9999,-9999,-9999
52,2017,1,3,5,-168,-184,10316,100,31,-9999,-9999,-9999
53,2017,1,3,6,-169,-189,10319,100,31,-9999,-9999,0
54,2017,1,3,7,-189,-208,10325,100,26,-9999,-9999,-9999
55,2017,1,3,8,-189,-206,10330,100,31,-9999,-9999,-9999
56,2017,1,3,9,-192,-210,10335,100,31,-9999,-9999,-9999
57,2017,1,3,10,-199,-218,10343,100,31,-9999,-9999,-9999
58,2017,1,3,11,-187,-195,10350,90,26,-9999,-9999,-9999
59,2017,1,3,12,-196,-216,10356,100,26,-9999,-9999,0
60,2017,1,3,13,-198,-216,10363,100,31,-9999,-9999,-9999
61,2017,1,3,14,-194,-216,10364,100,31,-9999,-9999,-9999
62,2017,1,3,15,-194,-213,10367,90,31,-9999,-9999,-9999
63,2017,1,3,16,-196,-214,10369,90,21,-9999,-9999,-9999
64,2017,1,3,17,-189,-207,10374,130,5,-9999,-9999,-9999
65,2017,1,3,18,-182,-200,10376,260,5,-9999,-9999,0
66,2017,1,3,19,-160,-175,10380,120,5,-9999,-9999,-9999
67,2017,1,3,20,-143,-180,10376,250,5,-9999,-9999,-9999
68,2017,1,3,21,-134,-181,10373,260,10,-9999,-9999,-9999
69,2017,1,3,22,-119,-169,10372,210,5,-9999,-9999,-9999
70,2017,1,3,23,-133,-167,10373,120,5,-9999,-9999,-9999
71,2017,1,4,0,-163,-181,10382,140,5,-9999,-9999,0
72,2017,1,4,1,-179,-196,10384,90,15,-9999,-9999,-9999
73,2017,1,4,2,-174,-190,10390,90,15,-9999,-9999,-9999
74,2017,1,4,3,-191,-212,10391,100,21,-9999,-9999,-9999
75,2017,1,4,4,-191,-211,10388,90,21,-9999,-9999,-9999
76,2017,1,4,5,-192,-206,10392,80,10,-9999,-9999,-9999
77,2017,1,4,6,-181,-199,10392,90,10,-9999,-9999,0
78,2017,1,4,7,-164,-188,10393,110,21,-9999,-9999,-9999
79,2017,1,4,8,-180,-198,10391,80,10,-9999,-9999,-9999
80,2017,1,4,9,-184,-200,10399,330,5,-9999,-9999,-9999
81,2017,1,4,10,-175,-192,10400,360,0,-9999,-9999,-9999
82,2017,1,4,11,-182,-198,10400,220,5,-9999,-9999,-9999
83,2017,1,4,12,-199,-211,10398,360,0,-9999,-9999,0
84,2017,1,4,13,-194,-208,10396,110,10,-9999,-9999,-9999
85,2017,1,4,14,-181,-192,10388,270,5,-9999,-9999,-9999
86,2017,1,4,15,-179,-192,10386,290,5,-9999,-9999,-9999
87,2017,1,4,16,-178,-191,10387,360,0,-9999,-9999,-9999
88,2017,1,4,17,-171,-187,10387,360,0,-9999,-9999,-9999
89,2017,1,4,18,-155,-177,10390,360,0,-9999,-9999,0
90,2017,1,4,19,-138,-175,10387,260,5,-9999,-9999,-9999
91,2017,1,4,20,-127,-177,10379,150,5,-9999,-9999,-9999
92,2017,1,4,21,-118,-164,10374,300,5,-9999,-9999,-9999
93,2017,1,4,22,-123,-174,10371,240,10,-9999,-9999,-9999
94,2017,1,4,23,-128,-167,10370,240,5,-9999,-9999,-9999
95,2017,1,5,0,-164,-189,10380,160,5,-9999,-9999,0
96,2017,1,5,1,-178,-195,10382,50,5,-9999,-9999,-9999
97,2017,1,5,2,-184,-203,10381,120,10,-9999,-9999,-9999
