,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,55,14,10257,160,10,8,-9999,-9999
1,2017,1,1,6,72,19,10234,200,10,8,-9999,-9999
2,2017,1,1,9,66,25,10236,220,20,8,-9999,-9999
3,2017,1,1,12,52,-2,10248,270,40,7,-9999,0
4,2017,1,1,18,23,-17,10259,250,30,9,-9999,-9999
5,2017,1,1,21,23,-24,10257,220,20,9,-9999,-9999
6,2017,1,2,0,40,-31,10273,290,40,0,-9999,-9999
7,2017,1,2,3,61,-13,10290,270,20,7,-9999,-9999
8,2017,1,2,6,117,-29,10261,200,20,0,-9999,-9999
9,2017,1,2,9,101,-16,10262,70,20,0,-9999,-9999
10,2017,1,2,12,47,22,10277,20,40,7,-9999,-9999
11,2017,1,2,18,42,-14,10265,270,30,9,-9999,-9999
12,2017,1,2,21,38,-20,10256,290,40,9,-9999,-9999
13,2017,1,3,0,20,-20,10258,250,30,7,-9999,-9999
14,2017,1,3,3,69,4,10253,220,30,4,-9999,-9999
15,2017,1,3,6,127,8,10211,200,20,6,-9999,-9999
16,2017,1,3,9,112,6,10208,220,10,7,-9999,-9999
17,2017,1,3,12,54,29,10229,20,50,7,-9999,-9999
18,2017,1,3,18,28,24,10223,360,40,9,-9999,-9999
19,2017,1,3,21,18,17,10226,40,40,9,-9999,-9999
20,2017,1,4,0,15,12,10241,40,40,9,-9999,-9999
21,2017,1,4,3,13,10,10254,20,40,9,-9999,-9999
22,2017,1,4,6,12,9,10225,40,40,9,-9999,-1
23,2017,1,4,9,13,10,10227,40,40,9,-9999,-9999
24,2017,1,4,12,14,13,10245,40,50,9,-9999,-1
25,2017,1,4,18,17,16,10249,40,40,9,-9999,20
26,2017,1,4,21,16,13,10255,70,30,9,-9999,-9999
27,2017,1,5,0,19,16,10270,40,20,9,-9999,7
28,2017,1,5,3,22,19,10290,40,20,9,-9999,-9999
29,2017,1,5,6,20,17,10270,40,30,9,-9999,3
30,2017,1,5,9,18,15,10281,70,30,9,-9999,-9999
31,2017,1,5,12,15,12,10294,40,50,9,-9999,-1
32,2017,1,5,18,11,8,10291,40,40,9,-9999,-9999
33,2017,1,5,21,13,12,10277,20,40,9,-9999,-9999
34,2017,1,6,0,12,9,10286,40,40,9,-9999,20
