,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-34,-52,10301,110,21,-9999,0,-9999
1,2017,1,1,2,-36,-51,10295,110,26,-9999,0,-9999
2,2017,1,1,3,-37,-51,10287,110,36,-9999,0,-9999
3,2017,1,1,4,-37,-52,10279,110,36,-9999,0,-9999
4,2017,1,1,5,-37,-52,10275,110,36,-9999,0,-9999
5,2017,1,1,6,-38,-53,10274,110,31,-9999,0,-9999
6,2017,1,1,7,-41,-56,10271,100,31,-9999,0,-9999
7,2017,1,1,8,-39,-55,10268,110,31,-9999,0,-9999
8,2017,1,1,9,-31,-53,10265,110,26,-9999,0,-9999
9,2017,1,1,10,-15,-43,10258,110,31,-9999,0,-9999
10,2017,1,1,11,-3,-37,10247,100,31,-9999,0,-9999
11,2017,1,1,12,8,-29,10235,110,21,0,0,0
12,2017,1,1,13,15,-26,10225,110,15,-9999,0,-9999
13,2017,1,1,14,20,-25,10223,110,21,-9999,0,-9999
14,2017,1,1,15,20,-27,10225,120,10,-9999,0,-9999
15,2017,1,1,16,0,-29,10228,120,10,-9999,0,-9999
16,2017,1,1,17,-10,-30,10231,100,15,-9999,0,-9999
17,2017,1,1,18,-15,-32,10236,110,15,0,0,-9999
18,2017,1,1,19,-21,-33,10238,100,10,-9999,0,-9999
19,2017,1,1,20,-29,-38,10241,120,5,-9999,0,-9999
20,2017,1,1,21,-38,-45,10244,150,10,-9999,0,-9999
21,2017,1,1,22,-45,-52,10245,160,10,-9999,0,-9999
22,2017,1,1,23,-36,-36,10246,150,5,-9999,0,-9999
23,2017,1,2,0,-35,-43,10244,120,15,-9999,0,0
24,2017,1,2,1,-35,-43,10242,120,15,-9999,0,-9999
25,2017,1,2,2,-35,-43,10241,110,15,-9999,0,-9999
26,2017,1,2,3,-36,-42,10239,110,15,-9999,0,-9999
27,2017,1,2,4,-38,-46,10241,210,21,-9999,0,-9999
28,2017,1,2,5,-33,-44,10242,190,15,-9999,0,-9999
29,2017,1,2,6,-30,-39,10245,80,5,8,0,-9999
30,2017,1,2,7,-28,-38,10248,100,5,-9999,0,-9999
31,2017,1,2,8,-22,-34,10249,100,10,-9999,0,-9999
32,2017,1,2,9,-14,-32,10249,110,10,-9999,0,-9999
33,2017,1,2,10,-8,-19,10248,110,15,-9999,0,-9999
34,2017,1,2,11,-5,-15,10248,110,5,-9999,0,-9999
35,2017,1,2,12,2,-11,10245,180,10,8,0,0
36,2017,1,2,13,6,-7,10243,100,10,-9999,0,-9999
37,2017,1,2,14,14,-6,10239,80,10,-9999,0,-9999
38,2017,1,2,15,12,-5,10244,90,5,-9999,0,-9999
39,2017,1,2,16,11,-4,10250,320,21,-9999,0,-9999
40,2017,1,2,17,-1,-1,10258,310,5,-9999,10,-9999
41,2017,1,2,18,2,-4,10259,260,15,8,4,-9999
42,2017,1,2,19,1,-4,10265,290,10,-9999,2,-9999
43,2017,1,2,20,-1,-7,10268,260,10,-9999,1,-9999
44,2017,1,2,21,-1,-10,10274,270,10,-9999,0,-9999
45,2017,1,2,22,-4,-8,10279,300,15,-9999,0,-9999
46,2017,1,2,23,-6,-11,10283,360,5,-9999,0,-9999
47,2017,1,3,0,-9,-16,10284,300,5,-9999,0,3
48,2017,1,3,1,-13,-16,10289,310,5,-9999,0,-9999
49,2017,1,3,2,-14,-19,10290,340,10,-9999,0,-9999
50,2017,1,3,3,-17,-25,10293,310,10,-9999,0,-9999
51,2017,1,3,4,-16,-26,10294,310,10,-9999,0,-9999
52,2017,1,3,5,-17,-28,10299,260,10,-9999,0,-9999
53,2017,1,3,6,-18,-29,10301,300,5,8,0,-9999
54,2017,1,3,7,-18,-30,10300,300,5,-9999,0,-9999
55,2017,1,3,8,-16,-29,10303,310,10,-9999,0,-9999
