,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,0,-1,10325,90,5,-9999,-9999,-9999
1,2017,1,1,2,-2,-2,10323,80,10,-9999,-9999,-9999
2,2017,1,1,3,-4,-4,10323,80,10,-9999,-9999,-9999
3,2017,1,1,4,-4,-4,10318,120,5,-9999,-9999,-9999
4,2017,1,1,5,-7,-7,10314,110,5,-9999,-9999,-9999
5,2017,1,1,6,-7,-8,10314,70,5,-9999,-9999,-9999
6,2017,1,1,7,-12,-12,10314,50,5,-9999,-9999,-9999
7,2017,1,1,8,-12,-12,10313,70,5,-9999,-9999,-9999
8,2017,1,1,9,-9,-9,10310,120,10,-9999,-9999,-9999
9,2017,1,1,10,-4,-4,10312,110,10,-9999,-9999,-9999
10,2017,1,1,11,2,-9999,10304,60,5,-9999,-9999,-9999
11,2017,1,1,12,12,12,10292,120,5,-9999,-9999,-9999
12,2017,1,1,13,22,-9999,10278,220,5,-9999,-9999,-9999
13,2017,1,1,14,32,29,10265,130,10,-9999,-9999,-9999
14,2017,1,1,15,37,35,10260,110,5,-9999,-9999,-9999
15,2017,1,1,16,35,34,10257,100,10,-9999,-9999,-9999
16,2017,1,1,17,32,32,10256,60,10,-9999,-9999,-9999
17,2017,1,1,18,30,29,10259,70,10,-9999,-9999,-9999
18,2017,1,1,19,25,24,10260,100,10,-9999,-9999,-9999
19,2017,1,1,20,22,22,10261,80,15,-9999,-9999,-9999
20,2017,1,1,21,21,21,10259,80,10,-9999,-9999,-9999
21,2017,1,1,22,20,19,10257,30,15,-9999,-9999,-9999
22,2017,1,1,23,17,17,10257,80,21,-9999,-9999,-9999
23,2017,1,2,0,16,16,10253,90,15,-9999,-9999,-9999
24,2017,1,2,1,12,-9999,10251,100,21,-9999,-9999,-9999
25,2017,1,2,2,12,-9999,10248,60,15,-9999,-9999,-9999
26,2017,1,2,3,12,-9999,10247,60,15,-9999,-9999,-9999
27,2017,1,2,4,11,11,10240,80,21,-9999,-9999,-9999
28,2017,1,2,5,7,-9999,10236,70,31,-9999,-9999,-9999
29,2017,1,2,6,7,-9999,10243,70,15,-9999,-9999,-9999
30,2017,1,2,7,5,5,10243,80,31,-9999,-9999,-9999
31,2017,1,2,8,5,4,10248,70,21,-9999,-9999,-9999
32,2017,1,2,9,2,-9999,10254,40,15,-9999,-9999,-9999
33,2017,1,2,10,10,9,10259,70,21,-9999,-9999,-9999
34,2017,1,2,11,20,19,10257,70,15,-9999,-9999,-9999
35,2017,1,2,12,45,36,10240,80,31,7,-9999,-9999
36,2017,1,2,13,65,42,10229,90,26,-9999,-9999,-9999
37,2017,1,2,14,75,45,10222,80,21,-9999,-9999,-9999
38,2017,1,2,15,81,50,10221,80,21,8,-9999,-9999
39,2017,1,2,16,80,53,10224,70,26,-9999,-9999,-9999
40,2017,1,2,17,72,53,10225,70,21,-9999,-9999,-9999
41,2017,1,2,18,62,48,10231,80,15,8,-9999,-9999
42,2017,1,2,19,55,44,10237,80,21,-9999,-9999,-9999
43,2017,1,2,20,47,41,10248,30,10,-9999,-9999,-9999
44,2017,1,2,21,42,36,10252,50,10,-9999,-9999,-9999
45,2017,1,2,22,40,35,10257,10,10,-9999,-9999,-9999
46,2017,1,2,23,37,34,10261,130,10,-9999,-9999,-9999
47,2017,1,3,0,35,31,10263,360,0,-9999,-9999,-9999
48,2017,1,3,1,32,31,10264,260,5,-9999,-9999,-9999
49,2017,1,3,2,30,29,10264,320,5,-9999,-9999,-9999
50,2017,1,3,3,30,30,10266,360,0,-9999,-9999,-9999
51,2017,1,3,4,30,30,10266,40,5,-9999,-9999,-9999
