,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,308,252,10068,40,26,-9999,-9999,-9999
1,2017,1,1,3,296,247,10062,50,31,-9999,-9999,-9999
2,2017,1,1,5,283,243,10052,80,36,-9999,-9999,0
3,2017,1,1,6,291,251,10049,70,31,-9999,-9999,-9999
4,2017,1,1,8,278,242,10055,50,31,-9999,-9999,-9999
5,2017,1,1,9,267,244,10060,40,26,-9999,-9999,-9999
6,2017,1,1,11,266,246,10070,50,21,-9999,-9999,0
7,2017,1,1,12,267,249,10076,30,41,-9999,-9999,-9999
8,2017,1,1,14,271,247,10070,40,36,-9999,-9999,-9999
9,2017,1,1,15,270,248,10065,50,31,-9999,-9999,-9999
10,2017,1,1,17,267,244,10052,40,31,-9999,-9999,0
11,2017,1,1,18,266,243,10055,50,26,-9999,-9999,-9999
12,2017,1,1,20,269,244,10064,60,41,-9999,-9999,-9999
13,2017,1,1,21,280,246,10070,60,41,-9999,-9999,-9999
14,2017,1,1,23,296,247,10072,60,46,-9999,-9999,-9999
15,2017,1,2,0,289,245,10073,60,41,-9999,-9999,-9999
16,2017,1,2,2,279,245,10068,50,41,-9999,-9999,-9999
17,2017,1,2,3,266,250,10061,50,41,-9999,-9999,-9999
18,2017,1,2,5,266,248,10054,70,51,-9999,-9999,20
19,2017,1,2,6,262,250,10051,50,31,-9999,-9999,-9999
20,2017,1,2,8,262,248,10058,70,46,-9999,-9999,-9999
21,2017,1,2,9,261,243,10062,60,41,-9999,-9999,-9999
22,2017,1,2,11,264,246,10068,60,46,-9999,-9999,60
23,2017,1,2,12,261,249,10077,60,41,-9999,-9999,-9999
24,2017,1,2,14,257,255,10069,50,36,-9999,-9999,-9999
25,2017,1,2,15,245,238,10066,80,72,-9999,-9999,-9999
26,2017,1,2,17,236,219,10064,100,51,-9999,-9999,70
27,2017,1,2,18,244,228,10059,80,51,-9999,-9999,-9999
