,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-12,-63,10210,210,36,-9999,-9999,-9999
1,2017,1,1,2,-9,-57,10202,200,36,-9999,-9999,-9999
2,2017,1,1,3,-7,-51,10193,210,41,-9999,-9999,-9999
3,2017,1,1,4,-8,-41,10189,220,36,-9999,-9999,-9999
4,2017,1,1,5,-12,-32,10189,220,36,-9999,-9999,-9999
5,2017,1,1,6,-11,-31,10189,220,15,-9999,-9999,-1
6,2017,1,1,7,-10,-38,10188,210,41,-9999,-9999,-9999
7,2017,1,1,8,-11,-53,10188,200,46,-9999,-9999,-9999
8,2017,1,1,9,-16,-65,10188,210,36,-9999,-9999,-9999
9,2017,1,1,10,-24,-73,10189,220,26,-9999,-9999,-9999
10,2017,1,1,11,-26,-66,10182,210,26,-9999,-9999,-9999
11,2017,1,1,12,-14,-61,10179,240,41,-9999,-9999,-9999
12,2017,1,1,13,-11,-57,10173,210,21,-9999,-9999,-9999
13,2017,1,1,14,-5,-57,10172,240,36,-9999,-9999,-9999
14,2017,1,1,15,-12,-56,10168,250,21,-9999,-9999,-9999
15,2017,1,1,16,-11,-51,10167,260,21,-9999,-9999,-9999
16,2017,1,1,17,-6,-54,10168,210,26,-9999,-9999,-9999
17,2017,1,1,18,-3,-61,10165,230,41,-9999,-9999,-1
18,2017,1,1,19,-2,-58,10165,240,36,-9999,-9999,-9999
19,2017,1,1,20,0,-58,10169,230,46,-9999,-9999,-9999
20,2017,1,1,21,-1,-71,10173,260,15,-9999,-9999,-9999
21,2017,1,1,22,-5,-69,10171,230,15,-9999,-9999,-9999
22,2017,1,1,23,-5,-63,10170,220,10,-9999,-9999,-9999
23,2017,1,2,0,-4,-56,10167,360,5,-9999,-9999,-9999
24,2017,1,2,1,2,-50,10161,40,5,-9999,-9999,-9999
25,2017,1,2,2,6,-40,10158,200,31,-9999,-9999,-9999
26,2017,1,2,3,16,-49,10150,210,31,-9999,-9999,-9999
27,2017,1,2,4,16,-58,10145,280,21,-9999,-9999,-9999
28,2017,1,2,5,14,-53,10139,290,21,-9999,-9999,-9999
29,2017,1,2,6,10,-48,10139,320,26,-9999,-9999,0
30,2017,1,2,7,4,-56,10141,330,15,-9999,-9999,-9999
31,2017,1,2,8,-7,-53,10145,250,15,-9999,-9999,-9999
32,2017,1,2,9,-18,-51,10146,30,10,-9999,-9999,-9999
33,2017,1,2,10,-26,-52,10141,50,10,-9999,-9999,-9999
34,2017,1,2,11,-21,-56,10139,50,15,-9999,-9999,-9999
35,2017,1,2,12,-33,-56,10138,20,10,-9999,-9999,-9999
36,2017,1,2,13,-39,-62,10134,70,10,-9999,-9999,-9999
37,2017,1,2,14,-36,-61,10135,20,10,-9999,-9999,-9999
38,2017,1,2,15,-43,-61,10132,80,5,-9999,-9999,-9999
39,2017,1,2,16,-41,-62,10134,80,15,-9999,-9999,-9999
40,2017,1,2,17,-40,-63,10139,320,15,-9999,-9999,-9999
41,2017,1,2,18,-42,-63,10139,50,15,-9999,-9999,-1
42,2017,1,2,19,-46,-64,10140,10,5,-9999,-9999,-9999
43,2017,1,2,20,-51,-66,10142,280,5,-9999,-9999,-9999
44,2017,1,2,21,-55,-67,10145,50,10,-9999,-9999,-9999
45,2017,1,2,22,-54,-71,10148,160,10,-9999,-9999,-9999
46,2017,1,2,23,-52,-70,10152,360,10,-9999,-9999,-9999
47,2017,1,3,0,-48,-69,10155,80,10,-9999,-9999,-9999
48,2017,1,3,1,-42,-70,10158,130,10,-9999,-9999,-9999
49,2017,1,3,2,-29,-64,10152,130,10,-9999,-9999,-9999
50,2017,1,3,3,-6,-48,10145,260,21,-9999,-9999,-9999
51,2017,1,3,4,8,-44,10140,230,15,-9999,-9999,-9999
52,2017,1,3,5,-1,-43,10144,310,57,-9999,-9999,-9999
53,2017,1,3,6,-4,-41,10149,300,41,-9999,-9999,-1
54,2017,1,3,7,-10,-43,10151,290,31,-9999,-9999,-9999
55,2017,1,3,8,-17,-36,10156,350,15,-9999,-9999,-9999
56,2017,1,3,9,-23,-37,10160,260,5,-9999,-9999,-9999
57,2017,1,3,10,-30,-42,10162,230,10,-9999,-9999,-9999
58,2017,1,3,11,-31,-45,10161,360,5,-9999,-9999,-9999
59,2017,1,3,12,-36,-51,10158,30,10,-9999,-9999,-9999
60,2017,1,3,13,-37,-51,10160,20,10,-9999,-9999,-9999
61,2017,1,3,14,-36,-50,10158,360,10,-9999,-9999,-9999
62,2017,1,3,15,-45,-59,10155,350,10,-9999,-9999,-9999
63,2017,1,3,16,-50,-61,10153,200,10,-9999,-9999,-9999
64,2017,1,3,17,-51,-59,10155,250,5,-9999,-9999,-9999
