,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,170,130,10179,0,0,0,-9999,-9999
1,2017,1,1,6,230,140,10173,70,15,0,-9999,-9999
2,2017,1,1,9,248,130,10155,60,10,0,-9999,-9999
3,2017,1,1,12,208,180,10136,0,0,0,-9999,-9999
4,2017,1,1,15,163,150,10151,0,0,0,-9999,-9999
5,2017,1,1,18,157,150,10149,0,0,0,-9999,-9999
6,2017,1,1,21,146,140,10143,50,10,0,-9999,-9999
7,2017,1,2,0,-9999,120,10148,10,129,1,-9999,-9999
8,2017,1,2,3,185,130,10167,0,0,-9999,-9999,-9999
9,2017,1,2,6,248,140,10161,90,21,2,-9999,-9999
10,2017,1,2,9,265,150,10142,50,10,3,-9999,-9999
11,2017,1,2,12,216,180,10139,0,0,3,-9999,-9999
12,2017,1,2,18,168,160,10161,0,0,0,-9999,-9999
13,2017,1,2,21,165,150,10148,0,0,0,-9999,-9999
14,2017,1,3,0,155,140,10143,50,10,3,-9999,-9999
15,2017,1,3,3,184,120,10157,50,10,4,-9999,-9999
16,2017,1,3,6,235,140,10149,50,15,6,-9999,-9999
17,2017,1,3,12,210,120,10131,310,10,4,-9999,-9999
18,2017,1,3,15,152,130,10140,40,10,2,-9999,-9999
19,2017,1,3,18,132,120,10145,40,5,0,-9999,-9999
20,2017,1,3,21,126,120,10135,40,5,0,-9999,-9999
21,2017,1,4,0,127,120,10139,40,5,0,-9999,-9999
22,2017,1,4,3,143,130,10151,0,0,9,-9999,-9999
23,2017,1,4,6,223,130,10142,310,10,0,-9999,-9999
24,2017,1,4,9,246,140,10121,290,10,0,-9999,-9999
25,2017,1,4,15,160,150,10137,0,0,0,-9999,-9999
26,2017,1,4,18,144,130,10144,0,0,0,-9999,-9999
27,2017,1,4,21,130,130,10138,0,0,0,-9999,-9999
28,2017,1,5,0,139,139,10127,0,0,0,-9999,-9999
29,2017,1,5,3,144,140,10154,0,0,0,-9999,-9999
30,2017,1,5,6,190,140,10143,110,10,0,-9999,-9999
31,2017,1,5,9,242,130,10125,80,15,0,-9999,-9999
32,2017,1,5,12,190,150,10118,0,0,0,-9999,-9999
33,2017,1,5,15,165,150,10131,0,0,0,-9999,-9999
34,2017,1,5,18,150,140,10132,0,0,0,-9999,-9999
35,2017,1,5,21,140,130,10132,0,0,0,-9999,-9999
36,2017,1,6,0,130,130,10131,0,0,0,-9999,-9999
37,2017,1,6,3,134,130,10157,360,10,0,-9999,-9999
38,2017,1,6,9,240,130,10128,360,10,0,-9999,-9999
39,2017,1,6,12,175,160,10128,120,5,0,-9999,-9999
