,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-44,-59,10293,240,20,-9999,-9999,-9999
1,2017,1,1,2,-62,-71,10288,200,10,-9999,-9999,-9999
2,2017,1,1,3,-71,-82,10283,130,10,-9999,-9999,-9999
3,2017,1,1,4,-79,-94,10279,140,10,0,-9999,-9999
4,2017,1,1,5,-75,-86,10273,250,10,0,-9999,-9999
5,2017,1,1,6,-74,-82,10267,150,10,0,-9999,-9999
6,2017,1,1,7,-84,-100,10269,90,10,0,-9999,-9999
7,2017,1,1,8,-64,-76,10265,120,10,0,-9999,-9999
8,2017,1,1,9,-37,-54,10260,110,10,0,-9999,-9999
9,2017,1,1,10,-22,-47,10255,90,10,0,-9999,-9999
10,2017,1,1,11,-2,-43,10244,140,10,0,-9999,-9999
11,2017,1,1,12,7,-38,10234,70,10,-9999,-9999,-9999
12,2017,1,1,13,12,-33,10224,60,10,0,-9999,-9999
13,2017,1,1,14,-5,-43,10221,60,30,0,-9999,-9999
14,2017,1,1,15,-25,-48,10222,60,30,0,-9999,-9999
15,2017,1,1,16,-41,-54,10219,50,20,0,-9999,-9999
16,2017,1,1,17,-51,-58,10220,20,20,0,-9999,-9999
17,2017,1,1,18,-47,-52,10224,30,20,0,-9999,-9999
18,2017,1,1,19,-50,-53,10224,40,10,9,-9999,-9999
19,2017,1,1,20,-48,-51,10224,320,10,9,-9999,-9999
20,2017,1,1,21,-49,-54,10220,140,10,9,-9999,-9999
21,2017,1,1,22,-50,-54,10219,120,10,-9999,-9999,-9999
22,2017,1,1,23,-53,-58,10218,140,20,-9999,-9999,-9999
23,2017,1,2,0,-53,-58,10215,160,10,-9999,-9999,0
24,2017,1,2,1,-54,-58,10212,0,-9999,-9999,-9999,-9999
25,2017,1,2,2,-53,-58,10209,230,10,-9999,-9999,-9999
26,2017,1,2,3,-58,-65,10210,210,10,-9999,-9999,-9999
27,2017,1,2,4,-66,-73,10206,170,10,9,-9999,-9999
28,2017,1,2,5,-75,-83,10203,360,0,9,-9999,-9999
29,2017,1,2,6,-70,-77,10203,70,10,9,-9999,-9999
30,2017,1,2,7,-71,-77,10201,70,10,9,-9999,-9999
31,2017,1,2,8,-61,-68,10198,50,20,-9999,-9999,-9999
32,2017,1,2,9,-15,-25,10194,250,50,-9999,-9999,-9999
33,2017,1,2,10,1,-22,10187,260,50,-9999,-1,-9999
34,2017,1,2,11,22,-28,10175,230,80,-9999,-9999,-9999
35,2017,1,2,12,37,-25,10173,250,90,-9999,-9999,-9999
36,2017,1,2,13,23,-29,10174,230,100,-9999,-9999,-9999
37,2017,1,2,14,6,-32,10178,230,100,-9999,-9999,-9999
38,2017,1,2,15,0,-32,10185,240,120,-9999,-9999,-9999
39,2017,1,2,16,0,-29,10192,240,110,-9999,-9999,-9999
40,2017,1,2,17,2,-29,10199,240,90,-9999,-1,-9999
41,2017,1,2,18,2,-26,10203,240,90,-9999,-9999,-9999
