,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,26,-7,10313,230,30,6,-9999,-9999
1,2017,1,1,6,32,-2,10298,230,40,8,-9999,-9999
2,2017,1,1,9,22,0,10293,230,20,8,-9999,-9999
3,2017,1,1,12,16,2,10283,0,-9999,8,-9999,-9999
4,2017,1,1,15,18,4,10273,230,20,8,-9999,-9999
5,2017,1,1,18,20,6,10273,0,-9999,8,-9999,-9999
6,2017,1,1,21,20,15,10252,0,-9999,8,-9999,-9999
7,2017,1,2,0,22,19,10252,230,10,9,-9999,-9999
8,2017,1,2,3,38,21,10249,230,20,8,-9999,-9999
9,2017,1,2,6,52,15,10230,230,30,6,-9999,-9999
10,2017,1,2,9,20,-17,10246,230,20,6,-9999,-9999
11,2017,1,2,12,6,-25,10255,230,20,6,-9999,-9999
12,2017,1,2,15,-12,-30,10264,0,-9999,2,-9999,-9999
13,2017,1,2,18,-28,-33,10272,0,-9999,3,-9999,-9999
14,2017,1,2,21,-39,-41,10277,0,-9999,9,-9999,-9999
15,2017,1,3,0,-41,-57,10283,0,-9999,9,-9999,-9999
16,2017,1,3,3,-9,-27,10273,0,-9999,2,-9999,-9999
17,2017,1,3,6,27,-64,10251,230,40,0,-9999,-9999
18,2017,1,3,9,6,-36,10250,230,50,0,-9999,-9999
19,2017,1,3,12,-12,-36,10253,230,50,0,-9999,-9999
20,2017,1,3,15,-8,-36,10256,230,10,0,-9999,-9999
21,2017,1,3,18,-4,-25,10256,0,-9999,8,-9999,-9999
22,2017,1,3,21,-17,-38,10258,0,-9999,0,-9999,-9999
23,2017,1,4,0,-5,-17,10273,0,-9999,2,-9999,-9999
24,2017,1,4,3,28,-5,10273,0,-9999,0,-9999,-9999
25,2017,1,4,6,61,-27,10251,0,-9999,0,-9999,-9999
26,2017,1,4,9,18,-22,10261,0,-9999,0,-9999,-9999
27,2017,1,4,12,-19,-33,10286,0,-9999,0,-9999,-9999
28,2017,1,4,15,-31,-41,10291,0,-9999,0,-9999,-9999
29,2017,1,4,18,-35,-50,10295,0,-9999,0,-9999,-9999
30,2017,1,4,21,-31,-50,10292,0,-9999,0,-9999,-9999
31,2017,1,5,0,-18,-38,10319,0,-9999,5,-9999,-9999
32,2017,1,5,3,38,-25,10318,50,40,6,-9999,-9999
