,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,19,-22,-79,-9999,180,26,-9999,-9999,-9999
1,2017,1,2,20,-58,-99,-9999,150,41,-9999,-9999,-9999
2,2017,1,2,21,-111,-129,10330,320,15,-9999,-9999,-9999
3,2017,1,2,22,-126,-140,-9999,360,36,-9999,-9999,-9999
4,2017,1,2,23,-145,-161,-9999,330,31,-9999,-9999,-9999
5,2017,1,3,0,-158,-174,10345,310,46,-9999,-9999,0
6,2017,1,3,1,-124,-139,-9999,320,36,-9999,-9999,-9999
7,2017,1,3,2,-156,-175,-9999,320,36,-9999,-9999,-9999
8,2017,1,3,3,-166,-184,10343,130,21,-9999,-9999,-9999
9,2017,1,3,4,-163,-181,-9999,320,31,-9999,2,-9999
10,2017,1,3,5,-161,-180,-9999,320,10,-9999,-9999,-9999
11,2017,1,3,6,-172,-191,10326,300,10,-9999,-9999,2
12,2017,1,3,7,-173,-192,10332,270,15,-9999,-9999,-9999
13,2017,1,3,8,-150,-167,10330,360,0,-9999,-9999,-9999
14,2017,1,3,9,-143,-160,10325,110,5,-9999,-9999,-9999
15,2017,1,3,10,-144,-161,10319,10,5,-9999,-9999,-9999
16,2017,1,3,11,-156,-174,10314,360,10,-9999,-9999,-9999
17,2017,1,3,12,-175,-196,10309,260,10,-9999,-9999,0
18,2017,1,3,13,-171,-191,10312,20,10,-9999,-9999,-9999
19,2017,1,3,14,-138,-154,10313,250,46,-9999,-9999,-9999
20,2017,1,3,15,-118,-134,10303,250,51,-9999,-9999,-9999
21,2017,1,3,16,-96,-121,10285,260,31,-9999,-9999,-9999
22,2017,1,3,17,-85,-115,10270,190,57,-9999,-9999,-9999
23,2017,1,3,18,-80,-111,10262,330,15,-9999,-9999,0
24,2017,1,3,19,-73,-107,10257,110,26,-9999,-9999,-9999
25,2017,1,3,20,-72,-99,10248,130,31,-9999,-9999,-9999
26,2017,1,3,21,-69,-92,10244,150,21,-9999,-9999,-9999
27,2017,1,3,22,-73,-90,10237,300,36,-9999,-9999,-9999
28,2017,1,3,23,-66,-82,10226,140,21,-9999,3,-9999
29,2017,1,4,0,-64,-83,10215,130,26,-9999,2,6
30,2017,1,4,1,-63,-83,10201,120,21,-9999,2,-9999
31,2017,1,4,2,-63,-86,10189,110,21,-9999,2,-9999
32,2017,1,4,3,-65,-93,10180,120,21,-9999,-9999,-9999
33,2017,1,4,4,-55,-96,10162,90,21,-9999,-9999,-9999
34,2017,1,4,5,-63,-95,10137,100,21,-9999,-9999,-9999
35,2017,1,6,15,-159,-190,10153,280,46,-9999,-9999,-9999
36,2017,1,6,16,-114,-159,-9999,270,26,-9999,-9999,-9999
37,2017,1,6,17,-101,-172,-9999,250,26,-9999,-9999,-9999
38,2017,1,6,18,-78,-170,10147,260,26,-9999,-9999,-9999
