,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-229,-253,10010,80,150,0,-9999,-9999
1,2017,1,1,6,-245,-267,10030,90,110,0,-9999,-9999
2,2017,1,1,9,-246,-270,10048,80,130,2,-9999,-9999
3,2017,1,1,12,-248,-9999,10063,80,140,2,-9999,-9999
4,2017,1,1,15,-238,-261,10074,70,130,0,-9999,-9999
5,2017,1,1,18,-254,-277,10078,100,60,0,-9999,-9999
6,2017,1,1,21,-229,-250,10081,90,30,8,-9999,-9999
7,2017,1,2,0,-200,-219,10091,60,120,0,-9999,-9999
8,2017,1,2,3,-212,-239,10106,70,130,0,-9999,-9999
9,2017,1,2,6,-226,-256,10119,80,110,0,-9999,-9999
10,2017,1,2,9,-253,-282,10135,110,50,1,-9999,-9999
11,2017,1,2,12,-253,-279,10137,160,20,1,-9999,-9999
12,2017,1,2,15,-264,-288,10132,240,20,0,-9999,-9999
13,2017,1,2,18,-191,-208,10126,80,40,6,-9999,-9999
14,2017,1,2,21,-240,-262,10131,230,10,4,-9999,-9999
15,2017,1,3,0,-190,-208,10128,60,40,6,-9999,-9999
16,2017,1,3,3,-209,-227,10135,100,40,6,-9999,-9999
17,2017,1,3,6,-212,-240,10143,70,90,7,-9999,-9999
18,2017,1,3,9,-251,-280,10155,120,30,0,-9999,-9999
19,2017,1,3,12,-252,-278,10157,70,20,0,-9999,-9999
20,2017,1,3,15,-237,-259,10154,50,30,0,-9999,-9999
21,2017,1,3,18,-235,-256,10156,80,50,0,-9999,-9999
22,2017,1,3,21,-234,-256,10157,100,40,0,-9999,-9999
23,2017,1,4,0,-207,-235,10155,80,80,6,-9999,-9999
24,2017,1,4,3,-241,-264,10156,70,40,5,-9999,-9999
25,2017,1,4,6,-209,-235,10161,70,100,4,-9999,-9999
26,2017,1,4,9,-221,-244,10169,70,80,2,-9999,-9999
27,2017,1,4,12,-239,-267,10180,90,60,2,-9999,-9999
28,2017,1,4,15,-268,-294,10198,100,40,0,-9999,-9999
29,2017,1,4,18,-260,-285,10209,80,30,0,-9999,-9999
30,2017,1,4,21,-255,-279,10225,70,40,0,-9999,-9999
31,2017,1,5,0,-263,-289,10240,0,-9999,0,-9999,-9999
32,2017,1,5,3,-246,-268,10250,220,10,8,-9999,-9999
33,2017,1,5,6,-245,-268,10266,170,30,8,-9999,-9999
34,2017,1,5,9,-232,-254,10283,170,30,8,-9999,-9999
35,2017,1,5,12,-219,-240,10299,190,20,8,-9999,-9999
36,2017,1,5,15,-212,-232,10311,190,20,7,-9999,-9999
37,2017,1,5,18,-230,-253,10319,200,40,5,-9999,-9999
38,2017,1,5,21,-214,-234,10325,220,60,2,-9999,-9999
39,2017,1,6,0,-206,-226,10331,220,100,0,-9999,-9999
40,2017,1,6,3,-205,-224,10339,220,90,2,-9999,-9999
41,2017,1,6,6,-198,-217,10343,230,110,7,-9999,-9999
42,2017,1,6,9,-204,-222,10350,220,70,8,-9999,-9999
43,2017,1,6,12,-219,-239,10347,220,60,7,-9999,-9999
44,2017,1,6,15,-261,-285,10336,200,100,0,-9999,-9999
45,2017,1,6,18,-264,-294,10320,200,60,2,-9999,-9999
46,2017,1,6,21,-272,-290,10305,200,90,0,-9999,-9999
47,2017,1,7,0,-272,-300,10281,200,100,0,-9999,-9999
48,2017,1,7,3,-292,-321,10266,190,110,0,-9999,-9999
49,2017,1,7,6,-306,-332,10251,190,120,2,-9999,-9999
50,2017,1,7,9,-286,-314,10238,200,140,2,-9999,-9999
51,2017,1,7,12,-268,-295,10226,210,140,5,-9999,-9999
52,2017,1,7,15,-264,-290,10215,200,160,5,-9999,-9999
53,2017,1,7,18,-9999,-268,-9999,200,160,5,-9999,-9999
54,2017,1,8,0,-256,-281,10187,200,170,0,-9999,-9999
55,2017,1,8,3,-269,-295,10180,190,170,2,-9999,-9999
56,2017,1,8,6,-273,-299,10175,190,130,0,-9999,-9999
57,2017,1,8,9,-270,-297,10151,200,210,0,-9999,-9999
58,2017,1,8,12,-272,-298,10140,190,170,0,-9999,-9999
59,2017,1,8,15,-267,-292,10124,190,190,6,-9999,-9999
60,2017,1,8,18,-256,-281,10125,190,130,7,-9999,-9999
61,2017,1,8,21,-254,-278,10114,190,170,7,-9999,-9999
62,2017,1,9,0,-242,-265,10105,180,150,6,-9999,-9999
63,2017,1,9,3,-230,-252,10099,180,150,8,-9999,-9999
64,2017,1,9,6,-235,-259,10098,190,140,8,-9999,-9999
65,2017,1,9,9,-241,-264,10095,190,140,7,-9999,-9999
66,2017,1,9,12,-233,-255,10080,190,140,7,-9999,-9999
67,2017,1,9,15,-227,-249,10071,200,140,7,-9999,-9999
68,2017,1,9,18,-195,-215,10065,190,100,8,-9999,-9999
69,2017,1,9,21,-229,-251,10044,190,120,6,-9999,-9999
70,2017,1,10,0,-210,-230,10033,180,70,7,-9999,-9999
71,2017,1,10,3,-205,-225,10012,160,80,8,-9999,-9999
72,2017,1,10,6,-186,-203,9990,190,100,8,-9999,-9999
73,2017,1,10,9,-166,-181,9970,190,130,8,-9999,-9999
74,2017,1,10,12,-151,-165,9953,190,140,8,-9999,-9999
75,2017,1,10,15,-142,-154,9948,190,140,8,-9999,-9999
76,2017,1,10,18,-149,-163,9944,200,160,7,-9999,-9999
77,2017,1,10,21,-156,-170,9948,180,160,7,-9999,-9999
78,2017,1,11,0,-144,-157,9954,200,130,7,-9999,-9999
79,2017,1,11,3,-118,-129,9972,200,90,8,-9999,-9999
80,2017,1,11,6,-81,-87,9986,230,60,9,-9999,-9999
81,2017,1,11,9,-77,-83,10004,220,50,9,-9999,-9999
82,2017,1,11,12,-79,-85,10024,200,50,8,-9999,-9999
83,2017,1,11,15,-89,-96,10036,200,80,8,-9999,-9999
84,2017,1,11,18,-94,-101,10039,200,80,7,-9999,-9999
85,2017,1,11,21,-107,-116,10029,190,120,7,-9999,-9999
86,2017,1,12,0,-123,-133,10017,180,150,8,-9999,-9999
87,2017,1,12,3,-118,-128,10001,190,160,8,-9999,-9999
88,2017,1,12,6,-101,-108,9995,200,140,8,-9999,-9999
89,2017,1,12,9,-80,-87,10001,200,140,8,-9999,-9999
90,2017,1,12,12,-58,-64,10015,200,120,7,-9999,-9999
91,2017,1,12,15,-37,-40,10028,220,90,8,-9999,-9999
92,2017,1,12,18,-38,-41,10040,220,80,8,-9999,-9999
93,2017,1,12,21,-36,-38,10055,230,80,8,-9999,-9999
94,2017,1,13,0,-49,-52,10070,220,70,6,-9999,-9999
95,2017,1,13,3,-52,-56,10086,220,60,8,-9999,-9999
96,2017,1,13,6,-62,-67,10094,190,60,8,-9999,-9999
97,2017,1,13,9,-66,-73,10111,200,60,7,-9999,-9999
98,2017,1,13,12,-69,-75,10116,190,60,8,-9999,-9999
99,2017,1,13,15,-63,-70,10120,190,70,7,-9999,-9999
