,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-77,-90,10269,190,20,-9999,-9999,-9999
1,2017,1,1,2,-77,-92,10263,190,20,-9999,-9999,-9999
2,2017,1,1,3,-86,-98,10257,190,10,-9999,-9999,-9999
3,2017,1,1,4,-74,-93,10250,180,20,-9999,-9999,-9999
4,2017,1,1,5,-82,-93,10250,230,10,-9999,-9999,-9999
5,2017,1,1,6,-88,-97,10251,0,-9999,-9999,-9999,-9999
6,2017,1,1,7,-95,-105,10250,360,0,-9999,-9999,-9999
7,2017,1,1,8,-69,-86,10247,360,0,-9999,-9999,-9999
8,2017,1,1,9,-35,-74,10243,0,-9999,-9999,-9999,-9999
9,2017,1,1,10,-24,-73,10237,60,20,-9999,-9999,-9999
10,2017,1,1,11,7,-63,10222,50,20,-9999,-9999,-9999
11,2017,1,1,12,28,-59,10209,50,20,-9999,-9999,0
12,2017,1,1,13,40,-63,10204,60,30,-9999,-9999,-9999
13,2017,1,1,14,46,-65,10204,80,20,-9999,-9999,-9999
14,2017,1,1,15,12,-70,10207,180,10,-9999,-9999,-9999
15,2017,1,1,16,-40,-79,10214,260,10,-9999,-9999,-9999
16,2017,1,1,17,-62,-78,10216,270,10,-9999,-9999,-9999
17,2017,1,1,18,-66,-78,10219,250,10,-9999,-9999,-9999
18,2017,1,1,19,-85,-92,10221,360,0,-9999,-9999,-9999
19,2017,1,1,20,-79,-90,10218,360,0,-9999,-9999,-9999
20,2017,1,1,21,-89,-100,10219,240,10,-9999,-9999,-9999
21,2017,1,1,22,-90,-98,10217,360,0,-9999,-9999,-9999
22,2017,1,1,23,-95,-104,10214,360,0,-9999,-9999,-9999
23,2017,1,2,0,-98,-107,10211,0,-9999,-9999,-9999,0
24,2017,1,2,1,-97,-108,10209,190,10,-9999,-9999,-9999
25,2017,1,2,2,-95,-104,10206,330,10,-9999,-9999,-9999
26,2017,1,2,3,-107,-118,10204,0,-9999,-9999,-9999,-9999
27,2017,1,2,4,-117,-133,10202,360,10,-9999,-9999,-9999
28,2017,1,2,5,-109,-120,10197,360,0,-9999,-9999,-9999
29,2017,1,2,6,-118,-128,10197,0,-9999,-9999,-9999,-9999
30,2017,1,2,7,-125,-141,10199,360,10,-9999,-9999,-9999
31,2017,1,2,8,-74,-87,10191,360,0,-9999,-9999,-9999
32,2017,1,2,9,-28,-65,10182,160,10,-9999,-9999,-9999
33,2017,1,2,10,15,-61,10171,70,10,-9999,-9999,-9999
34,2017,1,2,11,26,-53,10160,50,20,-9999,-9999,-9999
35,2017,1,2,12,44,-52,10150,50,30,-9999,-9999,0
36,2017,1,2,13,60,-57,10143,60,30,-9999,-9999,-9999
37,2017,1,2,14,62,-62,10140,70,20,-9999,-9999,-9999
38,2017,1,2,15,21,-60,10142,220,10,-9999,-9999,-9999
39,2017,1,2,16,-24,-65,10146,150,10,-9999,-9999,-9999
40,2017,1,2,17,-79,-104,10156,50,10,-9999,-9999,-9999
41,2017,1,2,18,-69,-84,10157,220,10,-9999,-9999,-9999
42,2017,1,2,19,-85,-97,10160,240,10,-9999,-9999,-9999
43,2017,1,2,20,-70,-93,10161,360,0,-9999,-9999,-9999
44,2017,1,2,21,-93,-110,10164,0,-9999,-9999,-9999,-9999
45,2017,1,2,22,-65,-87,10157,360,0,-9999,-9999,-9999
46,2017,1,2,23,-32,-85,10153,20,10,-9999,-9999,-9999
47,2017,1,3,0,6,-86,10147,50,10,-9999,-9999,0
48,2017,1,3,1,-27,-89,10153,60,20,-9999,-9999,-9999
49,2017,1,3,2,-70,-99,10159,360,0,-9999,-9999,-9999
50,2017,1,3,3,-74,-97,10157,0,-9999,-9999,-9999,-9999
51,2017,1,3,4,-90,-109,10157,360,0,-9999,-9999,-9999
52,2017,1,3,5,-72,-95,10160,70,10,0,-9999,-9999
53,2017,1,3,6,-54,-80,10158,110,10,0,-9999,-9999
54,2017,1,3,7,-52,-70,10160,70,10,5,-9999,-9999
55,2017,1,3,8,-39,-63,10164,70,10,6,-9999,-9999
56,2017,1,3,9,-13,-46,10168,70,10,7,-9999,-9999
57,2017,1,3,10,27,-34,10165,280,0,6,-9999,-9999
58,2017,1,3,11,67,-49,10157,250,30,7,-9999,-9999
59,2017,1,3,12,65,-58,10161,270,50,6,-9999,0
60,2017,1,3,13,65,-76,10158,260,40,-9999,-9999,-9999
