,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-39,-49,10206,230,40,8,-9999,-9999
1,2017,1,1,6,-41,-50,10190,230,40,8,-9999,-9999
2,2017,1,1,9,-37,-51,10167,230,50,8,-9999,-9999
3,2017,1,1,12,-28,-45,10158,250,60,8,-9999,-9999
4,2017,1,1,15,-25,-38,10148,270,60,8,-9999,-9999
5,2017,1,1,18,-18,-27,10141,270,40,8,-9999,-9999
6,2017,1,1,21,-24,-30,10127,270,60,8,-9999,-9999
7,2017,1,2,0,-32,-35,10113,270,50,8,-9999,-9999
8,2017,1,2,6,-41,-46,10104,250,60,8,-9999,-9999
9,2017,1,2,9,-31,-41,10099,250,60,8,-9999,-9999
10,2017,1,2,12,-23,-36,10087,270,70,8,-9999,-9999
11,2017,1,2,18,-4,-16,10092,270,40,8,-9999,-9999
12,2017,1,2,21,4,-7,10096,270,70,8,-9999,-9999
13,2017,1,3,0,2,-4,10098,270,70,8,-9999,-9999
14,2017,1,3,3,4,-5,10103,270,80,8,-9999,-9999
15,2017,1,3,6,-3,-15,10107,250,80,5,-9999,-9999
16,2017,1,3,9,15,-13,10104,250,80,5,-9999,-9999
17,2017,1,3,12,26,-7,10102,250,80,7,-9999,-9999
18,2017,1,3,15,30,-8,10104,250,70,8,-9999,-9999
19,2017,1,3,18,22,-3,10102,250,70,2,-9999,-9999
20,2017,1,3,21,20,1,10100,250,70,7,-9999,-9999
21,2017,1,4,0,23,7,10107,230,60,8,-9999,-9999
22,2017,1,4,3,19,6,10106,230,60,8,-9999,-9999
23,2017,1,4,6,19,6,10126,250,20,8,-9999,-9999
24,2017,1,4,9,13,-4,10141,270,30,8,-9999,-9999
25,2017,1,4,12,5,-21,10157,270,20,7,-9999,-9999
26,2017,1,4,15,-18,-40,10174,270,10,5,-9999,-9999
27,2017,1,4,18,-38,-52,10191,0,-9999,0,-9999,-9999
28,2017,1,4,21,-51,-65,10203,0,-9999,0,-9999,-9999
29,2017,1,5,0,-75,-88,10203,0,-9999,0,-9999,-9999
30,2017,1,5,3,-81,-91,10213,0,-9999,0,-9999,-9999
31,2017,1,5,6,-63,-75,10222,0,-9999,2,-9999,-9999
32,2017,1,5,9,-15,-30,10214,140,30,7,-9999,-9999
33,2017,1,5,12,-5,-17,10205,140,20,8,-9999,-9999
34,2017,1,5,15,-8,-17,10203,140,30,8,-9999,-9999
35,2017,1,5,18,-17,-26,10211,140,30,8,-9999,-9999
36,2017,1,5,21,-20,-26,10219,140,50,8,-9999,-9999
