,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,7,104,98,-9999,71,4,-9999,-9999,-9999
1,2017,1,1,8,103,97,-9999,19,5,-9999,-9999,-9999
2,2017,1,1,9,102,96,-9999,15,9,-9999,-9999,-9999
3,2017,1,1,10,100,94,-9999,18,12,-9999,-9999,-9999
4,2017,1,1,11,98,92,-9999,41,10,-9999,-9999,-9999
5,2017,1,1,12,99,94,-9999,347,8,-9999,-9999,-9999
6,2017,1,1,13,99,94,-9999,348,6,-9999,-9999,-9999
7,2017,1,1,14,102,97,-9999,355,12,-9999,-9999,-9999
8,2017,1,1,15,106,100,-9999,18,16,-9999,-9999,-9999
9,2017,1,1,16,111,105,-9999,1,15,-9999,-9999,-9999
10,2017,1,1,17,122,113,-9999,10,7,-9999,-9999,-9999
11,2017,1,1,18,129,116,-9999,348,6,-9999,-9999,-9999
12,2017,1,1,19,131,117,-9999,3,12,-9999,-9999,-9999
13,2017,1,1,20,136,118,-9999,349,8,-9999,-9999,-9999
14,2017,1,1,21,139,119,-9999,31,3,-9999,-9999,-9999
15,2017,1,1,22,137,119,-9999,3,4,-9999,-9999,-9999
16,2017,1,1,23,133,119,-9999,35,9,-9999,-9999,-9999
17,2017,1,2,0,129,120,-9999,52,13,-9999,-9999,-9999
18,2017,1,2,1,128,122,-9999,70,12,-9999,-9999,-9999
19,2017,1,2,2,129,123,-9999,51,7,-9999,-9999,-9999
20,2017,1,2,3,129,123,-9999,101,13,-9999,-9999,-9999
21,2017,1,2,4,131,125,-9999,101,17,-9999,-9999,-9999
22,2017,1,2,5,136,130,-9999,108,25,-9999,-9999,-9999
23,2017,1,2,6,140,134,-9999,109,18,-9999,-9999,-9999
24,2017,1,2,7,143,137,-9999,110,19,-9999,-9999,-9999
25,2017,1,2,8,148,142,-9999,117,16,-9999,-9999,-9999
26,2017,1,2,9,151,145,-9999,111,15,-9999,-9999,-9999
27,2017,1,2,10,155,149,-9999,107,17,-9999,-9999,-9999
28,2017,1,2,11,158,153,-9999,116,17,-9999,-9999,-9999
29,2017,1,2,12,161,156,-9999,116,22,-9999,-9999,-9999
30,2017,1,2,13,166,160,-9999,145,22,-9999,-9999,-9999
31,2017,1,2,14,169,163,-9999,81,3,-9999,-9999,-9999
32,2017,1,2,15,170,162,-9999,102,30,-9999,-9999,-9999
33,2017,1,2,16,177,157,-9999,114,27,-9999,-9999,-9999
34,2017,1,2,17,177,159,-9999,109,24,-9999,-9999,-9999
35,2017,1,2,18,178,160,-9999,70,14,-9999,-9999,-9999
36,2017,1,2,19,180,160,-9999,104,25,-9999,-9999,-9999
37,2017,1,2,20,180,160,-9999,65,1,-9999,-9999,-9999
38,2017,1,2,21,171,161,-9999,311,2,-9999,-9999,-9999
39,2017,1,2,22,168,160,-9999,60,26,-9999,-9999,-9999
40,2017,1,2,23,170,157,-9999,110,22,-9999,-9999,-9999
41,2017,1,3,0,170,155,-9999,125,10,-9999,-9999,-9999
42,2017,1,3,1,168,153,-9999,236,23,-9999,-9999,-9999
43,2017,1,3,2,163,153,-9999,219,22,-9999,-9999,-9999
44,2017,1,3,3,162,154,-9999,225,22,-9999,-9999,-9999
45,2017,1,3,4,161,150,-9999,219,29,-9999,-9999,-9999
46,2017,1,3,5,158,145,-9999,236,35,-9999,-9999,-9999
47,2017,1,3,6,154,141,-9999,239,33,-9999,-9999,-9999
48,2017,1,3,7,152,139,-9999,235,26,-9999,-9999,-9999
49,2017,1,3,8,149,133,-9999,245,33,-9999,-9999,-9999
50,2017,1,3,9,141,123,-9999,255,27,-9999,-9999,-9999
51,2017,1,3,10,135,121,-9999,247,25,-9999,-9999,-9999
52,2017,1,3,11,134,121,-9999,249,25,-9999,-9999,-9999
53,2017,1,3,12,132,121,-9999,236,25,-9999,-9999,-9999
54,2017,1,3,13,131,122,-9999,231,21,-9999,-9999,-9999
55,2017,1,3,14,132,123,-9999,233,24,-9999,-9999,-9999
56,2017,1,3,15,135,124,-9999,238,24,-9999,-9999,-9999
57,2017,1,3,16,137,124,-9999,241,25,-9999,-9999,-9999
58,2017,1,3,17,144,124,-9999,239,20,-9999,-9999,-9999
59,2017,1,3,18,152,123,-9999,248,20,-9999,-9999,-9999
60,2017,1,3,19,157,123,-9999,249,20,-9999,-9999,-9999
61,2017,1,3,20,158,122,-9999,237,23,-9999,-9999,-9999
62,2017,1,3,21,156,122,-9999,249,22,-9999,-9999,-9999
63,2017,1,3,22,146,123,-9999,301,21,-9999,-9999,-9999
64,2017,1,3,23,134,120,-9999,311,25,-9999,-9999,-9999
65,2017,1,4,0,127,116,-9999,310,18,-9999,-9999,-9999
66,2017,1,4,1,124,113,-9999,322,24,-9999,-9999,-9999
67,2017,1,4,2,121,105,-9999,329,24,-9999,-9999,-9999
68,2017,1,4,3,115,87,-9999,335,34,-9999,-9999,-9999
69,2017,1,4,4,97,68,-9999,336,36,-9999,-9999,-9999
70,2017,1,4,5,83,47,-9999,346,43,-9999,-9999,-9999
71,2017,1,4,6,77,39,-9999,352,33,-9999,-9999,-9999
72,2017,1,4,7,71,32,-9999,341,30,-9999,-9999,-9999
73,2017,1,4,8,67,28,-9999,351,29,-9999,-9999,-9999
74,2017,1,4,9,61,22,-9999,348,34,-9999,-9999,-9999
75,2017,1,4,10,55,20,-9999,354,35,-9999,-9999,-9999
76,2017,1,4,11,45,12,-9999,350,37,-9999,-9999,-9999
77,2017,1,4,12,34,5,-9999,355,39,-9999,-9999,-9999
78,2017,1,4,13,25,-9,-9999,351,32,-9999,-9999,-9999
79,2017,1,4,14,19,-21,-9999,354,36,-9999,-9999,-9999
80,2017,1,4,15,14,-29,-9999,360,34,-9999,-9999,-9999
81,2017,1,4,16,18,-35,-9999,358,33,-9999,-9999,-9999
82,2017,1,4,17,26,-48,-9999,9,37,-9999,-9999,-9999
83,2017,1,4,18,41,-51,-9999,7,30,-9999,-9999,-9999
84,2017,1,4,19,51,-61,-9999,8,31,-9999,-9999,-9999
85,2017,1,4,20,53,-82,-9999,31,36,-9999,-9999,-9999
86,2017,1,4,21,51,-74,-9999,16,31,-9999,-9999,-9999
87,2017,1,4,22,39,-66,-9999,20,19,-9999,-9999,-9999
88,2017,1,4,23,28,-63,-9999,7,11,-9999,-9999,-9999
89,2017,1,5,0,16,-58,-9999,28,14,-9999,-9999,-9999
90,2017,1,5,1,7,-55,-9999,40,17,-9999,-9999,-9999
91,2017,1,5,2,1,-55,-9999,44,18,-9999,-9999,-9999
92,2017,1,5,3,-5,-53,-9999,49,16,-9999,-9999,-9999
93,2017,1,5,4,-10,-54,-9999,62,10,-9999,-9999,-9999
94,2017,1,5,5,-14,-54,-9999,46,13,-9999,-9999,-9999
95,2017,1,5,6,-16,-53,-9999,41,11,-9999,-9999,-9999
96,2017,1,5,7,-16,-51,-9999,13,7,-9999,-9999,-9999
97,2017,1,5,8,-13,-48,-9999,43,8,-9999,-9999,-9999
98,2017,1,5,9,-9,-44,-9999,24,7,-9999,-9999,-9999
99,2017,1,5,10,-5,-44,-9999,32,14,-9999,-9999,-9999
100,2017,1,5,11,-3,-44,-9999,65,9,-9999,-9999,-9999
101,2017,1,5,12,1,-38,-9999,21,6,-9999,-9999,-9999
102,2017,1,5,13,2,-39,-9999,28,10,-9999,-9999,-9999
103,2017,1,5,14,6,-37,-9999,56,12,-9999,-9999,-9999
104,2017,1,5,15,14,-35,-9999,66,11,-9999,-9999,-9999
105,2017,1,5,16,19,-34,-9999,14,13,-9999,-9999,-9999
106,2017,1,5,17,25,-32,-9999,15,11,-9999,-9999,-9999
107,2017,1,5,18,33,-33,-9999,11,12,-9999,-9999,-9999
108,2017,1,5,19,34,-32,-9999,350,22,-9999,-9999,-9999
109,2017,1,5,20,33,-33,-9999,341,22,-9999,-9999,-9999
110,2017,1,5,21,29,-34,-9999,354,28,-9999,-9999,-9999
111,2017,1,5,22,21,-38,-9999,360,27,-9999,-9999,-9999
112,2017,1,5,23,15,-39,-9999,358,26,-9999,-9999,-9999
113,2017,1,6,0,11,-43,-9999,7,27,-9999,-9999,-9999
114,2017,1,6,1,7,-45,-9999,2,30,-9999,-9999,-9999
115,2017,1,6,2,0,-48,-9999,8,31,-9999,-9999,-9999
116,2017,1,6,3,-3,-51,-9999,1,28,-9999,-9999,-9999
117,2017,1,6,4,-7,-57,-9999,7,28,-9999,-9999,-9999
118,2017,1,6,5,-12,-56,-9999,359,27,-9999,-9999,-9999
119,2017,1,6,6,-15,-55,-9999,357,31,-9999,-9999,-9999
120,2017,1,6,7,-17,-57,-9999,4,34,-9999,-9999,-9999
121,2017,1,6,8,-19,-59,-9999,3,27,-9999,-9999,-9999
122,2017,1,6,9,-26,-64,-9999,355,29,-9999,-9999,-9999
123,2017,1,6,10,-35,-73,-9999,358,37,-9999,-9999,-9999
124,2017,1,6,11,-44,-76,-9999,359,34,-9999,-9999,-9999
125,2017,1,6,12,-47,-74,-9999,358,37,-9999,-9999,-9999
