,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-8,-12,10061,250,30,8,-9999,-9999
1,2017,1,1,6,-7,-11,10054,250,30,8,-9999,-9999
2,2017,1,1,9,2,-2,10050,250,30,8,-9999,-9999
3,2017,1,1,12,7,2,10039,250,30,8,-9999,-9999
4,2017,1,1,15,7,2,10034,240,20,-9999,-9999,-9999
5,2017,1,1,18,6,2,10025,250,30,8,-9999,-9999
6,2017,1,1,21,8,3,10013,250,30,8,-9999,-9999
7,2017,1,2,0,8,4,9998,240,40,8,-9999,-9999
8,2017,1,2,3,7,2,9980,250,30,8,-9999,-9999
9,2017,1,2,6,9,3,9973,240,30,8,-9999,-9999
10,2017,1,2,9,14,2,9968,250,30,8,-9999,-9999
11,2017,1,2,12,17,2,9966,260,20,8,-9999,-9999
12,2017,1,2,15,10,0,9967,250,20,7,-9999,-9999
13,2017,1,2,18,4,-1,9963,230,20,8,-9999,-9999
14,2017,1,2,21,1,-3,9955,230,10,8,-9999,-9999
15,2017,1,3,0,0,-4,9945,240,20,8,-9999,-9999
16,2017,1,3,3,-12,-16,9948,360,20,8,-9999,-9999
17,2017,1,3,6,-16,-20,9963,250,10,8,-9999,-9999
18,2017,1,3,9,-11,-20,9967,260,20,8,-9999,-9999
19,2017,1,3,12,-42,-51,9977,320,20,8,-9999,-9999
20,2017,1,3,15,-58,-70,9986,10,20,8,-9999,-9999
21,2017,1,3,18,-81,-96,9997,10,30,8,-9999,-9999
22,2017,1,3,21,-97,-110,10020,350,20,6,-9999,-9999
23,2017,1,4,0,-98,-109,10029,10,10,8,-9999,-9999
24,2017,1,4,3,-108,-117,10035,160,10,8,-9999,-9999
25,2017,1,4,6,-114,-125,10036,130,10,8,-9999,-9999
26,2017,1,4,9,-92,-104,10035,170,20,8,-9999,-9999
27,2017,1,4,12,-65,-76,10033,190,20,8,-9999,-9999
28,2017,1,4,15,-70,-78,10029,160,30,8,-9999,-9999
29,2017,1,4,18,-56,-64,10002,140,40,8,-9999,-9999
30,2017,1,4,21,-50,-57,9981,160,40,8,-9999,-9999
31,2017,1,5,0,-37,-44,9971,190,50,8,-9999,-9999
32,2017,1,5,3,-27,-33,9973,190,40,8,-9999,-9999
33,2017,1,5,6,-18,-28,9993,200,40,8,-9999,-9999
34,2017,1,5,9,-17,-34,10011,210,30,6,-9999,-9999
35,2017,1,5,12,-9,-24,10027,200,20,8,-9999,-9999
36,2017,1,5,15,-18,-30,10053,210,10,8,-9999,-9999
37,2017,1,5,18,-61,-70,10083,10,20,8,-9999,-9999
38,2017,1,5,21,-121,-133,10121,20,40,8,-9999,-9999
39,2017,1,6,0,-136,-151,10143,20,40,8,-9999,-9999
40,2017,1,6,3,-154,-171,10164,20,40,8,-9999,-9999
41,2017,1,6,6,-179,-199,10201,10,30,8,-9999,-9999
42,2017,1,6,9,-196,-228,10239,10,40,8,-9999,-9999
43,2017,1,6,12,-214,-249,10264,350,30,8,-9999,-9999
44,2017,1,6,15,-218,-250,10278,360,20,8,-9999,-9999
45,2017,1,6,18,-226,-258,10295,10,30,8,-9999,-9999
46,2017,1,6,21,-241,-273,10304,20,40,8,-9999,-9999
47,2017,1,7,0,-245,-275,10298,20,30,8,-9999,-9999
48,2017,1,7,3,-244,-274,10280,20,30,8,-9999,-9999
49,2017,1,7,6,-242,-270,10272,20,30,8,-9999,-9999
50,2017,1,7,9,-224,-256,10261,20,30,8,-9999,-9999
51,2017,1,7,12,-220,-250,10239,20,30,8,-9999,-9999
52,2017,1,7,15,-217,-243,10239,20,40,8,-9999,-9999
53,2017,1,7,18,-221,-246,10240,20,40,8,-9999,-9999
54,2017,1,7,21,-215,-237,10244,20,30,8,-9999,-9999
55,2017,1,8,0,-208,-231,10250,20,30,8,-9999,-9999
56,2017,1,8,3,-211,-233,10253,20,30,8,-9999,-9999
57,2017,1,8,6,-212,-237,10265,10,30,7,-9999,-9999
58,2017,1,8,9,-205,-237,10269,20,30,7,-9999,-9999
59,2017,1,8,12,-181,-206,10267,20,30,7,-9999,-9999
60,2017,1,8,15,-160,-179,10269,30,20,8,-9999,-9999
61,2017,1,8,18,-176,-195,10269,30,20,8,-9999,-9999
62,2017,1,8,21,-177,-197,10272,40,20,8,-9999,-9999
63,2017,1,9,0,-173,-194,10270,50,10,8,-9999,-9999
64,2017,1,9,3,-172,-193,10263,30,20,8,-9999,-9999
65,2017,1,9,6,-185,-207,10275,350,10,7,-9999,-9999
66,2017,1,9,9,-165,-193,10269,350,10,7,-9999,-9999
67,2017,1,9,12,-154,-194,10267,300,10,6,-9999,-9999
68,2017,1,9,15,-186,-206,10274,340,10,2,-9999,-9999
69,2017,1,9,18,-185,-206,10266,250,10,6,-9999,-9999
70,2017,1,9,21,-177,-192,10261,240,10,8,-9999,-9999
71,2017,1,10,0,-165,-181,10258,230,10,8,-9999,-9999
72,2017,1,10,3,-159,-172,10256,180,10,6,-9999,-9999
73,2017,1,10,6,-148,-162,10262,200,10,7,-9999,-9999
