,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-181,-224,10195,270,10,5,-9999,-9999
1,2017,1,1,6,-141,-212,10171,230,10,-9999,-9999,-9999
2,2017,1,1,9,-208,-231,10175,0,-9999,0,-9999,-9999
3,2017,1,1,12,-202,-220,10179,280,10,-9999,-9999,-9999
4,2017,1,1,15,-234,-255,10176,0,-9999,2,-9999,-9999
5,2017,1,1,18,-241,-263,10179,0,-9999,-9999,-9999,-9999
6,2017,1,1,21,-249,-273,10188,0,-9999,3,-9999,-9999
7,2017,1,2,0,-200,-220,10183,0,-9999,-9999,-9999,-9999
8,2017,1,2,3,-130,-178,10151,290,10,8,-9999,-9999
9,2017,1,2,6,-113,-169,10140,0,-9999,-9999,-9999,-9999
10,2017,1,2,9,-185,-202,10165,0,-9999,3,-9999,-9999
11,2017,1,2,12,-220,-237,10182,0,-9999,-9999,-9999,-9999
12,2017,1,2,15,-256,-279,10190,0,-9999,2,-9999,-9999
13,2017,1,2,18,-265,-291,10202,0,-9999,-9999,-9999,-9999
14,2017,1,2,21,-284,-311,10209,0,-9999,2,-9999,-9999
15,2017,1,3,0,-261,-290,10215,0,-9999,-9999,-9999,-9999
16,2017,1,3,3,-160,-208,10187,220,10,8,-9999,-9999
17,2017,1,3,6,-136,-191,10175,0,-9999,-9999,-9999,-9999
18,2017,1,3,9,-193,-216,10187,0,-9999,8,-9999,-9999
19,2017,1,3,12,-210,-227,10191,10,10,-9999,-9999,-9999
20,2017,1,3,15,-244,-267,10203,0,-9999,2,-9999,-9999
21,2017,1,3,18,-268,-293,10211,0,-9999,-9999,-9999,-9999
22,2017,1,3,21,-275,-301,10222,0,-9999,3,-9999,-9999
23,2017,1,4,0,-255,-284,10238,0,-9999,-9999,-9999,-9999
24,2017,1,4,3,-152,-213,10217,0,-9999,0,-9999,-9999
25,2017,1,4,6,-111,-189,10205,0,-9999,-9999,-9999,-9999
26,2017,1,4,9,-188,-212,10234,0,-9999,0,-9999,-9999
27,2017,1,4,12,-230,-248,10257,0,-9999,-9999,-9999,-9999
28,2017,1,4,15,-261,-287,10271,0,-9999,0,-9999,-9999
29,2017,1,4,18,-266,-291,10286,0,-9999,-9999,-9999,-9999
30,2017,1,4,21,-291,-321,10302,0,-9999,0,-9999,-9999
31,2017,1,5,0,-253,-284,10316,0,-9999,-9999,-9999,-9999
32,2017,1,5,3,-117,-201,10281,0,-9999,0,-9999,-9999
33,2017,1,5,6,-79,-198,10273,0,-9999,-9999,-9999,-9999
34,2017,1,5,9,-180,-212,10289,0,-9999,1,-9999,-9999
35,2017,1,5,12,-198,-224,10292,0,-9999,-9999,-9999,-9999
36,2017,1,5,15,-220,-240,10284,0,-9999,0,-9999,-9999
37,2017,1,5,18,-247,-268,10283,0,-9999,-9999,-9999,-9999
38,2017,1,5,21,-244,-264,10274,0,-9999,2,-9999,-9999
39,2017,1,6,0,-217,-240,10267,0,-9999,-9999,-9999,-9999
40,2017,1,6,3,-124,-187,10230,0,-9999,6,-9999,-9999
41,2017,1,6,6,-83,-176,10204,0,-9999,-9999,-9999,-9999
42,2017,1,6,9,-152,-187,10211,0,-9999,2,-9999,-9999
43,2017,1,6,12,-192,-205,10208,0,-9999,-9999,-9999,-9999
44,2017,1,6,15,-187,-199,10194,330,10,8,-9999,-9999
45,2017,1,6,21,-199,-211,10189,0,-9999,6,-9999,-9999
46,2017,1,7,3,-91,-171,10185,230,10,3,-9999,-9999
47,2017,1,7,6,-44,-158,10190,300,10,-9999,-9999,-9999
48,2017,1,7,9,-93,-162,10224,360,20,2,-9999,-9999
49,2017,1,7,12,-135,-173,10248,30,10,-9999,-9999,-9999
50,2017,1,7,15,-202,-220,10261,0,-9999,0,-9999,-9999
51,2017,1,7,18,-229,-247,10273,0,-9999,-9999,-9999,-9999
52,2017,1,7,21,-251,-275,10267,0,-9999,0,-9999,-9999
53,2017,1,8,0,-232,-260,10266,0,-9999,-9999,-9999,-9999
54,2017,1,8,3,-136,-196,10216,100,10,0,-9999,-9999
55,2017,1,8,6,-92,-182,10176,220,10,-9999,-9999,-9999
56,2017,1,8,9,-168,-200,10173,0,-9999,2,-9999,-9999
57,2017,1,8,12,-222,-240,10167,0,-9999,-9999,-9999,-9999
58,2017,1,8,15,-235,-257,10150,0,-9999,8,-9999,-9999
59,2017,1,8,18,-224,-246,10128,0,-9999,-9999,-9999,-9999
60,2017,1,8,21,-214,-233,10104,0,-9999,2,-9999,-9999
61,2017,1,9,0,-187,-210,10084,0,-9999,-9999,-9999,-9999
62,2017,1,9,3,-136,-183,10039,0,-9999,8,-9999,-9999
63,2017,1,9,6,-120,-152,10013,0,-9999,-9999,-9999,-9999
64,2017,1,9,9,-125,-138,10009,0,-9999,8,-9999,-9999
65,2017,1,9,12,-92,-169,10014,300,20,-9999,-9999,-9999
66,2017,1,9,15,-111,-209,10028,290,20,8,-9999,-9999
67,2017,1,9,18,-145,-228,10049,320,20,-9999,-9999,-9999
68,2017,1,9,21,-168,-253,10061,350,10,0,-9999,-9999
69,2017,1,10,0,-161,-253,10067,10,20,-9999,-9999,-9999
70,2017,1,10,3,-122,-264,10052,300,20,2,-9999,-9999
71,2017,1,10,6,-144,-288,10059,280,30,-9999,-9999,-9999
72,2017,1,10,9,-180,-283,10073,350,10,0,-9999,-9999
73,2017,1,10,12,-194,-288,10089,300,10,-9999,-9999,-9999
74,2017,1,10,15,-226,-327,10101,330,10,2,-9999,-9999
75,2017,1,10,18,-256,-320,10102,350,10,-9999,-9999,-9999
76,2017,1,10,21,-240,-311,10092,350,20,4,-9999,-9999
77,2017,1,11,0,-224,-309,10095,340,10,-9999,-9999,-9999
78,2017,1,11,3,-183,-312,10074,300,10,8,-9999,-9999
79,2017,1,11,6,-180,-300,10055,310,10,-9999,-9999,-9999
80,2017,1,11,9,-220,-311,10061,330,10,3,-9999,-9999
81,2017,1,11,12,-215,-312,10041,320,30,-9999,-9999,-9999
82,2017,1,11,15,-217,-310,10007,320,40,8,-9999,-9999
83,2017,1,11,18,-212,-303,9965,310,40,-9999,-9999,-9999
84,2017,1,11,21,-207,-295,9937,330,40,8,-9999,-9999
85,2017,1,12,0,-204,-281,9954,300,20,-9999,-9999,-9999
86,2017,1,12,3,-183,-285,9946,280,10,8,-9999,-9999
87,2017,1,12,6,-175,-287,9968,310,10,-9999,-9999,-9999
88,2017,1,12,9,-196,-290,10012,350,10,8,-9999,-9999
89,2017,1,12,12,-208,-291,10036,350,10,-9999,-9999,-9999
90,2017,1,12,15,-232,-294,10050,0,-9999,2,-9999,-9999
91,2017,1,12,18,-275,-307,10050,0,-9999,-9999,-9999,-9999
92,2017,1,12,21,-276,-304,10087,0,-9999,8,-9999,-9999
93,2017,1,13,0,-271,-304,10104,0,-9999,-9999,-9999,-9999
94,2017,1,13,3,-198,-269,10091,210,10,8,-9999,-9999
95,2017,1,13,6,-169,-244,10092,0,-9999,-9999,-9999,-9999
96,2017,1,13,9,-221,-258,10115,0,-9999,5,-9999,-9999
97,2017,1,13,12,-269,-293,10125,0,-9999,-9999,-9999,-9999
98,2017,1,13,15,-253,-279,10103,0,-9999,8,-9999,-9999
99,2017,1,13,18,-224,-248,10080,0,-9999,-9999,-9999,-9999
100,2017,1,13,21,-219,-242,10063,0,-9999,8,-9999,-9999
101,2017,1,14,0,-191,-216,10062,0,-9999,-9999,-9999,-9999
102,2017,1,14,3,-131,-199,10043,0,-9999,8,-9999,-9999
103,2017,1,14,6,-106,-183,10050,0,-9999,-9999,-9999,-9999
104,2017,1,14,9,-133,-171,10087,40,10,8,-9999,-9999
105,2017,1,14,12,-133,-162,10116,0,-9999,-9999,-9999,-9999
106,2017,1,14,15,-147,-158,10143,10,10,4,-9999,-9999
107,2017,1,14,18,-192,-207,10168,0,-9999,-9999,-9999,-9999
108,2017,1,15,0,-157,-174,10166,0,-9999,-9999,-9999,-9999
109,2017,1,15,3,-107,-131,10154,0,-9999,8,-9999,-9999
110,2017,1,15,6,-85,-104,10160,0,-9999,-9999,-9999,-9999
111,2017,1,15,9,-91,-100,10180,0,-9999,8,-9999,-9999
112,2017,1,15,12,-86,-94,10197,0,-9999,-9999,-9999,-9999
113,2017,1,15,15,-89,-98,10206,0,-9999,8,-9999,-9999
114,2017,1,15,18,-87,-94,10222,30,10,-9999,-9999,-9999
115,2017,1,15,21,-92,-99,10230,40,10,7,-9999,-9999
116,2017,1,16,0,-88,-98,10241,0,-9999,-9999,-9999,-9999
117,2017,1,16,3,-33,-76,10221,0,-9999,4,-9999,-9999
118,2017,1,16,6,-19,-59,10212,120,10,-9999,-9999,-9999
119,2017,1,16,9,-48,-74,10236,160,20,8,-9999,-9999
120,2017,1,16,12,-65,-80,10251,0,-9999,-9999,-9999,-9999
121,2017,1,16,15,-74,-82,10256,0,-9999,8,-9999,-9999
122,2017,1,16,18,-80,-87,10263,50,10,-9999,-9999,-9999
123,2017,1,16,21,-94,-100,10271,0,-9999,8,-9999,-9999
124,2017,1,17,0,-92,-103,10288,0,-9999,-9999,-9999,-9999
125,2017,1,17,3,-70,-139,10278,270,10,8,-9999,-9999
126,2017,1,17,6,-70,-151,10276,0,-9999,-9999,-9999,-9999
127,2017,1,17,9,-92,-127,10286,0,-9999,8,-9999,-9999
128,2017,1,17,12,-103,-125,10293,40,10,-9999,-9999,-9999
129,2017,1,17,15,-112,-129,10291,0,-9999,8,-9999,-9999
130,2017,1,17,18,-119,-138,10293,0,-9999,-9999,-9999,-9999
131,2017,1,17,21,-120,-143,10289,0,-9999,8,-9999,-9999
132,2017,1,18,0,-112,-142,10282,0,-9999,-9999,-9999,-9999
133,2017,1,18,3,-79,-160,10258,110,10,8,-9999,-9999
134,2017,1,18,6,-73,-159,10239,0,-9999,-9999,-9999,-9999
135,2017,1,18,9,-107,-144,10242,0,-9999,8,-9999,-9999
136,2017,1,18,12,-125,-144,10241,0,-9999,-9999,-9999,-9999
137,2017,1,18,15,-146,-159,10239,0,-9999,8,-9999,-9999
138,2017,1,18,18,-187,-199,10247,0,-9999,-9999,-9999,-9999
139,2017,1,18,21,-218,-238,10251,0,-9999,6,-9999,-9999
140,2017,1,19,0,-198,-221,10252,0,-9999,-9999,-9999,-9999
141,2017,1,19,3,-102,-178,10217,200,10,3,-9999,-9999
142,2017,1,19,6,-86,-174,10206,310,10,-9999,-9999,-9999
143,2017,1,19,9,-144,-183,10219,50,20,5,-9999,-9999
144,2017,1,19,12,-198,-217,10229,0,-9999,-9999,-9999,-9999
145,2017,1,19,15,-237,-257,10235,0,-9999,2,-9999,-9999
146,2017,1,19,18,-262,-285,10238,0,-9999,-9999,-9999,-9999
147,2017,1,19,21,-279,-305,10239,0,-9999,3,-9999,-9999
148,2017,1,20,0,-260,-289,10246,0,-9999,-9999,-9999,-9999
149,2017,1,20,3,-161,-219,10218,140,10,8,-9999,-9999
150,2017,1,20,6,-105,-203,10201,220,10,-9999,-9999,-9999
151,2017,1,20,9,-191,-216,10224,0,-9999,3,-9999,-9999
152,2017,1,20,12,-240,-259,10244,0,-9999,-9999,-9999,-9999
153,2017,1,20,15,-269,-292,10260,0,-9999,0,-9999,-9999
154,2017,1,20,18,-297,-326,10269,0,-9999,-9999,-9999,-9999
155,2017,1,20,21,-315,-345,10282,0,-9999,0,-9999,-9999
156,2017,1,21,0,-277,-309,10292,0,-9999,-9999,-9999,-9999
157,2017,1,21,3,-157,-231,10260,220,10,2,-9999,-9999
158,2017,1,21,6,-117,-211,10232,200,10,-9999,-9999,-9999
159,2017,1,21,9,-207,-237,10246,0,-9999,0,-9999,-9999
160,2017,1,21,12,-256,-279,10263,0,-9999,-9999,-9999,-9999
161,2017,1,21,15,-270,-295,10257,0,-9999,0,-9999,-9999
162,2017,1,21,18,-295,-324,10254,0,-9999,-9999,-9999,-9999
163,2017,1,21,21,-267,-292,10244,0,-9999,8,-9999,-9999
164,2017,1,22,0,-239,-271,10241,0,-9999,-9999,-9999,-9999
165,2017,1,22,3,-174,-245,10212,240,10,8,-9999,-9999
166,2017,1,22,6,-141,-226,10182,230,10,-9999,-9999,-9999
167,2017,1,22,9,-195,-234,10192,0,-9999,6,-9999,-9999
168,2017,1,22,12,-242,-263,10217,0,-9999,-9999,-9999,-9999
169,2017,1,22,15,-275,-301,10223,0,-9999,0,-9999,-9999
170,2017,1,22,18,-304,-333,10231,0,-9999,-9999,-9999,-9999
171,2017,1,22,21,-323,-353,10238,0,-9999,1,-9999,-9999
172,2017,1,23,0,-294,-324,10245,0,-9999,-9999,-9999,-9999
173,2017,1,23,3,-166,-251,10213,170,10,8,-9999,-9999
174,2017,1,23,6,-128,-242,10194,170,10,-9999,-9999,-9999
175,2017,1,23,9,-210,-249,10210,40,10,0,-9999,-9999
176,2017,1,23,12,-262,-285,10227,0,-9999,-9999,-9999,-9999
177,2017,1,23,15,-282,-311,10229,0,-9999,0,-9999,-9999
178,2017,1,23,18,-287,-313,10226,0,-9999,-9999,-9999,-9999
179,2017,1,23,21,-291,-319,10234,0,-9999,0,-9999,-9999
180,2017,1,24,0,-255,-284,10244,0,-9999,-9999,-9999,-9999
181,2017,1,24,3,-118,-240,10209,310,20,2,-9999,-9999
182,2017,1,24,6,-97,-224,10196,290,20,-9999,-9999,-9999
183,2017,1,24,9,-134,-223,10220,320,10,4,-9999,-9999
184,2017,1,24,12,-159,-234,10236,320,10,-9999,-9999,-9999
185,2017,1,24,15,-195,-241,10245,0,-9999,5,-9999,-9999
186,2017,1,24,18,-184,-232,10246,0,-9999,-9999,-9999,-9999
187,2017,1,24,21,-230,-258,10244,0,-9999,0,-9999,-9999
188,2017,1,25,0,-211,-254,10250,0,-9999,-9999,-9999,-9999
189,2017,1,25,3,-88,-213,10215,260,10,1,-9999,-9999
190,2017,1,25,6,-64,-191,10193,270,20,-9999,-9999,-9999
191,2017,1,25,9,-109,-193,10214,320,20,2,-9999,-9999
192,2017,1,25,12,-138,-204,10230,350,10,-9999,-9999,-9999
193,2017,1,25,15,-193,-224,10238,0,-9999,0,-9999,-9999
194,2017,1,25,18,-228,-249,10246,0,-9999,-9999,-9999,-9999
195,2017,1,25,21,-257,-279,10256,0,-9999,0,-9999,-9999
196,2017,1,26,0,-215,-247,10258,0,-9999,-9999,-9999,-9999
197,2017,1,26,3,-127,-217,10214,150,10,8,-9999,-9999
198,2017,1,26,6,-93,-199,10180,230,10,-9999,-9999,-9999
199,2017,1,26,9,-122,-188,10169,30,10,8,-9999,-9999
200,2017,1,26,12,-134,-178,10145,0,-9999,-9999,-9999,-9999
201,2017,1,26,15,-127,-170,10111,0,-9999,8,-9999,-9999
202,2017,1,26,18,-128,-143,10067,0,-9999,-9999,-9999,-9999
203,2017,1,26,21,-131,-145,10029,0,-9999,8,-9999,-9999
204,2017,1,27,0,-111,-135,10015,0,-9999,-9999,-9999,-9999
205,2017,1,27,3,-64,-114,9992,270,10,8,-9999,-9999
206,2017,1,27,6,-51,-152,9987,290,30,-9999,-9999,-9999
207,2017,1,27,9,-99,-197,10029,330,10,3,-9999,-9999
208,2017,1,27,12,-127,-218,10061,280,30,-9999,-9999,-9999
209,2017,1,27,15,-139,-227,10076,330,10,2,-9999,-9999
210,2017,1,27,18,-140,-224,10085,310,10,-9999,-9999,-9999
211,2017,1,27,21,-136,-227,10099,320,20,4,-9999,-9999
212,2017,1,28,0,-133,-226,10122,310,20,-9999,-9999,-9999
213,2017,1,28,3,-90,-219,10129,280,20,6,-9999,-9999
214,2017,1,28,6,-95,-218,10153,280,30,-9999,-9999,-9999
215,2017,1,28,9,-124,-211,10198,300,10,6,-9999,-9999
216,2017,1,28,12,-133,-210,10221,350,10,-9999,-9999,-9999
217,2017,1,28,15,-142,-211,10237,350,10,3,-9999,-9999
218,2017,1,28,18,-172,-220,10244,0,-9999,-9999,-9999,-9999
219,2017,1,28,21,-228,-250,10258,0,-9999,1,-9999,-9999
220,2017,1,29,0,-212,-249,10266,0,-9999,-9999,-9999,-9999
221,2017,1,29,3,-110,-210,10229,200,10,2,-9999,-9999
222,2017,1,29,6,-77,-202,10194,220,10,-9999,-9999,-9999
223,2017,1,29,9,-152,-212,10197,0,-9999,2,-9999,-9999
224,2017,1,29,12,-200,-227,10206,0,-9999,-9999,-9999,-9999
225,2017,1,29,15,-241,-259,10201,0,-9999,0,-9999,-9999
226,2017,1,29,18,-279,-305,10195,0,-9999,-9999,-9999,-9999
227,2017,1,29,21,-284,-309,10191,0,-9999,0,-9999,-9999
228,2017,1,30,0,-257,-289,10191,0,-9999,-9999,-9999,-9999
229,2017,1,30,3,-149,-228,10156,220,10,3,-9999,-9999
230,2017,1,30,6,-105,-216,10156,200,10,-9999,-9999,-9999
231,2017,1,30,9,-170,-224,10151,10,10,3,-9999,-9999
232,2017,1,30,12,-161,-232,10169,350,10,-9999,-9999,-9999
233,2017,1,30,15,-214,-246,10183,0,-9999,0,-9999,-9999
234,2017,1,30,18,-240,-259,10194,0,-9999,-9999,-9999,-9999
235,2017,1,30,21,-254,-276,10196,0,-9999,0,-9999,-9999
236,2017,1,31,0,-216,-254,10196,240,10,-9999,-9999,-9999
237,2017,1,31,3,-130,-225,10167,0,-9999,5,-9999,-9999
238,2017,1,31,6,-55,-224,10131,260,20,-9999,-9999,-9999
239,2017,1,31,9,-117,-236,10146,0,-9999,0,-9999,-9999
240,2017,1,31,12,-190,-238,10164,310,10,-9999,-9999,-9999
241,2017,1,31,15,-226,-257,10158,0,-9999,2,-9999,-9999
242,2017,1,31,18,-268,-293,10152,0,-9999,-9999,-9999,-9999
243,2017,1,31,21,-284,-312,10145,0,-9999,5,-9999,-9999
244,2017,2,1,0,-229,-262,10129,0,-9999,-9999,-9999,-9999
245,2017,2,1,3,-166,-229,10095,220,10,5,-9999,-9999
246,2017,2,1,6,-125,-258,10082,280,20,-9999,-9999,-9999
247,2017,2,1,9,-164,-270,10109,310,10,2,-9999,-9999
248,2017,2,1,12,-183,-280,10126,0,-9999,-9999,-9999,-9999
249,2017,2,1,15,-196,-273,10117,350,10,0,-9999,-9999
250,2017,2,1,18,-224,-277,10120,0,-9999,-9999,-9999,-9999
251,2017,2,1,21,-270,-301,10127,0,-9999,0,-9999,-9999
252,2017,2,2,0,-243,-285,10129,0,-9999,-9999,-9999,-9999
253,2017,2,2,3,-134,-250,10098,230,20,7,-9999,-9999
254,2017,2,2,6,-108,-249,10079,250,30,-9999,-9999,-9999
255,2017,2,2,9,-149,-254,10105,310,20,2,-9999,-9999
256,2017,2,2,12,-166,-251,10125,350,20,-9999,-9999,-9999
257,2017,2,2,15,-213,-262,10134,140,10,0,-9999,-9999
258,2017,2,2,18,-253,-284,10138,0,-9999,-9999,-9999,-9999
259,2017,2,2,21,-236,-266,10132,0,-9999,3,-9999,-9999
260,2017,2,3,0,-183,-244,10131,130,10,-9999,-9999,-9999
261,2017,2,3,3,-60,-197,10104,300,30,2,-9999,-9999
262,2017,2,3,6,-60,-169,10104,280,20,-9999,-9999,-9999
263,2017,2,3,9,-86,-167,10127,340,10,1,-9999,-9999
264,2017,2,3,12,-134,-177,10141,300,10,-9999,-9999,-9999
265,2017,2,3,15,-174,-196,10153,0,-9999,2,-9999,-9999
266,2017,2,3,18,-210,-228,10165,0,-9999,-9999,-9999,-9999
267,2017,2,3,21,-240,-264,10181,0,-9999,0,-9999,-9999
268,2017,2,4,0,-191,-220,10188,220,10,-9999,-9999,-9999
269,2017,2,4,3,-71,-161,10162,240,10,0,-9999,-9999
270,2017,2,4,6,-17,-160,10139,200,10,-9999,-9999,-9999
271,2017,2,4,9,-94,-161,10154,350,10,0,-9999,-9999
272,2017,2,4,12,-158,-182,10175,0,-9999,-9999,-9999,-9999
273,2017,2,4,15,-202,-220,10183,0,-9999,3,-9999,-9999
274,2017,2,4,18,-223,-240,10185,0,-9999,-9999,-9999,-9999
275,2017,2,4,21,-251,-272,10180,0,-9999,0,-9999,-9999
276,2017,2,5,0,-191,-226,10173,0,-9999,-9999,-9999,-9999
277,2017,2,5,3,-82,-173,10127,220,10,0,-9999,-9999
278,2017,2,5,6,-35,-165,10091,200,20,-9999,-9999,-9999
279,2017,2,5,9,-102,-159,10103,50,10,0,-9999,-9999
280,2017,2,5,12,-170,-191,10123,0,-9999,-9999,-9999,-9999
281,2017,2,5,15,-212,-229,10136,0,-9999,0,-9999,-9999
282,2017,2,5,18,-239,-260,10146,0,-9999,-9999,-9999,-9999
283,2017,2,5,21,-261,-284,10152,0,-9999,2,-9999,-9999
284,2017,2,6,0,-216,-243,10162,0,-9999,-9999,-9999,-9999
285,2017,2,6,3,-114,-173,10129,220,10,4,-9999,-9999
286,2017,2,6,6,-46,-160,10105,200,10,-9999,-9999,-9999
287,2017,2,6,9,-113,-169,10128,130,10,2,-9999,-9999
288,2017,2,6,12,-158,-192,10155,0,-9999,-9999,-9999,-9999
289,2017,2,6,15,-191,-214,10170,0,-9999,1,-9999,-9999
290,2017,2,6,18,-198,-221,10173,0,-9999,-9999,-9999,-9999
291,2017,2,6,21,-183,-208,10168,0,-9999,8,-9999,-9999
292,2017,2,7,0,-125,-191,10162,10,10,-9999,-9999,-9999
293,2017,2,7,3,-76,-183,10138,310,20,7,-9999,-9999
294,2017,2,7,6,-60,-175,10125,270,20,-9999,-9999,-9999
295,2017,2,7,9,-85,-169,10138,290,10,7,-9999,-9999
296,2017,2,7,12,-89,-169,10144,330,10,-9999,-9999,-9999
297,2017,2,7,15,-105,-166,10136,340,10,8,-9999,-9999
298,2017,2,7,18,-89,-158,10124,360,20,-9999,-9999,-9999
299,2017,2,7,21,-83,-163,10120,340,20,8,-9999,-9999
300,2017,2,8,0,-77,-168,10114,340,20,-9999,-9999,-9999
301,2017,2,8,3,-29,-162,10091,300,20,7,-9999,-9999
302,2017,2,8,6,-33,-149,10083,280,20,-9999,-9999,-9999
303,2017,2,8,9,-69,-160,10099,310,10,5,-9999,-9999
